symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
BCH/USDT,aggressive,751,2026-01-20 15:00:00,long,0.6758,0.2,0.204,0.5252,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,752,2026-01-20 16:00:00,long,0.7866,0.2,0.1836,0.8378,normal,high,normal,False,high,full,1.0,569.8,0.0,0.0,0.0,taken
BCH/USDT,aggressive,754,2026-01-20 18:00:00,long,0.7577,0.2,0.1836,0.7224,normal,high,normal,False,high,full,1.0,569.7,0.0,0.0,0.0,taken
BCH/USDT,aggressive,757,2026-01-20 21:00:00,long,0.6923,0.3,0.17,0.4042,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,759,2026-01-20 23:00:00,long,0.6598,0.2,0.204,0.4892,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,760,2026-01-21 00:00:00,long,0.7552,0.2,0.1301,1.0382,normal,high,strong,True,high,full,1.0,581.6,0.0,0.0,0.0,taken
BCH/USDT,aggressive,875,2026-01-25 19:00:00,long,0.6675,0.3,0.153,0.3442,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,876,2026-01-25 20:00:00,long,0.7503,0.3,0.153,0.6731,normal,normal,strong,True,high,full,1.0,567.7,0.0,0.0,0.0,taken
BCH/USDT,aggressive,878,2026-01-25 22:00:00,long,0.7758,0.3,0.153,0.7683,normal,normal,strong,True,high,full,1.0,568.2,0.0,0.0,0.0,taken
BCH/USDT,aggressive,909,2026-01-27 05:00:00,long,0.6551,0.2,0.1836,0.4701,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,911,2026-01-27 07:00:00,long,0.7013,0.2,0.204,0.5811,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,912,2026-01-27 08:00:00,long,0.7207,0.2,0.1836,0.6006,normal,high,normal,False,high,full,1.0,588.8,0.0,0.0,0.0,taken
BCH/USDT,aggressive,914,2026-01-27 10:00:00,long,0.7421,0.2,0.1836,0.6699,normal,high,normal,False,high,full,1.0,591.6,0.0,0.0,0.0,taken
BCH/USDT,aggressive,978,2026-01-30 02:00:00,long,0.717,0.2,0.1301,1.3634,normal,high,strong,True,high,full,1.0,540.0,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1018,2026-01-31 18:00:00,long,0.7062,0.2,0.1301,2.1492,normal,high,strong,True,high,full,1.0,488.9,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1020,2026-01-31 20:00:00,long,0.7033,0.2,0.1445,2.3403,normal,high,strong,True,normal,full,1.0,485.6,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1022,2026-01-31 22:00:00,long,0.6792,0.2,0.1445,2.0719,normal,high,strong,True,normal,full,1.0,494.1,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1144,2026-02-06 00:00:00,long,0.696,0.2,0.1301,3.7341,normal,high,strong,True,high,full,1.0,451.5,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1146,2026-02-06 02:00:00,long,0.7546,0.2,0.1301,4.8228,normal,high,strong,True,high,full,1.0,448.5,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1148,2026-02-06 04:00:00,long,0.7449,0.2,0.204,4.5579,normal,high,normal,False,normal,full,1.0,455.2,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1153,2026-02-06 09:00:00,long,0.6572,0.2,0.204,2.8197,normal,high,normal,False,normal,full,1.0,471.8,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1156,2026-02-06 12:00:00,long,0.6585,0.2,0.159,2.3229,normal,high,strong,True,low,full,1.0,471.2,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1158,2026-02-06 14:00:00,long,0.6587,0.2,0.1445,1.8716,normal,high,strong,True,normal,full,1.0,502.2,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1160,2026-02-06 16:00:00,long,0.7091,0.2,0.159,2.1438,normal,high,strong,True,low,full,1.0,495.9,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1162,2026-02-06 18:00:00,long,0.7286,0.2,0.1445,2.2733,normal,high,strong,True,normal,full,1.0,504.7,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1304,2026-02-12 16:00:00,long,0.7029,0.2,0.2592,0.8883,normal,low,normal,False,high,full,1.0,497.5,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1308,2026-02-12 20:00:00,long,0.8139,0.3,0.198,1.4627,very_high,normal,normal,False,low,full,1.0,500.6,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1311,2026-02-12 23:00:00,long,0.7662,0.2,0.1836,1.3874,normal,high,normal,False,high,full,1.0,503.0,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1315,2026-02-13 03:00:00,long,0.6884,0.2,0.159,1.0031,normal,high,strong,True,low,full,1.0,512.7,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1317,2026-02-13 05:00:00,long,0.7757,0.3,0.264,1.2663,normal,normal,normal,False,low,full,1.0,509.5,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1319,2026-02-13 07:00:00,long,0.7657,0.2,0.2244,1.0613,normal,low,strong,True,low,full,1.0,512.2,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1321,2026-02-13 09:00:00,long,0.7766,0.2,0.2244,1.0695,normal,low,strong,True,low,full,1.0,519.3,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1323,2026-02-13 11:00:00,long,0.6924,0.3,0.17,0.8267,normal,normal,strong,True,normal,full,1.0,527.9,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1325,2026-02-13 13:00:00,long,0.7331,0.3,0.153,0.9654,normal,normal,strong,True,high,full,1.0,529.1,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1327,2026-02-13 15:00:00,long,0.6607,0.2,0.1301,0.8148,normal,high,strong,True,high,full,1.0,544.2,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1329,2026-02-13 17:00:00,long,0.7089,0.2,0.1445,1.1183,normal,high,strong,True,normal,full,1.0,550.2,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1332,2026-02-13 20:00:00,long,0.6627,0.2,0.1301,1.0039,normal,high,strong,True,high,full,1.0,553.2,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1334,2026-02-13 22:00:00,long,0.6588,0.2,0.1836,1.1782,normal,high,normal,False,high,full,1.0,551.6,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1469,2026-02-19 13:00:00,long,0.6649,0.3,0.153,0.6392,normal,normal,strong,True,high,full,1.0,540.1,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1581,2026-02-24 05:00:00,long,0.6832,0.2,0.159,1.7172,normal,high,strong,True,low,full,1.0,484.0,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1583,2026-02-24 07:00:00,long,0.6756,0.2,0.159,1.5892,normal,high,strong,True,low,full,1.0,481.3,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1587,2026-02-24 11:00:00,long,0.719,0.3,0.216,1.3201,normal,normal,normal,False,high,full,1.0,479.0,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1590,2026-02-24 14:00:00,long,0.6597,0.3,0.24,0.8944,normal,normal,normal,False,normal,full,1.0,479.5,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1642,2026-02-26 18:00:00,long,0.699,0.2,0.2244,0.8891,normal,low,strong,True,low,full,1.0,481.0,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1644,2026-02-26 20:00:00,long,0.7,0.2,0.2244,0.8909,normal,low,strong,True,low,full,1.0,480.1,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1646,2026-02-26 22:00:00,long,0.7065,0.2,0.2244,0.8892,normal,low,strong,True,low,full,1.0,478.8,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1648,2026-02-27 00:00:00,long,0.7214,0.2,0.2244,0.8831,normal,low,strong,True,low,full,1.0,477.6,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1664,2026-02-27 16:00:00,long,0.6662,0.3,0.153,0.9011,normal,normal,strong,True,high,full,1.0,465.2,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1679,2026-02-28 07:00:00,long,0.7107,0.2,0.2592,1.0578,normal,low,normal,False,high,full,1.0,446.2,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1681,2026-02-28 09:00:00,long,0.7779,0.3,0.187,1.4676,normal,normal,strong,True,low,full,1.0,442.6,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1683,2026-02-28 11:00:00,long,0.783,0.3,0.17,1.5685,normal,normal,strong,True,normal,full,1.0,445.2,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1714,2026-03-01 18:00:00,long,0.6825,0.3,0.24,1.0519,normal,normal,normal,False,normal,full,1.0,439.4,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1716,2026-03-01 20:00:00,long,0.7057,0.3,0.17,1.201,normal,normal,strong,True,normal,full,1.0,432.9,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1753,2026-03-03 09:00:00,long,0.6574,0.2,0.3168,0.7718,normal,low,normal,False,low,full,1.0,436.3,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1755,2026-03-03 11:00:00,long,0.6868,0.2,0.3168,0.8063,normal,low,normal,False,low,full,1.0,437.8,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1757,2026-03-03 13:00:00,long,0.7032,0.2,0.204,0.9038,normal,low,strong,True,normal,full,1.0,434.5,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1767,2026-03-03 23:00:00,long,0.6596,0.2,0.288,0.8358,normal,low,normal,False,normal,full,1.0,443.9,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1775,2026-03-04 07:00:00,long,0.686,0.2,0.2592,0.9097,normal,low,normal,False,high,full,1.0,452.2,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1829,2026-03-06 13:00:00,long,0.6615,0.2,0.1836,0.4427,normal,low,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,1830,2026-03-06 14:00:00,long,0.6933,0.2,0.1836,0.6068,normal,low,strong,True,high,full,1.0,444.1,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1832,2026-03-06 16:00:00,long,0.7401,0.2,0.1836,0.865,normal,low,strong,True,high,full,1.0,445.7,0.0,0.0,0.0,taken
BCH/USDT,aggressive,1952,2026-03-11 16:00:00,long,0.69,0.2,0.2244,0.6867,normal,high,normal,False,low,full,1.0,457.1,0.0,0.0,0.0,taken
BCH/USDT,aggressive,2018,2026-03-14 10:00:00,long,0.6553,0.2,0.3168,0.2336,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2063,2026-03-16 07:00:00,long,0.6671,0.2,0.1836,0.4978,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2119,2026-03-18 15:00:00,long,0.7148,0.3,0.153,0.4864,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2120,2026-03-18 16:00:00,long,0.7094,0.3,0.17,0.4764,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2121,2026-03-18 17:00:00,long,0.7532,0.2,0.1301,0.7523,normal,high,strong,True,high,full,1.0,453.0,0.0,0.0,0.0,taken
BCH/USDT,aggressive,2123,2026-03-18 19:00:00,long,0.7341,0.2,0.159,0.7335,normal,high,strong,True,low,full,1.0,452.2,0.0,0.0,0.0,taken
BCH/USDT,aggressive,2157,2026-03-20 05:00:00,long,0.697,0.2,0.3168,0.4177,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2161,2026-03-20 09:00:00,long,0.6712,0.2,0.1836,0.5715,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2384,2026-03-29 16:00:00,long,0.7,0.2,0.1301,0.7177,normal,high,strong,True,high,full,1.0,451.6,0.0,0.0,0.0,taken
BCH/USDT,aggressive,2386,2026-03-29 18:00:00,long,0.6994,0.2,0.159,0.8234,normal,high,strong,True,low,full,1.0,452.6,0.0,0.0,0.0,taken
BCH/USDT,aggressive,2388,2026-03-29 20:00:00,long,0.6891,0.2,0.159,0.7971,normal,high,strong,True,low,full,1.0,453.9,0.0,0.0,0.0,taken
BCH/USDT,aggressive,2390,2026-03-29 22:00:00,long,0.706,0.2,0.1301,0.9919,normal,high,strong,True,high,full,1.0,451.6,0.0,0.0,0.0,taken
BCH/USDT,aggressive,2469,2026-04-02 05:00:00,long,0.6516,0.2,0.1836,0.236,normal,low,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2470,2026-04-02 06:00:00,long,0.6694,0.2,0.204,0.3118,normal,low,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2472,2026-04-02 08:00:00,long,0.698,0.2,0.2244,0.3936,normal,low,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2476,2026-04-02 12:00:00,long,0.68,0.3,0.264,0.4283,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2552,2026-04-05 16:00:00,long,0.705,0.2,0.1836,0.4797,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2553,2026-04-05 17:00:00,long,0.7477,0.2,0.204,0.6578,normal,high,normal,False,normal,full,1.0,426.2,0.0,0.0,0.0,taken
BCH/USDT,aggressive,2555,2026-04-05 19:00:00,long,0.7321,0.2,0.204,0.512,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2556,2026-04-05 20:00:00,long,0.708,0.2,0.204,0.4373,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2557,2026-04-05 21:00:00,long,0.7237,0.2,0.1836,0.5385,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2586,2026-04-07 02:00:00,long,0.6737,0.2,0.2244,0.2842,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2590,2026-04-07 06:00:00,long,0.6717,0.3,0.187,0.2605,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2608,2026-04-08 00:00:00,long,0.7105,0.2,0.1836,0.5444,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2609,2026-04-08 01:00:00,long,0.7088,0.2,0.2244,0.5352,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2610,2026-04-08 02:00:00,long,0.7047,0.2,0.1836,0.4966,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2611,2026-04-08 03:00:00,long,0.7139,0.2,0.2244,0.5231,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2612,2026-04-08 04:00:00,long,0.6848,0.2,0.1445,0.4002,normal,high,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2613,2026-04-08 05:00:00,long,0.7493,0.2,0.2244,0.5464,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2614,2026-04-08 06:00:00,long,0.6676,0.2,0.2244,0.2934,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2716,2026-04-12 12:00:00,long,0.6663,0.2,0.1836,0.4095,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2717,2026-04-12 13:00:00,long,0.6923,0.2,0.1836,0.5059,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2719,2026-04-12 15:00:00,long,0.6698,0.3,0.264,0.1919,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2720,2026-04-12 16:00:00,long,0.7155,0.3,0.24,0.2498,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2752,2026-04-14 00:00:00,long,0.6665,0.2,0.204,0.332,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2753,2026-04-14 01:00:00,long,0.6755,0.2,0.159,0.3839,normal,high,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2754,2026-04-14 02:00:00,long,0.7359,0.2,0.159,0.5704,normal,high,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2755,2026-04-14 03:00:00,long,0.7106,0.2,0.2244,0.4621,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2756,2026-04-14 04:00:00,long,0.6725,0.2,0.1445,0.3554,normal,high,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2757,2026-04-14 05:00:00,long,0.7161,0.2,0.1836,0.4959,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2758,2026-04-14 06:00:00,long,0.7172,0.2,0.2244,0.496,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2818,2026-04-16 18:00:00,long,0.709,0.2,0.1836,0.5067,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2819,2026-04-16 19:00:00,long,0.6855,0.2,0.204,0.4329,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2820,2026-04-16 20:00:00,long,0.7145,0.2,0.2244,0.5459,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2821,2026-04-16 21:00:00,long,0.6951,0.2,0.2244,0.4586,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,aggressive,2822,2026-04-16 22:00:00,long,0.6717,0.2,0.1836,0.4413,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
