symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
BTC/USDT,aggressive,226,2025-12-29 18:00:00,long,0.731,0.2,0.1445,0.5341,normal,high,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,227,2025-12-29 19:00:00,long,0.7437,0.2,0.2244,0.5717,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,228,2025-12-29 20:00:00,long,0.7669,0.2,0.1836,0.6601,normal,high,normal,False,high,full,1.0,87212.01,0.0,0.0,0.0,taken
BTC/USDT,aggressive,234,2025-12-30 02:00:00,long,0.7449,0.3,0.24,0.2898,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,235,2025-12-30 03:00:00,long,0.7585,0.3,0.24,0.3409,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,240,2025-12-30 08:00:00,long,0.7344,0.3,0.216,0.116,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,241,2025-12-30 09:00:00,long,0.7205,0.3,0.187,0.0962,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,242,2025-12-30 10:00:00,long,0.7051,0.3,0.264,0.0472,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,243,2025-12-30 11:00:00,long,0.695,0.3,0.24,0.0406,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,244,2025-12-30 12:00:00,long,0.6953,0.3,0.17,0.0266,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,245,2025-12-30 13:00:00,long,0.7151,0.3,0.187,0.0577,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,272,2025-12-31 16:00:00,long,0.7285,0.3,0.216,0.1692,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,273,2025-12-31 17:00:00,long,0.7108,0.3,0.216,0.1176,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,274,2025-12-31 18:00:00,long,0.729,0.3,0.24,0.1692,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,275,2025-12-31 19:00:00,long,0.7642,0.3,0.216,0.2533,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,276,2025-12-31 20:00:00,long,0.7417,0.3,0.153,0.2511,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,277,2025-12-31 21:00:00,long,0.7468,0.3,0.187,0.2614,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,278,2025-12-31 22:00:00,long,0.684,0.3,0.264,0.1244,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,279,2025-12-31 23:00:00,long,0.6866,0.3,0.187,0.1138,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,280,2026-01-01 00:00:00,long,0.7144,0.3,0.264,0.1638,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,310,2026-01-02 06:00:00,long,0.6818,0.3,0.264,0.0254,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,313,2026-01-02 09:00:00,long,0.6625,0.3,0.216,-0.013,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,581,2026-01-13 13:00:00,long,0.6622,0.3,0.216,0.0727,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,582,2026-01-13 14:00:00,long,0.6725,0.3,0.216,0.1607,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,583,2026-01-13 15:00:00,long,0.6935,0.3,0.153,0.2742,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,584,2026-01-13 16:00:00,long,0.6947,0.3,0.216,0.3136,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,585,2026-01-13 17:00:00,long,0.7106,0.3,0.153,0.3619,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,586,2026-01-13 18:00:00,long,0.6845,0.2,0.1301,0.3236,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,875,2026-01-25 19:00:00,long,0.6684,0.3,0.153,0.2174,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,876,2026-01-25 20:00:00,long,0.6937,0.3,0.153,0.2939,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,877,2026-01-25 21:00:00,long,0.7171,0.2,0.1301,0.398,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,878,2026-01-25 22:00:00,long,0.6889,0.3,0.153,0.3089,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,879,2026-01-25 23:00:00,long,0.7351,0.2,0.1301,0.4812,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,880,2026-01-26 00:00:00,long,0.7422,0.2,0.1301,0.5432,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,885,2026-01-26 05:00:00,long,0.7386,0.2,0.1301,0.6984,normal,high,strong,True,high,full,1.0,87826.01,0.0,0.0,0.0,taken
BTC/USDT,aggressive,893,2026-01-26 13:00:00,long,0.7459,0.3,0.24,0.3469,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,894,2026-01-26 14:00:00,long,0.7419,0.3,0.216,0.3811,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,905,2026-01-27 01:00:00,long,0.7101,0.2,0.2244,0.5069,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,906,2026-01-27 02:00:00,long,0.7388,0.2,0.2244,0.6012,normal,high,normal,False,low,full,1.0,88831.6,0.0,0.0,0.0,taken
BTC/USDT,aggressive,910,2026-01-27 06:00:00,long,0.6884,0.3,0.264,0.2162,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,913,2026-01-27 09:00:00,long,0.7202,0.3,0.264,0.157,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,914,2026-01-27 10:00:00,long,0.7025,0.3,0.264,0.0987,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,915,2026-01-27 11:00:00,long,0.663,0.3,0.264,0.0014,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,916,2026-01-27 12:00:00,long,0.7102,0.3,0.187,0.0731,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,917,2026-01-27 13:00:00,long,0.6587,0.3,0.187,-0.0406,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,918,2026-01-27 14:00:00,long,0.6772,0.3,0.17,0.0386,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,924,2026-01-27 20:00:00,long,0.7352,0.2,0.1836,0.502,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,928,2026-01-28 00:00:00,long,0.6919,0.2,0.2244,0.4216,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,929,2026-01-28 01:00:00,long,0.6794,0.2,0.2244,0.3803,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,931,2026-01-28 03:00:00,long,0.7342,0.2,0.159,0.5683,normal,high,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1177,2026-02-07 09:00:00,long,0.6814,0.3,0.264,1.365,normal,normal,normal,False,low,full,1.0,68138.2,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1179,2026-02-07 11:00:00,long,0.6665,0.3,0.187,1.2136,normal,normal,strong,True,low,full,1.0,67972.65,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1181,2026-02-07 13:00:00,long,0.6883,0.3,0.264,1.3387,normal,normal,normal,False,low,full,1.0,69093.98,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1231,2026-02-09 15:00:00,long,0.6597,0.3,0.216,0.7656,normal,normal,normal,False,high,full,1.0,69563.37,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1305,2026-02-12 17:00:00,long,0.669,0.3,0.216,0.7601,normal,normal,normal,False,high,full,1.0,65413.99,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1307,2026-02-12 19:00:00,long,0.7485,0.3,0.24,1.1665,normal,normal,normal,False,normal,full,1.0,65788.36,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1309,2026-02-12 21:00:00,long,0.7612,0.3,0.264,1.3154,normal,normal,normal,False,low,full,1.0,65849.87,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1311,2026-02-12 23:00:00,long,0.788,0.3,0.24,1.4357,normal,normal,normal,False,normal,full,1.0,66272.17,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1315,2026-02-13 03:00:00,long,0.687,0.3,0.264,0.8964,normal,normal,normal,False,low,full,1.0,66553.08,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1318,2026-02-13 06:00:00,long,0.6619,0.2,0.3168,0.4977,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1326,2026-02-13 14:00:00,long,0.6552,0.2,0.1836,0.3432,normal,low,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1327,2026-02-13 15:00:00,long,0.744,0.2,0.1836,0.7416,normal,low,strong,True,high,full,1.0,68692.12,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1329,2026-02-13 17:00:00,long,0.7522,0.3,0.17,0.8871,normal,normal,strong,True,normal,full,1.0,69047.99,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1331,2026-02-13 19:00:00,long,0.7608,0.3,0.187,0.9431,normal,normal,strong,True,low,full,1.0,68938.91,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1333,2026-02-13 21:00:00,long,0.7136,0.3,0.187,0.7222,normal,normal,strong,True,low,full,1.0,68902.48,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1335,2026-02-13 23:00:00,long,0.6664,0.2,0.2244,0.4815,normal,low,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1379,2026-02-15 19:00:00,long,0.6604,0.3,0.153,0.4455,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1451,2026-02-18 19:00:00,long,0.6697,0.2,0.1301,0.5725,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1452,2026-02-18 20:00:00,long,0.6724,0.2,0.1445,0.587,normal,high,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1453,2026-02-18 21:00:00,long,0.6781,0.2,0.1836,0.5999,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1456,2026-02-19 00:00:00,long,0.6596,0.3,0.264,0.4831,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1480,2026-02-20 00:00:00,long,0.6915,0.2,0.1445,0.5936,normal,high,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1588,2026-02-24 12:00:00,long,0.6527,0.3,0.187,0.4983,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1589,2026-02-24 13:00:00,long,0.6558,0.3,0.153,0.5377,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1592,2026-02-24 16:00:00,long,0.6697,0.2,0.1301,0.5912,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1593,2026-02-24 17:00:00,long,0.6727,0.3,0.24,0.5687,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1594,2026-02-24 18:00:00,long,0.672,0.3,0.264,0.5469,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1595,2026-02-24 19:00:00,long,0.7174,0.3,0.187,0.6656,normal,normal,strong,True,low,full,1.0,64435.03,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1597,2026-02-24 21:00:00,long,0.6681,0.3,0.264,0.4953,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1602,2026-02-25 02:00:00,long,0.6631,0.2,0.1445,0.661,normal,high,strong,True,normal,full,1.0,65884.83,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1604,2026-02-25 04:00:00,long,0.6882,0.2,0.2244,0.7115,normal,high,normal,False,low,full,1.0,65457.99,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1608,2026-02-25 08:00:00,long,0.6571,0.2,0.2244,0.5244,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1609,2026-02-25 09:00:00,long,0.6751,0.3,0.264,0.57,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1613,2026-02-25 13:00:00,long,0.6591,0.2,0.1744,0.5655,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1683,2026-02-28 11:00:00,long,0.6834,0.2,0.1744,0.7227,normal,high,normal,False,high,full,1.0,63844.2,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1713,2026-03-01 17:00:00,long,0.6759,0.3,0.228,0.6311,normal,normal,normal,False,normal,full,1.0,65979.61,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1716,2026-03-01 20:00:00,long,0.6651,0.3,0.228,0.6707,normal,normal,normal,False,normal,full,1.0,65300.0,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1752,2026-03-03 08:00:00,long,0.6694,0.3,0.1454,0.5542,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1753,2026-03-03 09:00:00,long,0.6997,0.3,0.1454,0.7233,normal,normal,strong,True,high,full,1.0,66647.98,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1755,2026-03-03 11:00:00,long,0.7328,0.2,0.1938,0.7795,normal,low,strong,True,normal,full,1.0,67026.61,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1757,2026-03-03 13:00:00,long,0.7113,0.3,0.2508,0.7864,normal,normal,normal,False,low,full,1.0,66931.31,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1762,2026-03-03 18:00:00,long,0.6543,0.2,0.1938,0.9259,normal,high,normal,False,normal,full,1.0,68628.49,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1764,2026-03-03 20:00:00,long,0.6793,0.2,0.2132,1.0567,normal,high,normal,False,low,full,1.0,68266.0,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1767,2026-03-03 23:00:00,long,0.7387,0.2,0.2132,1.2391,normal,high,normal,False,low,full,1.0,68338.0,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1772,2026-03-04 04:00:00,long,0.7106,0.3,0.228,1.0101,normal,normal,normal,False,normal,full,1.0,67786.0,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1775,2026-03-04 07:00:00,long,0.6909,0.3,0.2052,0.7626,normal,normal,normal,False,high,full,1.0,69493.13,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1777,2026-03-04 09:00:00,long,0.6747,0.2,0.1235,0.8514,normal,high,strong,True,high,full,1.0,71520.76,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1779,2026-03-04 11:00:00,long,0.705,0.2,0.1373,1.047,normal,high,strong,True,normal,full,1.0,71111.4,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1781,2026-03-04 13:00:00,long,0.6686,0.2,0.1373,0.8644,normal,high,strong,True,normal,full,1.0,71477.17,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1796,2026-03-05 04:00:00,long,0.6523,0.3,0.2508,0.6429,normal,normal,normal,False,low,full,1.0,72815.7,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1799,2026-03-05 07:00:00,long,0.6708,0.2,0.1938,0.5764,normal,low,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1886,2026-03-08 22:00:00,long,0.7168,0.3,0.2052,0.6997,normal,normal,normal,False,high,full,1.0,66236.8,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1889,2026-03-09 01:00:00,long,0.7531,0.3,0.2052,0.9453,normal,normal,normal,False,high,full,1.0,66196.01,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1896,2026-03-09 08:00:00,long,0.7199,0.2,0.1744,1.0651,normal,high,normal,False,high,full,1.0,67814.69,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1898,2026-03-09 10:00:00,long,0.7634,0.2,0.1938,1.3036,normal,high,normal,False,normal,full,1.0,67608.13,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1900,2026-03-09 12:00:00,long,0.7663,0.2,0.1938,1.1705,normal,high,normal,False,normal,full,1.0,68151.93,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1902,2026-03-09 14:00:00,long,0.7199,0.2,0.1744,0.9893,normal,high,normal,False,high,full,1.0,69151.5,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1904,2026-03-09 16:00:00,long,0.7318,0.2,0.1373,1.0251,normal,high,strong,True,normal,full,1.0,68960.12,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1908,2026-03-09 20:00:00,long,0.6665,0.2,0.2132,0.6787,normal,high,normal,False,low,full,1.0,68961.71,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1916,2026-03-10 04:00:00,long,0.6643,0.2,0.1938,0.6642,normal,high,normal,False,normal,full,1.0,70072.94,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1955,2026-03-11 19:00:00,long,0.676,0.3,0.2508,0.6653,normal,normal,normal,False,low,full,1.0,70641.82,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1957,2026-03-11 21:00:00,long,0.672,0.3,0.1777,0.6001,normal,normal,strong,True,low,full,1.0,70741.26,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1962,2026-03-12 02:00:00,long,0.7017,0.3,0.1777,0.7472,normal,normal,strong,True,low,full,1.0,69286.56,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1964,2026-03-12 04:00:00,long,0.6891,0.2,0.2132,0.4459,normal,low,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1965,2026-03-12 05:00:00,long,0.6629,0.2,0.2132,0.2958,normal,low,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1984,2026-03-13 00:00:00,long,0.6687,0.3,0.1454,0.6427,normal,normal,strong,True,high,full,1.0,71475.61,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1987,2026-03-13 03:00:00,long,0.7085,0.3,0.228,0.811,normal,normal,normal,False,normal,full,1.0,71405.75,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1989,2026-03-13 05:00:00,long,0.6971,0.2,0.2736,0.5555,normal,low,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1990,2026-03-13 06:00:00,long,0.6976,0.2,0.2736,0.5301,normal,low,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1991,2026-03-13 07:00:00,long,0.689,0.2,0.2736,0.4941,normal,low,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1992,2026-03-13 08:00:00,long,0.7297,0.2,0.1744,0.6593,normal,low,strong,True,high,full,1.0,71821.02,0.0,0.0,0.0,taken
BTC/USDT,aggressive,1994,2026-03-13 10:00:00,long,0.703,0.2,0.2462,0.5441,normal,low,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1996,2026-03-13 12:00:00,long,0.6979,0.2,0.1938,0.5697,normal,low,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,1997,2026-03-13 13:00:00,long,0.6787,0.3,0.1454,0.5312,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2006,2026-03-13 22:00:00,long,0.7584,0.2,0.151,1.0911,normal,high,strong,True,low,full,1.0,70814.0,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2008,2026-03-14 00:00:00,long,0.7543,0.3,0.1777,1.0221,normal,normal,strong,True,low,full,1.0,70631.97,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2010,2026-03-14 02:00:00,long,0.6773,0.3,0.228,0.6575,normal,normal,normal,False,normal,full,1.0,70783.27,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2055,2026-03-15 23:00:00,long,0.6555,0.3,0.2052,0.251,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2056,2026-03-16 00:00:00,long,0.7223,0.3,0.228,0.483,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2057,2026-03-16 01:00:00,long,0.7213,0.3,0.2052,0.5227,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2058,2026-03-16 02:00:00,long,0.679,0.3,0.228,0.4189,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
