symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
ARB/USDT,conservative,692,2026-01-18 04:00:00,long,0.808,0.1,0.0701,0.9545,very_high,normal,strong,True,low,full,1.0,0.2143,0.0,0.0,0.0,taken
ARB/USDT,conservative,694,2026-01-18 06:00:00,long,0.8385,0.5,0.5346,0.8921,very_high,low,normal,False,low,full,1.0,0.2138,0.0,0.0,0.0,taken
ARB/USDT,conservative,759,2026-01-20 23:00:00,long,0.7858,0.45,0.3576,1.3862,normal,high,strong,True,low,full,1.0,0.1819,0.0,0.0,0.0,taken
ARB/USDT,conservative,799,2026-01-22 15:00:00,long,0.8039,0.1,0.0574,1.1401,very_high,normal,strong,True,high,full,1.0,0.177,0.0,0.0,0.0,taken
ARB/USDT,conservative,802,2026-01-22 18:00:00,long,0.7716,0.1,0.12,1.1225,normal,normal,normal,False,normal,full,1.0,0.1773,0.0,0.0,0.0,taken
ARB/USDT,conservative,875,2026-01-25 19:00:00,long,0.7805,0.1,0.0765,1.2226,normal,normal,strong,True,high,full,1.0,0.1643,0.0,0.0,0.0,taken
ARB/USDT,conservative,877,2026-01-25 21:00:00,long,0.8542,0.45,0.2195,1.5582,very_high,high,strong,True,high,full,1.0,0.1665,0.0,0.0,0.0,taken
ARB/USDT,conservative,879,2026-01-25 23:00:00,long,0.7896,0.1,0.0765,1.2515,normal,normal,strong,True,high,full,1.0,0.1673,0.0,0.0,0.0,taken
ARB/USDT,conservative,1230,2026-02-09 14:00:00,long,0.82,0.5,0.3098,1.3802,very_high,low,strong,True,high,full,1.0,0.1102,0.0,0.0,0.0,taken
ARB/USDT,conservative,1247,2026-02-10 07:00:00,long,0.7572,0.5,0.648,1.0484,normal,low,normal,False,normal,full,1.0,0.1094,0.0,0.0,0.0,taken
ARB/USDT,conservative,1249,2026-02-10 09:00:00,long,0.8061,0.5,0.5346,1.123,very_high,low,normal,False,low,full,1.0,0.1097,0.0,0.0,0.0,taken
ARB/USDT,conservative,1251,2026-02-10 11:00:00,long,0.7841,0.5,0.648,0.9325,normal,low,normal,False,normal,full,1.0,0.1087,0.0,0.0,0.0,taken
ARB/USDT,conservative,1272,2026-02-11 08:00:00,long,0.8325,0.5,0.3787,1.0564,very_high,low,strong,True,low,full,1.0,0.1069,0.0,0.0,0.0,taken
ARB/USDT,conservative,1274,2026-02-11 10:00:00,long,0.8659,0.5,0.3443,1.1,very_high,low,strong,True,normal,full,1.0,0.1065,0.0,0.0,0.0,taken
ARB/USDT,conservative,1276,2026-02-11 12:00:00,long,0.7983,0.5,0.5049,0.8363,normal,low,strong,True,low,full,1.0,0.1077,0.0,0.0,0.0,taken
ARB/USDT,conservative,1329,2026-02-13 17:00:00,long,0.7896,0.1,0.0765,1.1611,normal,normal,strong,True,high,full,1.0,0.1155,0.0,0.0,0.0,taken
ARB/USDT,conservative,1333,2026-02-13 21:00:00,long,0.7591,0.1,0.0935,1.0027,normal,normal,strong,True,low,full,1.0,0.1163,0.0,0.0,0.0,taken
ARB/USDT,conservative,1335,2026-02-13 23:00:00,long,0.7889,0.1,0.0935,1.0719,normal,normal,strong,True,low,full,1.0,0.1155,0.0,0.0,0.0,taken
ARB/USDT,conservative,1337,2026-02-14 01:00:00,long,0.8295,0.1,0.0701,1.258,very_high,normal,strong,True,low,full,1.0,0.116,0.0,0.0,0.0,taken
ARB/USDT,conservative,1377,2026-02-15 17:00:00,long,0.7949,0.45,0.2926,1.4365,normal,high,strong,True,high,full,1.0,0.1138,0.0,0.0,0.0,taken
ARB/USDT,conservative,1379,2026-02-15 19:00:00,long,0.8108,0.45,0.2195,1.5223,very_high,high,strong,True,high,full,1.0,0.1131,0.0,0.0,0.0,taken
ARB/USDT,conservative,1381,2026-02-15 21:00:00,long,0.7851,0.45,0.5049,1.3196,normal,high,normal,False,low,full,1.0,0.1142,0.0,0.0,0.0,taken
ARB/USDT,conservative,1422,2026-02-17 14:00:00,long,0.7657,0.1,0.108,0.7936,normal,normal,normal,False,high,full,1.0,0.1116,0.0,0.0,0.0,taken
ARB/USDT,conservative,1554,2026-02-23 02:00:00,long,0.8058,0.1,0.081,1.189,very_high,normal,normal,False,high,full,1.0,0.0903,0.0,0.0,0.0,taken
ARB/USDT,conservative,1556,2026-02-23 04:00:00,long,0.7975,0.1,0.108,1.2356,normal,normal,normal,False,high,full,1.0,0.0901,0.0,0.0,0.0,taken
ARB/USDT,conservative,1614,2026-02-25 14:00:00,long,0.7779,0.45,0.2926,1.403,normal,high,strong,True,high,full,1.0,0.0988,0.0,0.0,0.0,taken
ARB/USDT,conservative,1650,2026-02-27 02:00:00,long,0.7636,0.1,0.0935,1.315,normal,normal,strong,True,low,full,1.0,0.1013,0.0,0.0,0.0,taken
ARB/USDT,conservative,1682,2026-02-28 10:00:00,long,0.8048,0.1,0.0638,2.0166,very_high,normal,strong,True,normal,full,1.0,0.0919,0.0,0.0,0.0,taken
ARB/USDT,conservative,1684,2026-02-28 12:00:00,long,0.8325,0.1,0.0638,2.0879,very_high,normal,strong,True,normal,full,1.0,0.092,0.0,0.0,0.0,taken
ARB/USDT,conservative,1686,2026-02-28 14:00:00,long,0.8185,0.45,0.3443,2.2336,very_high,high,normal,False,normal,full,1.0,0.0933,0.0,0.0,0.0,taken
ARB/USDT,conservative,1694,2026-02-28 22:00:00,long,0.7875,0.45,0.3576,2.0272,normal,high,strong,True,low,full,1.0,0.0992,0.0,0.0,0.0,taken
ARB/USDT,conservative,1696,2026-03-01 00:00:00,long,0.808,0.45,0.2682,2.2024,very_high,high,strong,True,low,full,1.0,0.0991,0.0,0.0,0.0,taken
ARB/USDT,conservative,1752,2026-03-03 08:00:00,long,0.8097,0.5,0.3443,1.1738,very_high,low,strong,True,normal,full,1.0,0.1004,0.0,0.0,0.0,taken
ARB/USDT,conservative,1754,2026-03-03 10:00:00,long,0.8087,0.5,0.5346,1.1692,very_high,low,normal,False,low,full,1.0,0.0999,0.0,0.0,0.0,taken
ARB/USDT,conservative,1757,2026-03-03 13:00:00,long,0.8087,0.5,0.5346,1.181,very_high,low,normal,False,low,full,1.0,0.0997,0.0,0.0,0.0,taken
ARB/USDT,conservative,1762,2026-03-03 18:00:00,long,0.7667,0.5,0.648,1.5095,normal,low,normal,False,normal,full,1.0,0.1033,0.0,0.0,0.0,taken
ARB/USDT,conservative,1764,2026-03-03 20:00:00,long,0.8837,0.1,0.099,2.2063,very_high,normal,normal,False,low,full,1.0,0.1026,0.0,0.0,0.0,taken
ARB/USDT,conservative,1767,2026-03-03 23:00:00,long,0.8177,0.1,0.0701,1.8399,very_high,normal,strong,True,low,full,1.0,0.1027,0.0,0.0,0.0,taken
ARB/USDT,conservative,1797,2026-03-05 05:00:00,long,0.7525,0.5,0.5049,1.1785,normal,low,strong,True,low,full,1.0,0.1029,0.0,0.0,0.0,taken
ARB/USDT,conservative,1897,2026-03-09 09:00:00,long,0.7514,0.45,0.4131,1.4535,normal,high,normal,False,high,full,1.0,0.0971,0.0,0.0,0.0,taken
ARB/USDT,conservative,1899,2026-03-09 11:00:00,long,0.7658,0.45,0.5049,1.489,normal,high,normal,False,low,full,1.0,0.0975,0.0,0.0,0.0,taken
ARB/USDT,conservative,1937,2026-03-11 01:00:00,long,0.7564,0.1,0.0935,1.0778,normal,normal,strong,True,low,full,1.0,0.0982,0.0,0.0,0.0,taken
ARB/USDT,conservative,1941,2026-03-11 05:00:00,long,0.7657,0.1,0.132,0.8137,normal,normal,normal,False,low,full,1.0,0.0975,0.0,0.0,0.0,taken
ARB/USDT,conservative,1963,2026-03-12 03:00:00,long,0.8056,0.5,0.3787,1.025,very_high,low,strong,True,low,full,1.0,0.0988,0.0,0.0,0.0,taken
ARB/USDT,conservative,1965,2026-03-12 05:00:00,long,0.7713,0.5,0.5049,0.7366,normal,low,strong,True,low,full,1.0,0.0987,0.0,0.0,0.0,taken
ARB/USDT,conservative,1983,2026-03-12 23:00:00,long,0.8912,0.5,0.4374,1.3613,very_high,low,normal,False,high,full,1.0,0.101,0.0,0.0,0.0,taken
ARB/USDT,conservative,1985,2026-03-13 01:00:00,long,0.8985,0.1,0.0574,1.588,very_high,normal,strong,True,high,full,1.0,0.1037,0.0,0.0,0.0,taken
ARB/USDT,conservative,1987,2026-03-13 03:00:00,long,0.9401,0.1,0.0574,1.7083,very_high,normal,strong,True,high,full,1.0,0.1043,0.0,0.0,0.0,taken
ARB/USDT,conservative,1989,2026-03-13 05:00:00,long,0.9278,0.1,0.0638,1.5194,very_high,normal,strong,True,normal,full,1.0,0.1043,0.0,0.0,0.0,taken
ARB/USDT,conservative,1992,2026-03-13 08:00:00,long,0.7599,0.1,0.0765,0.9248,normal,normal,strong,True,high,full,1.0,0.1042,0.0,0.0,0.0,taken
ARB/USDT,conservative,2017,2026-03-14 09:00:00,long,0.7874,0.5,0.459,0.6896,normal,low,strong,True,normal,full,1.0,0.0998,0.0,0.0,0.0,taken
ARB/USDT,conservative,2019,2026-03-14 11:00:00,long,0.7689,0.5,0.5049,0.6009,normal,low,strong,True,low,full,1.0,0.1003,0.0,0.0,0.0,taken
ARB/USDT,conservative,2021,2026-03-14 13:00:00,long,0.7997,0.5,0.7128,0.6537,normal,low,normal,False,low,half,0.5,0.1008,0.0,0.0,0.0,taken
ARB/USDT,conservative,2035,2026-03-15 03:00:00,long,0.8116,0.5,0.5346,0.533,very_high,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,conservative,2037,2026-03-15 05:00:00,long,0.7662,0.5,0.7128,0.4796,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,conservative,2039,2026-03-15 07:00:00,long,0.7789,0.5,0.7128,0.5092,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,conservative,2040,2026-03-15 08:00:00,long,0.8146,0.5,0.5346,0.5862,very_high,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,conservative,2042,2026-03-15 10:00:00,long,0.7823,0.5,0.5832,0.576,normal,low,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,conservative,2055,2026-03-15 23:00:00,long,0.7719,0.1,0.108,0.8261,normal,normal,normal,False,high,full,1.0,0.104,0.0,0.0,0.0,taken
ARB/USDT,conservative,2057,2026-03-16 01:00:00,long,0.7618,0.1,0.0935,0.834,normal,normal,strong,True,low,full,1.0,0.1043,0.0,0.0,0.0,taken
ARB/USDT,conservative,2059,2026-03-16 03:00:00,long,0.8801,0.45,0.2195,1.3858,very_high,high,strong,True,high,full,1.0,0.106,0.0,0.0,0.0,taken
ARB/USDT,conservative,2061,2026-03-16 05:00:00,long,0.8373,0.45,0.2195,1.3446,very_high,high,strong,True,high,full,1.0,0.1085,0.0,0.0,0.0,taken
ARB/USDT,conservative,2063,2026-03-16 07:00:00,long,0.7554,0.45,0.2926,1.0292,normal,high,strong,True,high,full,1.0,0.1087,0.0,0.0,0.0,taken
ARB/USDT,conservative,2065,2026-03-16 09:00:00,long,0.7861,0.45,0.3251,1.2363,normal,high,strong,True,normal,full,1.0,0.1082,0.0,0.0,0.0,taken
ARB/USDT,conservative,2067,2026-03-16 11:00:00,long,0.805,0.45,0.3443,1.3131,very_high,high,normal,False,normal,full,1.0,0.1074,0.0,0.0,0.0,taken
ARB/USDT,conservative,2071,2026-03-16 15:00:00,long,0.7871,0.45,0.459,1.2076,normal,high,normal,False,normal,full,1.0,0.1068,0.0,0.0,0.0,taken
ARB/USDT,conservative,2119,2026-03-18 15:00:00,long,0.8108,0.45,0.2195,1.2322,very_high,high,strong,True,high,full,1.0,0.1014,0.0,0.0,0.0,taken
ARB/USDT,conservative,2121,2026-03-18 17:00:00,long,0.8052,0.45,0.2438,1.246,very_high,high,strong,True,normal,full,1.0,0.1018,0.0,0.0,0.0,taken
ARB/USDT,conservative,2146,2026-03-19 18:00:00,long,0.8042,0.1,0.099,1.0009,very_high,normal,normal,False,low,full,1.0,0.0983,0.0,0.0,0.0,taken
ARB/USDT,conservative,2242,2026-03-23 18:00:00,long,0.7643,0.45,0.459,1.407,normal,high,normal,False,normal,full,1.0,0.0959,0.0,0.0,0.0,taken
ARB/USDT,conservative,2266,2026-03-24 18:00:00,long,0.7983,0.45,0.5049,1.1235,normal,high,normal,False,low,full,1.0,0.0958,0.0,0.0,0.0,taken
ARB/USDT,conservative,2276,2026-03-25 04:00:00,long,0.7628,0.1,0.132,0.9127,normal,normal,normal,False,low,full,1.0,0.0983,0.0,0.0,0.0,taken
ARB/USDT,conservative,2410,2026-03-30 18:00:00,long,0.7702,0.45,0.5049,0.8521,normal,high,normal,False,low,full,1.0,0.0906,0.0,0.0,0.0,taken
ARB/USDT,conservative,2468,2026-04-02 04:00:00,long,0.7641,0.45,0.459,0.9678,normal,high,normal,False,normal,full,1.0,0.0907,0.0,0.0,0.0,taken
ARB/USDT,conservative,2472,2026-04-02 08:00:00,long,0.7578,0.45,0.459,0.9103,normal,high,normal,False,normal,full,1.0,0.0907,0.0,0.0,0.0,taken
ARB/USDT,conservative,2474,2026-04-02 10:00:00,long,0.7688,0.45,0.3251,0.9201,normal,high,strong,True,normal,full,1.0,0.091,0.0,0.0,0.0,taken
ARB/USDT,conservative,2560,2026-04-06 00:00:00,long,0.8833,0.45,0.2195,1.326,very_high,high,strong,True,high,full,1.0,0.0954,0.0,0.0,0.0,taken
ARB/USDT,conservative,2562,2026-04-06 02:00:00,long,0.8462,0.45,0.2195,1.2849,very_high,high,strong,True,high,full,1.0,0.0959,0.0,0.0,0.0,taken
ARB/USDT,conservative,2564,2026-04-06 04:00:00,long,0.9188,0.45,0.2438,1.5398,very_high,high,strong,True,normal,full,1.0,0.0957,0.0,0.0,0.0,taken
ARB/USDT,conservative,2566,2026-04-06 06:00:00,long,0.854,0.45,0.2195,1.1688,very_high,high,strong,True,high,full,1.0,0.0955,0.0,0.0,0.0,taken
ARB/USDT,conservative,2583,2026-04-06 23:00:00,long,0.8355,0.1,0.0574,0.8946,very_high,normal,strong,True,high,full,1.0,0.0937,0.0,0.0,0.0,taken
ARB/USDT,conservative,2585,2026-04-07 01:00:00,long,0.8724,0.1,0.0574,0.9917,very_high,normal,strong,True,high,full,1.0,0.0931,0.0,0.0,0.0,taken
ARB/USDT,conservative,2587,2026-04-07 03:00:00,long,0.8049,0.1,0.0701,0.6835,very_high,normal,strong,True,low,full,1.0,0.0937,0.0,0.0,0.0,taken
ARB/USDT,conservative,2589,2026-04-07 05:00:00,long,0.8151,0.1,0.099,0.6859,very_high,normal,normal,False,low,full,1.0,0.0942,0.0,0.0,0.0,taken
ARB/USDT,conservative,2604,2026-04-07 20:00:00,long,0.8233,0.45,0.2195,1.059,very_high,high,strong,True,high,full,1.0,0.097,0.0,0.0,0.0,taken
ARB/USDT,conservative,2622,2026-04-08 14:00:00,long,0.7873,0.45,0.2926,0.9459,normal,high,strong,True,high,full,1.0,0.0999,0.0,0.0,0.0,taken
ARB/USDT,conservative,2626,2026-04-08 18:00:00,long,0.7802,0.1,0.0935,0.8291,normal,normal,strong,True,low,full,1.0,0.1001,0.0,0.0,0.0,taken
ARB/USDT,conservative,2640,2026-04-09 08:00:00,long,0.7696,0.45,0.5049,1.4263,normal,high,normal,False,low,full,1.0,0.1019,0.0,0.0,0.0,taken
ARB/USDT,conservative,2652,2026-04-09 20:00:00,long,0.813,0.1,0.099,1.1843,very_high,normal,normal,False,low,full,1.0,0.1039,0.0,0.0,0.0,taken
ARB/USDT,conservative,2654,2026-04-09 22:00:00,long,0.7978,0.45,0.2926,1.4865,normal,high,strong,True,high,full,1.0,0.108,0.0,0.0,0.0,taken
ARB/USDT,conservative,2656,2026-04-10 00:00:00,long,0.8298,0.45,0.2195,1.8062,very_high,high,strong,True,high,full,1.0,0.1098,0.0,0.0,0.0,taken
ARB/USDT,conservative,2676,2026-04-10 20:00:00,long,0.7551,0.1,0.085,1.0976,normal,normal,strong,True,normal,full,1.0,0.1123,0.0,0.0,0.0,taken
ARB/USDT,conservative,2710,2026-04-12 06:00:00,long,0.8022,0.1,0.0701,1.3361,very_high,normal,strong,True,low,full,1.0,0.1107,0.0,0.0,0.0,taken
ARB/USDT,conservative,2712,2026-04-12 08:00:00,long,0.8343,0.1,0.0701,1.4443,very_high,normal,strong,True,low,full,1.0,0.1095,0.0,0.0,0.0,taken
ARB/USDT,conservative,2714,2026-04-12 10:00:00,long,0.7893,0.5,0.459,1.175,normal,low,strong,True,normal,full,1.0,0.1107,0.0,0.0,0.0,taken
ARB/USDT,conservative,2770,2026-04-14 18:00:00,long,0.8096,0.1,0.09,0.9965,very_high,normal,normal,False,normal,full,1.0,0.11,0.0,0.0,0.0,taken
ARB/USDT,conservative,2772,2026-04-14 20:00:00,long,0.8264,0.1,0.099,1.0769,very_high,normal,normal,False,low,full,1.0,0.1095,0.0,0.0,0.0,taken
ARB/USDT,conservative,2782,2026-04-15 06:00:00,long,0.8002,0.1,0.081,0.9946,very_high,normal,normal,False,high,full,1.0,0.1119,0.0,0.0,0.0,taken
ARB/USDT,conservative,2784,2026-04-15 08:00:00,long,0.7868,0.1,0.12,0.8943,normal,normal,normal,False,normal,full,1.0,0.1127,0.0,0.0,0.0,taken
ARB/USDT,conservative,2808,2026-04-16 08:00:00,long,0.7742,0.1,0.108,0.8367,normal,normal,normal,False,high,full,1.0,0.118,0.0,0.0,0.0,taken
ARB/USDT,conservative,2812,2026-04-16 12:00:00,long,0.7589,0.45,0.2926,0.9115,normal,high,strong,True,high,full,1.0,0.1214,0.0,0.0,0.0,taken
ARB/USDT,conservative,2882,2026-04-19 10:00:00,long,0.7541,0.5,0.5049,0.8445,normal,low,strong,True,low,full,1.0,0.125,0.0,0.0,0.0,taken
ARB/USDT,conservative,2924,2026-04-21 04:00:00,long,0.7852,0.5,0.5049,0.7679,normal,low,strong,True,low,full,1.0,0.1258,0.0,0.0,0.0,taken
