symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
ARB/USDT,balanced,582,2026-01-13 15:00:00,long,0.8575,0.1,0.0574,1.1168,very_high,normal,strong,True,high,full,1.0,0.2142,0.0,0.0,0.0,taken
ARB/USDT,balanced,584,2026-01-13 17:00:00,long,0.8138,0.1,0.0574,1.0793,very_high,normal,strong,True,high,full,1.0,0.2168,0.0,0.0,0.0,taken
ARB/USDT,balanced,586,2026-01-13 19:00:00,long,0.8247,0.1,0.0574,1.1531,very_high,normal,strong,True,high,full,1.0,0.2168,0.0,0.0,0.0,taken
ARB/USDT,balanced,588,2026-01-13 21:00:00,long,0.7616,0.3,0.2167,0.9977,normal,high,strong,True,normal,full,1.0,0.2162,0.0,0.0,0.0,taken
ARB/USDT,balanced,618,2026-01-15 03:00:00,long,0.7652,0.3,0.2167,1.3079,normal,high,strong,True,normal,full,1.0,0.2114,0.0,0.0,0.0,taken
ARB/USDT,balanced,620,2026-01-15 05:00:00,long,0.7912,0.3,0.2384,1.2355,normal,high,strong,True,low,full,1.0,0.2134,0.0,0.0,0.0,taken
ARB/USDT,balanced,633,2026-01-15 18:00:00,long,0.7808,0.3,0.306,1.426,normal,high,normal,False,normal,full,1.0,0.2064,0.0,0.0,0.0,taken
ARB/USDT,balanced,635,2026-01-15 20:00:00,long,0.8189,0.3,0.1788,1.735,very_high,high,strong,True,low,full,1.0,0.2066,0.0,0.0,0.0,taken
ARB/USDT,balanced,654,2026-01-16 15:00:00,long,0.8735,0.5,0.2916,1.0833,very_high,low,normal,False,high,full,1.0,0.2047,0.0,0.0,0.0,taken
ARB/USDT,balanced,656,2026-01-16 17:00:00,long,0.8064,0.5,0.3564,0.8886,very_high,low,normal,False,low,full,1.0,0.2067,0.0,0.0,0.0,taken
ARB/USDT,balanced,658,2026-01-16 19:00:00,long,0.8346,0.5,0.3564,0.8953,very_high,low,normal,False,low,full,1.0,0.2069,0.0,0.0,0.0,taken
ARB/USDT,balanced,664,2026-01-17 01:00:00,long,0.7695,0.5,0.306,0.7953,normal,low,strong,True,normal,full,1.0,0.2118,0.0,0.0,0.0,taken
ARB/USDT,balanced,666,2026-01-17 03:00:00,long,0.8333,0.1,0.0701,1.0702,very_high,normal,strong,True,low,full,1.0,0.2106,0.0,0.0,0.0,taken
ARB/USDT,balanced,668,2026-01-17 05:00:00,long,0.7906,0.5,0.3366,0.663,normal,low,strong,True,low,full,1.0,0.212,0.0,0.0,0.0,taken
ARB/USDT,balanced,671,2026-01-17 08:00:00,long,0.786,0.5,0.2754,0.6459,normal,low,strong,True,high,full,1.0,0.2153,0.0,0.0,0.0,taken
ARB/USDT,balanced,689,2026-01-18 02:00:00,long,0.7374,0.1,0.0935,0.9096,normal,normal,strong,True,low,full,1.0,0.2146,0.0,0.0,0.0,taken
ARB/USDT,balanced,691,2026-01-18 04:00:00,long,0.7978,0.1,0.0935,1.0301,normal,normal,strong,True,low,full,1.0,0.2143,0.0,0.0,0.0,taken
ARB/USDT,balanced,693,2026-01-18 06:00:00,long,0.8385,0.5,0.3564,1.0092,very_high,low,normal,False,low,full,1.0,0.2138,0.0,0.0,0.0,taken
ARB/USDT,balanced,757,2026-01-20 22:00:00,long,0.7058,0.3,0.2167,1.1425,normal,high,strong,True,normal,full,1.0,0.1824,0.0,0.0,0.0,taken
ARB/USDT,balanced,798,2026-01-22 15:00:00,long,0.8039,0.1,0.0574,1.2697,very_high,normal,strong,True,high,full,1.0,0.177,0.0,0.0,0.0,taken
ARB/USDT,balanced,801,2026-01-22 18:00:00,long,0.7716,0.1,0.12,1.2397,normal,normal,normal,False,normal,full,1.0,0.1773,0.0,0.0,0.0,taken
ARB/USDT,balanced,874,2026-01-25 19:00:00,long,0.7805,0.1,0.0765,1.3508,normal,normal,strong,True,high,full,1.0,0.1643,0.0,0.0,0.0,taken
ARB/USDT,balanced,876,2026-01-25 21:00:00,long,0.8542,0.3,0.1463,1.7409,very_high,high,strong,True,high,full,1.0,0.1665,0.0,0.0,0.0,taken
ARB/USDT,balanced,878,2026-01-25 23:00:00,long,0.7896,0.1,0.0765,1.3855,normal,normal,strong,True,high,full,1.0,0.1673,0.0,0.0,0.0,taken
ARB/USDT,balanced,1145,2026-02-06 02:00:00,long,0.7189,0.3,0.306,4.4724,normal,high,normal,False,normal,full,1.0,0.1077,0.0,0.0,0.0,taken
ARB/USDT,balanced,1229,2026-02-09 14:00:00,long,0.8228,0.5,0.2065,1.5499,very_high,low,strong,True,high,full,1.0,0.1102,0.0,0.0,0.0,taken
ARB/USDT,balanced,1246,2026-02-10 07:00:00,long,0.7572,0.5,0.432,1.1547,normal,low,normal,False,normal,full,1.0,0.1094,0.0,0.0,0.0,taken
ARB/USDT,balanced,1248,2026-02-10 09:00:00,long,0.8061,0.5,0.3564,1.2519,very_high,low,normal,False,low,full,1.0,0.1097,0.0,0.0,0.0,taken
ARB/USDT,balanced,1250,2026-02-10 11:00:00,long,0.7841,0.5,0.432,1.0389,normal,low,normal,False,normal,full,1.0,0.1087,0.0,0.0,0.0,taken
ARB/USDT,balanced,1269,2026-02-11 06:00:00,long,0.7467,0.5,0.3888,0.9946,normal,low,normal,False,high,full,1.0,0.1072,0.0,0.0,0.0,taken
ARB/USDT,balanced,1271,2026-02-11 08:00:00,long,0.8325,0.5,0.2525,1.1869,very_high,low,strong,True,low,full,1.0,0.1069,0.0,0.0,0.0,taken
ARB/USDT,balanced,1273,2026-02-11 10:00:00,long,0.8659,0.5,0.2295,1.2427,very_high,low,strong,True,normal,full,1.0,0.1065,0.0,0.0,0.0,taken
ARB/USDT,balanced,1275,2026-02-11 12:00:00,long,0.7983,0.5,0.3366,0.9388,normal,low,strong,True,low,full,1.0,0.1077,0.0,0.0,0.0,taken
ARB/USDT,balanced,1303,2026-02-12 16:00:00,long,0.7005,0.1,0.108,1.0007,normal,normal,normal,False,high,full,1.0,0.1087,0.0,0.0,0.0,taken
ARB/USDT,balanced,1307,2026-02-12 20:00:00,long,0.7147,0.3,0.3366,1.242,normal,high,normal,False,low,full,1.0,0.1089,0.0,0.0,0.0,taken
ARB/USDT,balanced,1327,2026-02-13 16:00:00,long,0.7216,0.1,0.0765,0.93,normal,normal,strong,True,high,full,1.0,0.1151,0.0,0.0,0.0,taken
ARB/USDT,balanced,1329,2026-02-13 18:00:00,long,0.807,0.1,0.0701,1.4085,very_high,normal,strong,True,low,full,1.0,0.1156,0.0,0.0,0.0,taken
ARB/USDT,balanced,1331,2026-02-13 20:00:00,long,0.7297,0.1,0.0935,0.9589,normal,normal,strong,True,low,full,1.0,0.1158,0.0,0.0,0.0,taken
ARB/USDT,balanced,1333,2026-02-13 22:00:00,long,0.832,0.1,0.0701,1.3738,very_high,normal,strong,True,low,full,1.0,0.116,0.0,0.0,0.0,taken
ARB/USDT,balanced,1335,2026-02-14 00:00:00,long,0.8687,0.1,0.0638,1.5936,very_high,normal,strong,True,normal,full,1.0,0.1159,0.0,0.0,0.0,taken
ARB/USDT,balanced,1337,2026-02-14 02:00:00,long,0.7671,0.1,0.132,1.1235,normal,normal,normal,False,low,full,1.0,0.1161,0.0,0.0,0.0,taken
ARB/USDT,balanced,1349,2026-02-14 14:00:00,long,0.718,0.5,0.4752,0.459,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,balanced,1376,2026-02-15 17:00:00,long,0.7949,0.3,0.1951,1.5876,normal,high,strong,True,high,full,1.0,0.1138,0.0,0.0,0.0,taken
ARB/USDT,balanced,1421,2026-02-17 14:00:00,long,0.7657,0.1,0.108,0.8838,normal,normal,normal,False,high,full,1.0,0.1116,0.0,0.0,0.0,taken
ARB/USDT,balanced,1492,2026-02-20 13:00:00,long,0.7152,0.3,0.1951,1.319,normal,high,strong,True,high,full,1.0,0.0938,0.0,0.0,0.0,taken
ARB/USDT,balanced,1553,2026-02-23 02:00:00,long,0.8058,0.1,0.081,1.3233,very_high,normal,normal,False,high,full,1.0,0.0903,0.0,0.0,0.0,taken
ARB/USDT,balanced,1555,2026-02-23 04:00:00,long,0.7975,0.1,0.108,1.3711,normal,normal,normal,False,high,full,1.0,0.0901,0.0,0.0,0.0,taken
ARB/USDT,balanced,1581,2026-02-24 06:00:00,long,0.706,0.1,0.085,0.9019,normal,normal,strong,True,normal,full,1.0,0.0911,0.0,0.0,0.0,taken
ARB/USDT,balanced,1588,2026-02-24 13:00:00,long,0.7149,0.5,0.306,0.7759,normal,low,strong,True,normal,full,1.0,0.0907,0.0,0.0,0.0,taken
ARB/USDT,balanced,1613,2026-02-25 14:00:00,long,0.7779,0.3,0.1951,1.5444,normal,high,strong,True,high,full,1.0,0.0988,0.0,0.0,0.0,taken
ARB/USDT,balanced,1615,2026-02-25 16:00:00,long,0.722,0.3,0.1951,1.245,normal,high,strong,True,high,full,1.0,0.103,0.0,0.0,0.0,taken
ARB/USDT,balanced,1649,2026-02-27 02:00:00,long,0.7636,0.1,0.0935,1.4435,normal,normal,strong,True,low,full,1.0,0.1013,0.0,0.0,0.0,taken
ARB/USDT,balanced,1653,2026-02-27 06:00:00,long,0.746,0.1,0.0935,1.1794,normal,normal,strong,True,low,full,1.0,0.1045,0.0,0.0,0.0,taken
ARB/USDT,balanced,1681,2026-02-28 10:00:00,long,0.8063,0.1,0.0638,2.2306,very_high,normal,strong,True,normal,full,1.0,0.0919,0.0,0.0,0.0,taken
ARB/USDT,balanced,1683,2026-02-28 12:00:00,long,0.8338,0.1,0.0638,2.3196,very_high,normal,strong,True,normal,full,1.0,0.092,0.0,0.0,0.0,taken
ARB/USDT,balanced,1685,2026-02-28 14:00:00,long,0.8199,0.3,0.2295,2.473,very_high,high,normal,False,normal,full,1.0,0.0933,0.0,0.0,0.0,taken
ARB/USDT,balanced,1691,2026-02-28 20:00:00,long,0.7331,0.3,0.2167,1.9215,normal,high,strong,True,normal,full,1.0,0.0987,0.0,0.0,0.0,taken
ARB/USDT,balanced,1693,2026-02-28 22:00:00,long,0.791,0.3,0.2384,2.2489,normal,high,strong,True,low,full,1.0,0.0992,0.0,0.0,0.0,taken
ARB/USDT,balanced,1695,2026-03-01 00:00:00,long,0.808,0.3,0.1788,2.4235,very_high,high,strong,True,low,full,1.0,0.0991,0.0,0.0,0.0,taken
ARB/USDT,balanced,1751,2026-03-03 08:00:00,long,0.8097,0.5,0.2295,1.308,very_high,low,strong,True,normal,full,1.0,0.1004,0.0,0.0,0.0,taken
ARB/USDT,balanced,1753,2026-03-03 10:00:00,long,0.8087,0.5,0.3564,1.3028,very_high,low,normal,False,low,full,1.0,0.0999,0.0,0.0,0.0,taken
ARB/USDT,balanced,1756,2026-03-03 13:00:00,long,0.8087,0.5,0.3564,1.3155,very_high,low,normal,False,low,full,1.0,0.0997,0.0,0.0,0.0,taken
ARB/USDT,balanced,1761,2026-03-03 18:00:00,long,0.7713,0.5,0.432,1.6818,normal,low,normal,False,normal,full,1.0,0.1033,0.0,0.0,0.0,taken
ARB/USDT,balanced,1763,2026-03-03 20:00:00,long,0.8863,0.1,0.099,2.4775,very_high,normal,normal,False,low,full,1.0,0.1026,0.0,0.0,0.0,taken
ARB/USDT,balanced,1766,2026-03-03 23:00:00,long,0.8177,0.1,0.0701,2.0345,very_high,normal,strong,True,low,full,1.0,0.1027,0.0,0.0,0.0,taken
ARB/USDT,balanced,1796,2026-03-05 05:00:00,long,0.7525,0.5,0.3366,1.2923,normal,low,strong,True,low,full,1.0,0.1029,0.0,0.0,0.0,taken
ARB/USDT,balanced,1798,2026-03-05 07:00:00,long,0.7253,0.5,0.4752,1.0603,normal,low,normal,False,low,full,1.0,0.1026,0.0,0.0,0.0,taken
ARB/USDT,balanced,1896,2026-03-09 09:00:00,long,0.7477,0.3,0.2754,1.5637,normal,high,normal,False,high,full,1.0,0.0971,0.0,0.0,0.0,taken
ARB/USDT,balanced,1898,2026-03-09 11:00:00,long,0.7622,0.3,0.3366,1.6102,normal,high,normal,False,low,full,1.0,0.0975,0.0,0.0,0.0,taken
ARB/USDT,balanced,1910,2026-03-09 23:00:00,long,0.7351,0.1,0.12,1.1485,normal,normal,normal,False,normal,full,1.0,0.0975,0.0,0.0,0.0,taken
ARB/USDT,balanced,1936,2026-03-11 01:00:00,long,0.7564,0.1,0.0935,1.1859,normal,normal,strong,True,low,full,1.0,0.0982,0.0,0.0,0.0,taken
ARB/USDT,balanced,1938,2026-03-11 03:00:00,long,0.7244,0.1,0.0935,0.9645,normal,normal,strong,True,low,full,1.0,0.0981,0.0,0.0,0.0,taken
ARB/USDT,balanced,1940,2026-03-11 05:00:00,long,0.7657,0.1,0.132,0.9054,normal,normal,normal,False,low,full,1.0,0.0975,0.0,0.0,0.0,taken
ARB/USDT,balanced,1962,2026-03-12 03:00:00,long,0.8056,0.5,0.2525,1.1454,very_high,low,strong,True,low,full,1.0,0.0988,0.0,0.0,0.0,taken
ARB/USDT,balanced,1964,2026-03-12 05:00:00,long,0.7713,0.5,0.3366,0.824,normal,low,strong,True,low,full,1.0,0.0987,0.0,0.0,0.0,taken
ARB/USDT,balanced,1982,2026-03-12 23:00:00,long,0.8912,0.5,0.2916,1.5353,very_high,low,normal,False,high,full,1.0,0.101,0.0,0.0,0.0,taken
ARB/USDT,balanced,1984,2026-03-13 01:00:00,long,0.8985,0.1,0.0574,1.7864,very_high,normal,strong,True,high,full,1.0,0.1037,0.0,0.0,0.0,taken
ARB/USDT,balanced,1986,2026-03-13 03:00:00,long,0.9401,0.1,0.0574,1.9295,very_high,normal,strong,True,high,full,1.0,0.1043,0.0,0.0,0.0,taken
ARB/USDT,balanced,1988,2026-03-13 05:00:00,long,0.9278,0.1,0.0638,1.7181,very_high,normal,strong,True,normal,full,1.0,0.1043,0.0,0.0,0.0,taken
ARB/USDT,balanced,1990,2026-03-13 07:00:00,long,0.7332,0.1,0.0935,0.8717,normal,normal,strong,True,low,full,1.0,0.1036,0.0,0.0,0.0,taken
ARB/USDT,balanced,1992,2026-03-13 09:00:00,long,0.7441,0.5,0.306,0.8895,normal,low,strong,True,normal,full,1.0,0.1046,0.0,0.0,0.0,taken
ARB/USDT,balanced,2014,2026-03-14 07:00:00,long,0.7193,0.5,0.4752,0.5971,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,balanced,2016,2026-03-14 09:00:00,long,0.7874,0.5,0.306,0.7775,normal,low,strong,True,normal,full,1.0,0.0998,0.0,0.0,0.0,taken
ARB/USDT,balanced,2018,2026-03-14 11:00:00,long,0.7689,0.5,0.3366,0.6772,normal,low,strong,True,low,full,1.0,0.1003,0.0,0.0,0.0,taken
ARB/USDT,balanced,2020,2026-03-14 13:00:00,long,0.7997,0.5,0.4752,0.7414,normal,low,normal,False,low,full,1.0,0.1008,0.0,0.0,0.0,taken
ARB/USDT,balanced,2022,2026-03-14 15:00:00,long,0.7287,0.5,0.4752,0.4668,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,balanced,2034,2026-03-15 03:00:00,long,0.8116,0.5,0.3564,0.613,very_high,low,normal,False,low,full,1.0,0.1021,0.0,0.0,0.0,taken
ARB/USDT,balanced,2036,2026-03-15 05:00:00,long,0.7662,0.5,0.4752,0.5461,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,balanced,2038,2026-03-15 07:00:00,long,0.7789,0.5,0.4752,0.5807,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,balanced,2039,2026-03-15 08:00:00,long,0.8146,0.5,0.3564,0.6713,very_high,low,normal,False,low,full,1.0,0.1018,0.0,0.0,0.0,taken
ARB/USDT,balanced,2041,2026-03-15 10:00:00,long,0.7823,0.5,0.3888,0.6536,normal,low,normal,False,high,full,1.0,0.1024,0.0,0.0,0.0,taken
ARB/USDT,balanced,2054,2026-03-15 23:00:00,long,0.7719,0.1,0.108,0.9206,normal,normal,normal,False,high,full,1.0,0.104,0.0,0.0,0.0,taken
ARB/USDT,balanced,2056,2026-03-16 01:00:00,long,0.7618,0.1,0.0935,0.926,normal,normal,strong,True,low,full,1.0,0.1043,0.0,0.0,0.0,taken
ARB/USDT,balanced,2058,2026-03-16 03:00:00,long,0.8801,0.3,0.1463,1.5594,very_high,high,strong,True,high,full,1.0,0.106,0.0,0.0,0.0,taken
ARB/USDT,balanced,2060,2026-03-16 05:00:00,long,0.8373,0.3,0.1463,1.5024,very_high,high,strong,True,high,full,1.0,0.1085,0.0,0.0,0.0,taken
ARB/USDT,balanced,2062,2026-03-16 07:00:00,long,0.7554,0.3,0.1951,1.1333,normal,high,strong,True,high,full,1.0,0.1087,0.0,0.0,0.0,taken
ARB/USDT,balanced,2064,2026-03-16 09:00:00,long,0.7861,0.3,0.2167,1.3678,normal,high,strong,True,normal,full,1.0,0.1082,0.0,0.0,0.0,taken
ARB/USDT,balanced,2066,2026-03-16 11:00:00,long,0.805,0.3,0.2295,1.4576,very_high,high,normal,False,normal,full,1.0,0.1074,0.0,0.0,0.0,taken
ARB/USDT,balanced,2068,2026-03-16 13:00:00,long,0.7195,0.3,0.2754,0.9168,normal,high,normal,False,high,full,1.0,0.1077,0.0,0.0,0.0,taken
ARB/USDT,balanced,2070,2026-03-16 15:00:00,long,0.7871,0.3,0.306,1.3371,normal,high,normal,False,normal,full,1.0,0.1068,0.0,0.0,0.0,taken
ARB/USDT,balanced,2117,2026-03-18 14:00:00,long,0.7048,0.1,0.0765,0.8157,normal,normal,strong,True,high,full,1.0,0.1011,0.0,0.0,0.0,taken
ARB/USDT,balanced,2119,2026-03-18 16:00:00,long,0.7821,0.3,0.2167,1.226,normal,high,strong,True,normal,full,1.0,0.1011,0.0,0.0,0.0,taken
ARB/USDT,balanced,2141,2026-03-19 14:00:00,long,0.7062,0.1,0.085,0.6527,normal,normal,strong,True,normal,full,1.0,0.0989,0.0,0.0,0.0,taken
ARB/USDT,balanced,2143,2026-03-19 16:00:00,long,0.7482,0.1,0.085,0.917,normal,normal,strong,True,normal,full,1.0,0.0983,0.0,0.0,0.0,taken
ARB/USDT,balanced,2145,2026-03-19 18:00:00,long,0.8042,0.1,0.099,1.1188,very_high,normal,normal,False,low,full,1.0,0.0983,0.0,0.0,0.0,taken
ARB/USDT,balanced,2147,2026-03-19 20:00:00,long,0.7002,0.1,0.132,0.6984,normal,normal,normal,False,low,full,1.0,0.0989,0.0,0.0,0.0,taken
ARB/USDT,balanced,2241,2026-03-23 18:00:00,long,0.7691,0.3,0.306,1.5709,normal,high,normal,False,normal,full,1.0,0.0959,0.0,0.0,0.0,taken
ARB/USDT,balanced,2243,2026-03-23 20:00:00,long,0.7108,0.3,0.3366,1.285,normal,high,normal,False,low,full,1.0,0.0963,0.0,0.0,0.0,taken
ARB/USDT,balanced,2265,2026-03-24 18:00:00,long,0.7983,0.3,0.3366,1.25,normal,high,normal,False,low,full,1.0,0.0958,0.0,0.0,0.0,taken
ARB/USDT,balanced,2274,2026-03-25 03:00:00,long,0.7341,0.1,0.132,0.9717,normal,normal,normal,False,low,full,1.0,0.098,0.0,0.0,0.0,taken
ARB/USDT,balanced,2409,2026-03-30 18:00:00,long,0.7702,0.3,0.3366,0.948,normal,high,normal,False,low,full,1.0,0.0906,0.0,0.0,0.0,taken
ARB/USDT,balanced,2411,2026-03-30 20:00:00,long,0.707,0.3,0.3366,0.6754,normal,high,normal,False,low,full,1.0,0.0906,0.0,0.0,0.0,taken
ARB/USDT,balanced,2413,2026-03-30 22:00:00,long,0.7483,0.3,0.3366,0.8488,normal,high,normal,False,low,full,1.0,0.0909,0.0,0.0,0.0,taken
ARB/USDT,balanced,2439,2026-04-01 00:00:00,long,0.7071,0.3,0.3366,0.7017,normal,high,normal,False,low,full,1.0,0.0929,0.0,0.0,0.0,taken
ARB/USDT,balanced,2467,2026-04-02 04:00:00,long,0.7641,0.3,0.306,1.0705,normal,high,normal,False,normal,full,1.0,0.0907,0.0,0.0,0.0,taken
ARB/USDT,balanced,2471,2026-04-02 08:00:00,long,0.7578,0.3,0.306,1.0066,normal,high,normal,False,normal,full,1.0,0.0907,0.0,0.0,0.0,taken
ARB/USDT,balanced,2473,2026-04-02 10:00:00,long,0.7688,0.3,0.2167,1.0208,normal,high,strong,True,normal,full,1.0,0.091,0.0,0.0,0.0,taken
ARB/USDT,balanced,2559,2026-04-06 00:00:00,long,0.8833,0.3,0.1463,1.4946,very_high,high,strong,True,high,full,1.0,0.0954,0.0,0.0,0.0,taken
ARB/USDT,balanced,2561,2026-04-06 02:00:00,long,0.8462,0.3,0.1463,1.4398,very_high,high,strong,True,high,full,1.0,0.0959,0.0,0.0,0.0,taken
ARB/USDT,balanced,2563,2026-04-06 04:00:00,long,0.9188,0.3,0.1626,1.7385,very_high,high,strong,True,normal,full,1.0,0.0957,0.0,0.0,0.0,taken
ARB/USDT,balanced,2565,2026-04-06 06:00:00,long,0.854,0.3,0.1463,1.315,very_high,high,strong,True,high,full,1.0,0.0955,0.0,0.0,0.0,taken
ARB/USDT,balanced,2567,2026-04-06 08:00:00,long,0.7422,0.3,0.1951,0.9149,normal,high,strong,True,high,full,1.0,0.0966,0.0,0.0,0.0,taken
ARB/USDT,balanced,2581,2026-04-06 22:00:00,long,0.7388,0.3,0.2167,0.7387,normal,high,strong,True,normal,full,1.0,0.094,0.0,0.0,0.0,taken
ARB/USDT,balanced,2583,2026-04-07 00:00:00,long,0.8442,0.1,0.0574,1.0335,very_high,normal,strong,True,high,full,1.0,0.0935,0.0,0.0,0.0,taken
ARB/USDT,balanced,2585,2026-04-07 02:00:00,long,0.8356,0.1,0.0701,0.951,very_high,normal,strong,True,low,full,1.0,0.0934,0.0,0.0,0.0,taken
ARB/USDT,balanced,2587,2026-04-07 04:00:00,long,0.7376,0.1,0.0935,0.5524,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,balanced,2588,2026-04-07 05:00:00,long,0.8151,0.1,0.099,0.7797,very_high,normal,normal,False,low,full,1.0,0.0942,0.0,0.0,0.0,taken
ARB/USDT,balanced,2603,2026-04-07 20:00:00,long,0.8233,0.3,0.1463,1.1873,very_high,high,strong,True,high,full,1.0,0.097,0.0,0.0,0.0,taken
ARB/USDT,balanced,2605,2026-04-07 22:00:00,long,0.721,0.3,0.1951,1.0036,normal,high,strong,True,high,full,1.0,0.1021,0.0,0.0,0.0,taken
ARB/USDT,balanced,2607,2026-04-08 00:00:00,long,0.7467,0.3,0.1951,1.1968,normal,high,strong,True,high,full,1.0,0.1011,0.0,0.0,0.0,taken
ARB/USDT,balanced,2621,2026-04-08 14:00:00,long,0.7873,0.3,0.1951,1.0544,normal,high,strong,True,high,full,1.0,0.0999,0.0,0.0,0.0,taken
ARB/USDT,balanced,2625,2026-04-08 18:00:00,long,0.7846,0.1,0.0935,0.9427,normal,normal,strong,True,low,full,1.0,0.1001,0.0,0.0,0.0,taken
