symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
DOT/USDT,balanced,697,2026-01-18 10:00:00,long,0.707,0.3,0.3366,0.3234,normal,low,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
DOT/USDT,balanced,1588,2026-02-24 13:00:00,long,0.746,0.27,0.2916,0.8219,normal,normal,normal,False,high,full,1.0,1.234,0.0,0.0,0.0,taken
