symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
LTC/USDT,aggressive,596,2026-01-14 04:00:00,long,0.6535,0.2,0.1836,1.0108,normal,high,normal,False,high,full,1.0,78.66,0.0,0.0,0.0,taken
LTC/USDT,aggressive,619,2026-01-15 03:00:00,long,0.6759,0.2,0.1301,1.5907,normal,high,strong,True,high,full,1.0,73.95,0.0,0.0,0.0,taken
LTC/USDT,aggressive,621,2026-01-15 05:00:00,long,0.7178,0.2,0.159,1.6396,normal,high,strong,True,low,full,1.0,74.65,0.0,0.0,0.0,taken
LTC/USDT,aggressive,623,2026-01-15 07:00:00,long,0.7153,0.2,0.159,1.4763,normal,high,strong,True,low,full,1.0,74.55,0.0,0.0,0.0,taken
LTC/USDT,aggressive,631,2026-01-15 15:00:00,long,0.6553,0.2,0.1836,1.4888,normal,high,normal,False,high,full,1.0,72.36,0.0,0.0,0.0,taken
LTC/USDT,aggressive,634,2026-01-15 18:00:00,long,0.6829,0.2,0.159,1.6263,normal,high,strong,True,low,full,1.0,71.87,0.0,0.0,0.0,taken
LTC/USDT,aggressive,636,2026-01-15 20:00:00,long,0.7168,0.2,0.159,1.9485,normal,high,strong,True,low,full,1.0,71.76,0.0,0.0,0.0,taken
LTC/USDT,aggressive,638,2026-01-15 22:00:00,long,0.713,0.2,0.159,1.85,normal,high,strong,True,low,full,1.0,72.22,0.0,0.0,0.0,taken
LTC/USDT,aggressive,640,2026-01-16 00:00:00,long,0.718,0.2,0.159,1.6569,normal,high,strong,True,low,full,1.0,71.92,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1146,2026-02-06 02:00:00,long,0.6728,0.2,0.204,4.1812,normal,high,normal,False,normal,full,1.0,49.96,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1156,2026-02-06 12:00:00,long,0.7144,0.2,0.2244,3.2257,normal,high,normal,False,low,full,1.0,52.57,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1174,2026-02-07 06:00:00,long,0.6556,0.2,0.3168,1.0916,normal,low,normal,False,low,full,1.0,53.78,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1177,2026-02-07 09:00:00,long,0.6958,0.2,0.2244,1.2588,normal,low,strong,True,low,full,1.0,53.28,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1271,2026-02-11 07:00:00,long,0.688,0.2,0.204,0.6345,normal,low,strong,True,normal,full,1.0,52.06,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1273,2026-02-11 09:00:00,long,0.6734,0.2,0.204,0.4547,normal,low,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,1304,2026-02-12 16:00:00,long,0.7256,0.2,0.216,0.9493,normal,normal,normal,False,high,full,1.0,51.72,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1306,2026-02-12 18:00:00,long,0.7132,0.2,0.24,1.0183,normal,normal,normal,False,normal,full,1.0,52.06,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1308,2026-02-12 20:00:00,long,0.7573,0.2,0.2244,1.4118,normal,high,normal,False,low,full,1.0,51.96,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1314,2026-02-13 02:00:00,long,0.6614,0.2,0.187,0.8893,normal,normal,strong,True,low,full,1.0,53.16,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1316,2026-02-13 04:00:00,long,0.6861,0.2,0.264,0.9435,normal,normal,normal,False,low,full,1.0,52.96,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1318,2026-02-13 06:00:00,long,0.6869,0.2,0.264,0.7577,normal,normal,normal,False,low,full,1.0,52.82,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1329,2026-02-13 17:00:00,long,0.6654,0.2,0.153,0.6814,normal,normal,strong,True,high,full,1.0,54.82,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1331,2026-02-13 19:00:00,long,0.671,0.2,0.153,0.7353,normal,normal,strong,True,high,full,1.0,55.11,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1469,2026-02-19 13:00:00,long,0.7192,0.2,0.1836,0.6047,normal,low,strong,True,high,full,1.0,51.92,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1471,2026-02-19 15:00:00,long,0.7444,0.2,0.1836,0.7933,normal,low,strong,True,high,full,1.0,51.83,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1473,2026-02-19 17:00:00,long,0.7132,0.2,0.204,0.7765,normal,low,strong,True,normal,full,1.0,51.99,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1479,2026-02-19 23:00:00,long,0.6635,0.2,0.187,0.599,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,1480,2026-02-20 00:00:00,long,0.6884,0.2,0.17,0.7087,normal,normal,strong,True,normal,full,1.0,52.91,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1482,2026-02-20 02:00:00,long,0.7116,0.2,0.187,0.762,normal,normal,strong,True,low,full,1.0,53.06,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1484,2026-02-20 04:00:00,long,0.7082,0.2,0.204,0.6306,normal,low,strong,True,normal,full,1.0,53.17,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1486,2026-02-20 06:00:00,long,0.6962,0.2,0.2244,0.4975,normal,low,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,1487,2026-02-20 07:00:00,long,0.7001,0.2,0.2244,0.4321,normal,low,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,1491,2026-02-20 11:00:00,long,0.6548,0.2,0.2592,0.2754,normal,low,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,1586,2026-02-24 10:00:00,long,0.6938,0.2,0.264,0.8964,normal,normal,normal,False,low,full,1.0,50.73,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1591,2026-02-24 15:00:00,long,0.6671,0.2,0.24,0.7329,normal,normal,normal,False,normal,full,1.0,51.28,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1593,2026-02-24 17:00:00,long,0.7269,0.2,0.24,0.9634,normal,normal,normal,False,normal,full,1.0,51.53,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1595,2026-02-24 19:00:00,long,0.732,0.2,0.264,0.8983,normal,normal,normal,False,low,full,1.0,51.68,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1598,2026-02-24 22:00:00,long,0.7099,0.2,0.264,0.7498,normal,normal,normal,False,low,full,1.0,51.28,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1601,2026-02-25 01:00:00,long,0.6748,0.2,0.153,0.7526,normal,normal,strong,True,high,full,1.0,52.58,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1607,2026-02-25 07:00:00,long,0.6676,0.2,0.24,0.6299,normal,normal,normal,False,normal,full,1.0,52.73,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1609,2026-02-25 09:00:00,long,0.6541,0.2,0.17,0.5273,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,1610,2026-02-25 10:00:00,long,0.6824,0.2,0.17,0.6412,normal,normal,strong,True,normal,full,1.0,53.22,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1612,2026-02-25 12:00:00,long,0.7017,0.2,0.1301,0.884,normal,high,strong,True,high,full,1.0,54.44,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1683,2026-02-28 11:00:00,long,0.6879,0.2,0.159,1.1573,normal,high,strong,True,low,full,1.0,51.67,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1686,2026-02-28 14:00:00,long,0.7086,0.2,0.1836,1.4399,normal,high,normal,False,high,full,1.0,52.33,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1696,2026-03-01 00:00:00,long,0.6848,0.2,0.159,1.1465,normal,high,strong,True,low,full,1.0,54.13,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1880,2026-03-08 16:00:00,long,0.6842,0.2,0.216,0.6452,normal,normal,normal,False,high,full,1.0,52.44,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1886,2026-03-08 22:00:00,long,0.6537,0.2,0.1836,0.6468,normal,high,normal,False,high,full,1.0,52.77,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1897,2026-03-09 09:00:00,long,0.6556,0.2,0.1836,0.7606,normal,high,normal,False,high,full,1.0,53.49,0.0,0.0,0.0,taken
LTC/USDT,aggressive,1904,2026-03-09 16:00:00,long,0.6792,0.2,0.216,0.727,normal,normal,normal,False,high,full,1.0,54.05,0.0,0.0,0.0,taken
LTC/USDT,aggressive,2237,2026-03-23 13:00:00,long,0.6506,0.2,0.1301,0.6347,normal,high,strong,True,high,full,1.0,55.79,0.0,0.0,0.0,taken
LTC/USDT,aggressive,2412,2026-03-30 20:00:00,long,0.6522,0.2,0.264,0.332,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2415,2026-03-30 23:00:00,long,0.6538,0.2,0.264,0.3042,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2497,2026-04-03 09:00:00,long,0.6792,0.2,0.2244,0.1537,normal,low,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2498,2026-04-03 10:00:00,long,0.6566,0.2,0.3168,0.094,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2499,2026-04-03 11:00:00,long,0.681,0.2,0.2244,0.1567,normal,low,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2500,2026-04-03 12:00:00,long,0.6674,0.2,0.204,0.1609,normal,low,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2501,2026-04-03 13:00:00,long,0.6528,0.2,0.288,0.1371,normal,low,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2502,2026-04-03 14:00:00,long,0.6582,0.2,0.3168,0.1676,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2504,2026-04-03 16:00:00,long,0.6616,0.2,0.3168,0.16,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2509,2026-04-03 21:00:00,long,0.6533,0.2,0.2592,0.0696,normal,low,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2542,2026-04-05 06:00:00,long,0.727,0.2,0.1836,0.1088,normal,low,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2543,2026-04-05 07:00:00,long,0.7388,0.2,0.204,0.1296,normal,low,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2544,2026-04-05 08:00:00,long,0.7343,0.2,0.2244,0.1158,normal,low,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2546,2026-04-05 10:00:00,long,0.6981,0.2,0.2244,0.0274,normal,low,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2548,2026-04-05 12:00:00,long,0.725,0.2,0.204,0.0979,normal,low,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2549,2026-04-05 13:00:00,long,0.692,0.2,0.216,0.0618,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2553,2026-04-05 17:00:00,long,0.6703,0.2,0.187,0.1357,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2554,2026-04-05 18:00:00,long,0.7094,0.2,0.17,0.212,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2555,2026-04-05 19:00:00,long,0.7031,0.2,0.17,0.1766,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2556,2026-04-05 20:00:00,long,0.6745,0.2,0.17,0.0906,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2557,2026-04-05 21:00:00,long,0.6841,0.2,0.24,0.1024,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2558,2026-04-05 22:00:00,long,0.6854,0.2,0.153,0.144,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2650,2026-04-09 18:00:00,long,0.6631,0.2,0.216,0.1567,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2737,2026-04-13 09:00:00,long,0.6858,0.2,0.216,0.1986,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2738,2026-04-13 10:00:00,long,0.6904,0.2,0.17,0.1877,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2739,2026-04-13 11:00:00,long,0.7083,0.2,0.153,0.2352,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2740,2026-04-13 12:00:00,long,0.676,0.2,0.153,0.1452,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2743,2026-04-13 15:00:00,long,0.6806,0.2,0.1836,0.2734,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2754,2026-04-14 02:00:00,long,0.6505,0.2,0.204,0.448,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2796,2026-04-15 20:00:00,long,0.6605,0.2,0.187,0.2776,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
LTC/USDT,aggressive,2797,2026-04-15 21:00:00,long,0.6543,0.2,0.187,0.259,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
