symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
XRP/USDT,aggressive,1359,2026-02-14 23:00:00,long,0.7854,0.1,0.0765,1.33,normal,normal,strong,True,high,full,1.0,1.5094,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1361,2026-02-15 01:00:00,long,0.7667,0.2,0.1301,1.3555,normal,high,strong,True,high,full,1.0,1.5285,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1363,2026-02-15 03:00:00,long,0.7699,0.2,0.1301,1.4756,normal,high,strong,True,high,full,1.0,1.5269,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1582,2026-02-24 06:00:00,long,0.7149,0.1,0.085,1.0533,normal,normal,strong,True,normal,full,1.0,1.3294,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1584,2026-02-24 08:00:00,long,0.728,0.1,0.0935,1.0113,normal,normal,strong,True,low,full,1.0,1.3323,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1586,2026-02-24 10:00:00,long,0.7698,0.1,0.0935,1.2169,normal,normal,strong,True,low,full,1.0,1.3308,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1588,2026-02-24 12:00:00,long,0.7721,0.1,0.12,1.1442,normal,normal,normal,False,normal,full,1.0,1.3324,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1591,2026-02-24 15:00:00,long,0.7573,0.1,0.0765,1.1801,normal,normal,strong,True,high,full,1.0,1.3516,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1593,2026-02-24 17:00:00,long,0.7508,0.1,0.085,1.0769,normal,normal,strong,True,normal,full,1.0,1.3596,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1595,2026-02-24 19:00:00,long,0.7634,0.1,0.0935,1.126,normal,normal,strong,True,low,full,1.0,1.3559,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1597,2026-02-24 21:00:00,long,0.779,0.1,0.132,1.1862,normal,normal,normal,False,low,full,1.0,1.3519,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1599,2026-02-24 23:00:00,long,0.7849,0.1,0.132,1.1722,normal,normal,normal,False,low,full,1.0,1.3482,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1762,2026-03-03 18:00:00,long,0.6855,0.1,0.12,1.0457,normal,normal,normal,False,normal,full,1.0,1.367,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1904,2026-03-09 16:00:00,long,0.658,0.2,0.2244,0.6372,normal,high,normal,False,low,full,1.0,1.3645,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1907,2026-03-09 19:00:00,long,0.6936,0.2,0.1836,0.7954,normal,high,normal,False,high,full,1.0,1.3729,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1909,2026-03-09 21:00:00,long,0.7439,0.2,0.159,0.9609,normal,high,strong,True,low,full,1.0,1.3737,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1914,2026-03-10 02:00:00,long,0.7163,0.2,0.1836,0.86,normal,high,normal,False,high,full,1.0,1.3877,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1963,2026-03-12 03:00:00,long,0.7388,0.2,0.2244,0.6875,normal,low,strong,True,low,full,1.0,1.3738,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1965,2026-03-12 05:00:00,long,0.6775,0.2,0.204,0.3541,normal,low,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,1966,2026-03-12 06:00:00,long,0.6891,0.2,0.2244,0.3622,normal,low,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,1967,2026-03-12 07:00:00,long,0.6521,0.2,0.2244,0.2231,normal,low,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,1987,2026-03-13 03:00:00,long,0.6739,0.2,0.204,0.7232,normal,high,normal,False,normal,full,1.0,1.4124,0.0,0.0,0.0,taken
XRP/USDT,aggressive,1989,2026-03-13 05:00:00,long,0.7028,0.1,0.0765,0.7277,normal,normal,strong,True,high,full,1.0,1.4233,0.0,0.0,0.0,taken
XRP/USDT,aggressive,2008,2026-03-14 00:00:00,long,0.671,0.2,0.159,0.7288,normal,high,strong,True,low,full,1.0,1.3943,0.0,0.0,0.0,taken
XRP/USDT,aggressive,2343,2026-03-27 23:00:00,long,0.7197,0.1,0.132,0.6402,normal,normal,normal,False,low,full,1.0,1.3257,0.0,0.0,0.0,taken
XRP/USDT,aggressive,2345,2026-03-28 01:00:00,long,0.6575,0.2,0.3168,0.3312,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2424,2026-03-31 08:00:00,long,0.6736,0.2,0.204,0.4756,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2425,2026-03-31 09:00:00,long,0.707,0.2,0.1836,0.6176,normal,high,normal,False,high,full,1.0,1.3073,0.0,0.0,0.0,taken
XRP/USDT,aggressive,2427,2026-03-31 11:00:00,long,0.713,0.2,0.1301,0.6424,normal,high,strong,True,high,full,1.0,1.315,0.0,0.0,0.0,taken
XRP/USDT,aggressive,2435,2026-03-31 19:00:00,long,0.6543,0.2,0.159,0.6238,normal,high,strong,True,low,full,1.0,1.345,0.0,0.0,0.0,taken
XRP/USDT,aggressive,2437,2026-03-31 21:00:00,long,0.6681,0.2,0.2244,0.6291,normal,high,normal,False,low,full,1.0,1.3409,0.0,0.0,0.0,taken
XRP/USDT,aggressive,2590,2026-04-07 06:00:00,long,0.65,0.1,0.085,0.2,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2591,2026-04-07 07:00:00,long,0.6836,0.1,0.0935,0.2654,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2594,2026-04-07 10:00:00,long,0.7212,0.2,0.204,0.4936,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2597,2026-04-07 13:00:00,long,0.6931,0.1,0.132,0.3587,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2598,2026-04-07 14:00:00,long,0.711,0.1,0.108,0.4297,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2599,2026-04-07 15:00:00,long,0.6983,0.1,0.12,0.3725,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2602,2026-04-07 18:00:00,long,0.7056,0.2,0.2244,0.4877,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2637,2026-04-09 05:00:00,long,0.6587,0.2,0.1836,0.2466,normal,low,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2659,2026-04-10 03:00:00,long,0.6632,0.1,0.0935,0.4436,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2707,2026-04-12 03:00:00,long,0.6503,0.2,0.204,0.4272,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2708,2026-04-12 04:00:00,long,0.6807,0.2,0.1445,0.5153,normal,high,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2709,2026-04-12 05:00:00,long,0.6948,0.1,0.085,0.5437,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2710,2026-04-12 06:00:00,long,0.6819,0.1,0.0935,0.4424,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2711,2026-04-12 07:00:00,long,0.6741,0.1,0.0935,0.4072,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2783,2026-04-15 07:00:00,long,0.6882,0.1,0.12,0.2443,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2793,2026-04-15 17:00:00,long,0.6903,0.1,0.085,0.2572,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2794,2026-04-15 18:00:00,long,0.684,0.1,0.085,0.27,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2796,2026-04-15 20:00:00,long,0.6866,0.2,0.1445,0.4419,normal,high,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2797,2026-04-15 21:00:00,long,0.7036,0.2,0.204,0.5126,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2798,2026-04-15 22:00:00,long,0.677,0.2,0.1836,0.4674,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2799,2026-04-15 23:00:00,long,0.7113,0.2,0.2244,0.6027,normal,high,normal,False,low,full,1.0,1.3922,0.0,0.0,0.0,taken
XRP/USDT,aggressive,2801,2026-04-16 01:00:00,long,0.716,0.2,0.1836,0.6595,normal,high,normal,False,high,full,1.0,1.4002,0.0,0.0,0.0,taken
XRP/USDT,aggressive,2803,2026-04-16 03:00:00,long,0.6779,0.2,0.1836,0.5736,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2804,2026-04-16 04:00:00,long,0.6752,0.2,0.204,0.5315,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2806,2026-04-16 06:00:00,long,0.6911,0.2,0.159,0.5265,normal,high,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
XRP/USDT,aggressive,2815,2026-04-16 15:00:00,long,0.6711,0.2,0.1836,0.6426,normal,high,normal,False,high,full,1.0,1.4291,0.0,0.0,0.0,taken
XRP/USDT,aggressive,2829,2026-04-17 05:00:00,long,0.6837,0.2,0.159,0.8192,normal,high,strong,True,low,full,1.0,1.4253,0.0,0.0,0.0,taken
