symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
BCH/USDT,balanced,635,2026-01-15 20:00:00,long,0.7697,0.3,0.2384,1.4545,normal,high,strong,True,low,full,1.0,581.2,0.0,0.0,0.0,taken
BCH/USDT,balanced,637,2026-01-15 22:00:00,long,0.7621,0.3,0.2384,1.3731,normal,high,strong,True,low,full,1.0,586.0,0.0,0.0,0.0,taken
BCH/USDT,balanced,744,2026-01-20 09:00:00,long,0.7364,0.3,0.2384,0.4177,normal,high,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,747,2026-01-20 12:00:00,long,0.7263,0.3,0.3366,0.4129,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,748,2026-01-20 13:00:00,long,0.8082,0.3,0.1463,0.6225,very_high,high,strong,True,high,full,1.0,569.9,0.0,0.0,0.0,taken
BCH/USDT,balanced,751,2026-01-20 16:00:00,long,0.7866,0.3,0.2754,0.5802,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,752,2026-01-20 17:00:00,long,0.7716,0.3,0.2754,0.5439,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,753,2026-01-20 18:00:00,long,0.7577,0.3,0.2754,0.4867,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,759,2026-01-21 00:00:00,long,0.7552,0.3,0.1951,0.736,normal,high,strong,True,high,full,1.0,581.6,0.0,0.0,0.0,taken
BCH/USDT,balanced,875,2026-01-25 20:00:00,long,0.7503,0.3,0.2295,0.4472,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,876,2026-01-25 21:00:00,long,0.7761,0.3,0.2295,0.5336,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,877,2026-01-25 22:00:00,long,0.7793,0.3,0.2295,0.5337,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,878,2026-01-25 23:00:00,long,0.7703,0.3,0.2754,0.5586,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,910,2026-01-27 07:00:00,long,0.7013,0.3,0.306,0.3704,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,911,2026-01-27 08:00:00,long,0.7207,0.3,0.2754,0.3876,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,912,2026-01-27 09:00:00,long,0.7212,0.3,0.2754,0.3876,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,913,2026-01-27 10:00:00,long,0.7421,0.3,0.2754,0.4441,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,977,2026-01-30 02:00:00,long,0.717,0.3,0.1951,0.9874,normal,high,strong,True,high,full,1.0,540.0,0.0,0.0,0.0,taken
BCH/USDT,balanced,1017,2026-01-31 18:00:00,long,0.7062,0.3,0.1951,1.603,normal,high,strong,True,high,full,1.0,488.9,0.0,0.0,0.0,taken
BCH/USDT,balanced,1019,2026-01-31 20:00:00,long,0.7033,0.3,0.2167,1.7523,normal,high,strong,True,normal,full,1.0,485.6,0.0,0.0,0.0,taken
BCH/USDT,balanced,1143,2026-02-06 00:00:00,long,0.7002,0.3,0.1951,2.8956,normal,high,strong,True,high,full,1.0,451.5,0.0,0.0,0.0,taken
BCH/USDT,balanced,1145,2026-02-06 02:00:00,long,0.7546,0.3,0.1951,3.725,normal,high,strong,True,high,full,1.0,448.5,0.0,0.0,0.0,taken
BCH/USDT,balanced,1147,2026-02-06 04:00:00,long,0.7449,0.3,0.306,3.5122,normal,high,normal,False,normal,full,1.0,455.2,0.0,0.0,0.0,taken
BCH/USDT,balanced,1159,2026-02-06 16:00:00,long,0.7091,0.3,0.2384,1.5995,normal,high,strong,True,low,full,1.0,495.9,0.0,0.0,0.0,taken
BCH/USDT,balanced,1161,2026-02-06 18:00:00,long,0.7286,0.3,0.2167,1.706,normal,high,strong,True,normal,full,1.0,504.7,0.0,0.0,0.0,taken
BCH/USDT,balanced,1303,2026-02-12 16:00:00,long,0.7029,0.3,0.3888,0.6119,normal,low,normal,False,high,full,1.0,497.5,0.0,0.0,0.0,taken
BCH/USDT,balanced,1307,2026-02-12 20:00:00,long,0.8139,0.3,0.297,1.0779,very_high,normal,normal,False,low,full,1.0,500.6,0.0,0.0,0.0,taken
BCH/USDT,balanced,1310,2026-02-12 23:00:00,long,0.7662,0.3,0.2754,1.0131,normal,high,normal,False,high,full,1.0,503.0,0.0,0.0,0.0,taken
BCH/USDT,balanced,1315,2026-02-13 04:00:00,long,0.706,0.3,0.2384,0.7369,normal,high,strong,True,low,full,1.0,511.2,0.0,0.0,0.0,taken
BCH/USDT,balanced,1317,2026-02-13 06:00:00,long,0.7804,0.3,0.3366,0.8172,normal,low,strong,True,low,full,1.0,510.2,0.0,0.0,0.0,taken
BCH/USDT,balanced,1319,2026-02-13 08:00:00,long,0.7808,0.3,0.306,0.8402,normal,low,strong,True,normal,full,1.0,520.5,0.0,0.0,0.0,taken
BCH/USDT,balanced,1321,2026-02-13 10:00:00,long,0.7216,0.3,0.2295,0.6408,normal,normal,strong,True,high,full,1.0,525.8,0.0,0.0,0.0,taken
BCH/USDT,balanced,1323,2026-02-13 12:00:00,long,0.7522,0.3,0.255,0.7564,normal,normal,strong,True,normal,full,1.0,526.2,0.0,0.0,0.0,taken
BCH/USDT,balanced,1328,2026-02-13 17:00:00,long,0.7089,0.3,0.2167,0.7934,normal,high,strong,True,normal,full,1.0,550.2,0.0,0.0,0.0,taken
BCH/USDT,balanced,1586,2026-02-24 11:00:00,long,0.719,0.3,0.324,0.9536,normal,normal,normal,False,high,full,1.0,479.0,0.0,0.0,0.0,taken
BCH/USDT,balanced,1642,2026-02-26 19:00:00,long,0.7017,0.3,0.3366,0.6316,normal,low,strong,True,low,full,1.0,482.6,0.0,0.0,0.0,taken
BCH/USDT,balanced,1645,2026-02-26 22:00:00,long,0.7065,0.3,0.3366,0.613,normal,low,strong,True,low,full,1.0,478.8,0.0,0.0,0.0,taken
BCH/USDT,balanced,1647,2026-02-27 00:00:00,long,0.7214,0.3,0.3366,0.61,normal,low,strong,True,low,full,1.0,477.6,0.0,0.0,0.0,taken
BCH/USDT,balanced,1678,2026-02-28 07:00:00,long,0.7107,0.3,0.3888,0.7461,normal,low,normal,False,high,full,1.0,446.2,0.0,0.0,0.0,taken
BCH/USDT,balanced,1680,2026-02-28 09:00:00,long,0.7779,0.3,0.2805,1.078,normal,normal,strong,True,low,full,1.0,442.6,0.0,0.0,0.0,taken
BCH/USDT,balanced,1682,2026-02-28 11:00:00,long,0.783,0.3,0.255,1.1585,normal,normal,strong,True,normal,full,1.0,445.2,0.0,0.0,0.0,taken
BCH/USDT,balanced,1714,2026-03-01 19:00:00,long,0.7058,0.3,0.36,0.861,normal,normal,normal,False,normal,full,1.0,437.0,0.0,0.0,0.0,taken
BCH/USDT,balanced,1753,2026-03-03 10:00:00,long,0.7279,0.3,0.432,0.7797,normal,low,normal,False,normal,full,1.0,437.7,0.0,0.0,0.0,taken
BCH/USDT,balanced,1755,2026-03-03 12:00:00,long,0.7227,0.3,0.432,0.7143,normal,low,normal,False,normal,full,1.0,436.9,0.0,0.0,0.0,taken
BCH/USDT,balanced,1757,2026-03-03 14:00:00,long,0.7167,0.3,0.3888,0.6945,normal,low,normal,False,high,full,1.0,435.0,0.0,0.0,0.0,taken
BCH/USDT,balanced,1831,2026-03-06 16:00:00,long,0.7401,0.3,0.2754,0.5978,normal,low,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2118,2026-03-18 15:00:00,long,0.7148,0.3,0.2295,0.2972,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2119,2026-03-18 16:00:00,long,0.7094,0.3,0.255,0.2889,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2120,2026-03-18 17:00:00,long,0.7532,0.3,0.1951,0.51,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2121,2026-03-18 18:00:00,long,0.7292,0.3,0.2384,0.4837,normal,high,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2122,2026-03-18 19:00:00,long,0.7341,0.3,0.2384,0.4935,normal,high,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2389,2026-03-29 22:00:00,long,0.706,0.3,0.1951,0.6936,normal,high,strong,True,high,full,1.0,451.6,0.0,0.0,0.0,taken
BCH/USDT,balanced,2551,2026-04-05 16:00:00,long,0.705,0.3,0.2754,0.2912,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2552,2026-04-05 17:00:00,long,0.7477,0.3,0.306,0.4349,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2554,2026-04-05 19:00:00,long,0.7321,0.3,0.306,0.3187,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2555,2026-04-05 20:00:00,long,0.708,0.3,0.306,0.2581,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2556,2026-04-05 21:00:00,long,0.7237,0.3,0.2754,0.3389,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2607,2026-04-08 00:00:00,long,0.7105,0.3,0.2754,0.3424,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2608,2026-04-08 01:00:00,long,0.7088,0.3,0.3366,0.3351,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2609,2026-04-08 02:00:00,long,0.7047,0.3,0.2754,0.3043,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2610,2026-04-08 03:00:00,long,0.7139,0.3,0.3366,0.326,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2612,2026-04-08 05:00:00,long,0.7493,0.3,0.3366,0.3471,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2719,2026-04-12 16:00:00,long,0.7155,0.3,0.36,0.1111,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2753,2026-04-14 02:00:00,long,0.7359,0.3,0.2384,0.365,normal,high,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2754,2026-04-14 03:00:00,long,0.7106,0.3,0.3366,0.2778,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2756,2026-04-14 05:00:00,long,0.7161,0.3,0.2754,0.3048,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2757,2026-04-14 06:00:00,long,0.7172,0.3,0.3366,0.3049,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2817,2026-04-16 18:00:00,long,0.709,0.3,0.2754,0.3127,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BCH/USDT,balanced,2819,2026-04-16 20:00:00,long,0.7145,0.3,0.3366,0.344,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
