symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
BTC/USDT,aggressive,2411,2026-03-30 20:00:00,long,0.684,0.3,0.2508,0.3661,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2412,2026-03-30 21:00:00,long,0.7288,0.3,0.228,0.4945,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2413,2026-03-30 22:00:00,long,0.6896,0.3,0.1777,0.3774,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2414,2026-03-30 23:00:00,long,0.6823,0.3,0.2052,0.373,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2415,2026-03-31 00:00:00,long,0.6545,0.3,0.228,0.3522,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2427,2026-03-31 12:00:00,long,0.6781,0.2,0.2132,0.573,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2435,2026-03-31 20:00:00,long,0.6748,0.2,0.1373,0.7617,normal,high,strong,True,normal,full,1.0,68265.53,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2437,2026-03-31 22:00:00,long,0.6812,0.2,0.1938,0.7544,normal,high,normal,False,normal,full,1.0,68172.87,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2555,2026-04-05 20:00:00,long,0.6507,0.3,0.228,-0.0046,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2556,2026-04-05 21:00:00,long,0.6598,0.3,0.2052,0.0198,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2557,2026-04-05 22:00:00,long,0.6584,0.3,0.1454,0.1104,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2560,2026-04-06 01:00:00,long,0.6659,0.2,0.1235,0.27,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2561,2026-04-06 02:00:00,long,0.6729,0.2,0.1235,0.3203,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2562,2026-04-06 03:00:00,long,0.6552,0.2,0.1235,0.2688,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2566,2026-04-06 07:00:00,long,0.6599,0.2,0.1235,0.2519,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2583,2026-04-07 00:00:00,long,0.6852,0.2,0.1744,0.3587,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2584,2026-04-07 01:00:00,long,0.7417,0.2,0.1373,0.5741,normal,high,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2585,2026-04-07 02:00:00,long,0.6818,0.2,0.2132,0.4063,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2586,2026-04-07 03:00:00,long,0.6719,0.2,0.2132,0.3589,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2587,2026-04-07 04:00:00,long,0.6768,0.2,0.2132,0.349,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2588,2026-04-07 05:00:00,long,0.7024,0.2,0.2132,0.401,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2589,2026-04-07 06:00:00,long,0.7092,0.2,0.151,0.3768,normal,high,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2590,2026-04-07 07:00:00,long,0.6858,0.2,0.2132,0.2736,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2597,2026-04-07 14:00:00,long,0.686,0.2,0.1744,0.3044,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2603,2026-04-07 20:00:00,long,0.6892,0.2,0.1744,0.454,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2604,2026-04-07 21:00:00,long,0.7271,0.2,0.1744,0.6601,normal,high,normal,False,high,full,1.0,69927.64,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2607,2026-04-08 00:00:00,long,0.6534,0.2,0.1235,0.5918,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2609,2026-04-08 02:00:00,long,0.6629,0.2,0.1235,0.625,normal,high,strong,True,high,full,1.0,71364.94,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2611,2026-04-08 04:00:00,long,0.67,0.2,0.1373,0.6153,normal,high,strong,True,normal,full,1.0,71566.18,0.0,0.0,0.0,taken
BTC/USDT,aggressive,2646,2026-04-09 15:00:00,long,0.6712,0.3,0.2052,0.2973,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2647,2026-04-09 16:00:00,long,0.7072,0.3,0.2052,0.4328,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2648,2026-04-09 17:00:00,long,0.7034,0.2,0.1744,0.444,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2651,2026-04-09 20:00:00,long,0.6884,0.2,0.2132,0.4804,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2652,2026-04-09 21:00:00,long,0.7076,0.2,0.1938,0.5937,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2662,2026-04-10 07:00:00,long,0.6504,0.3,0.228,0.3024,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2671,2026-04-10 16:00:00,long,0.6937,0.3,0.228,0.3342,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2744,2026-04-13 17:00:00,long,0.686,0.2,0.1744,0.347,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2745,2026-04-13 18:00:00,long,0.6597,0.2,0.1235,0.283,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2747,2026-04-13 20:00:00,long,0.6676,0.2,0.1235,0.4128,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2756,2026-04-14 05:00:00,long,0.6536,0.2,0.1938,0.329,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2757,2026-04-14 06:00:00,long,0.6789,0.2,0.2132,0.3595,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2758,2026-04-14 07:00:00,long,0.676,0.2,0.1744,0.3468,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,aggressive,2766,2026-04-14 15:00:00,long,0.6781,0.3,0.2052,0.2686,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
