symbol,mode,timestamp,expected_net_pct,actual_return_pct,was_profitable
SOL/USDT,aggressive,2026-02-13T15:00:00,0.9201795972225167,2.232495042842913,True
SOL/USDT,aggressive,2026-02-13T15:00:00,0.848519915676501,2.1792674786043476,True
SOL/USDT,aggressive,2026-02-14T08:00:00,1.14824020427007,2.7987123969780194,True
SOL/USDT,aggressive,2026-02-14T11:00:00,1.284148542605957,3.113578319895667,True
SOL/USDT,aggressive,2026-02-14T16:00:00,1.098397330344496,3.3446189910904067,True
SOL/USDT,aggressive,2026-02-14T16:00:00,1.1556971422711066,3.3381277381232968,True
SOL/USDT,aggressive,2026-02-14T11:00:00,1.3342929311116976,3.238542887635323,True
SOL/USDT,aggressive,2026-02-14T16:00:00,1.3396600947883304,3.175454059301084,True
SOL/USDT,aggressive,2026-02-20T00:00:00,0.8234725109064117,2.3556457986313686,True
SOL/USDT,aggressive,2026-02-20T18:00:00,0.8448007737318634,2.77126854213338,True
SOL/USDT,aggressive,2026-02-20T18:00:00,0.773291603485561,2.351391648510002,True
SOL/USDT,aggressive,2026-02-20T13:00:00,0.7054396972900369,-1.953961169764805,False
SOL/USDT,aggressive,2026-02-24T23:00:00,1.1597588050296141,3.331076561101995,True
SOL/USDT,aggressive,2026-02-24T22:00:00,0.9781171645009237,2.9045712491633875,True
SOL/USDT,aggressive,2026-02-24T22:00:00,1.077828265269578,2.8288965194296796,True
SOL/USDT,aggressive,2026-02-24T22:00:00,1.0518633744880785,2.7335617484508465,True
SOL/USDT,aggressive,2026-02-24T23:00:00,0.9771392333708038,2.500870929587892,True
SOL/USDT,aggressive,2026-02-25T01:00:00,1.0212560765937966,2.394256992635485,True
SOL/USDT,aggressive,2026-02-25T01:00:00,1.0351923505794007,2.2215069569496677,True
SOL/USDT,aggressive,2026-02-25T01:00:00,1.0688931704217943,2.195651491315803,True
SOL/USDT,aggressive,2026-02-25T01:00:00,1.0260452681665957,2.1930205469046746,True
SOL/USDT,aggressive,2026-02-25T14:00:00,1.1197649084628674,2.8223447648083697,True
SOL/USDT,aggressive,2026-02-25T13:00:00,1.1793644244726076,2.975628152031447,True
SOL/USDT,aggressive,2026-02-25T12:00:00,1.1821529447959076,2.9171125329467498,True
SOL/USDT,aggressive,2026-02-25T14:00:00,1.297683378370566,2.869281062173034,True
SOL/USDT,aggressive,2026-02-25T14:00:00,1.3113951097353342,2.7954479101041856,True
SOL/USDT,aggressive,2026-02-25T15:00:00,1.218705722771164,2.8514320593425087,True
SOL/USDT,aggressive,2026-02-25T16:00:00,1.2761831651071365,2.9096071096226575,True
SOL/USDT,aggressive,2026-02-25T17:00:00,0.9884644911252211,2.677821199282218,True
SOL/USDT,aggressive,2026-02-28T13:00:00,1.1697423434563603,2.810551686252127,True
SOL/USDT,aggressive,2026-02-28T13:00:00,1.4415948684797393,3.2303435849782165,True
SOL/USDT,aggressive,2026-02-28T18:00:00,1.737318780492641,3.399533941210454,True
SOL/USDT,aggressive,2026-02-28T18:00:00,1.6689224206304092,3.2500958250389003,True
SOL/USDT,aggressive,2026-02-28T20:00:00,1.4868579668606683,3.971572381011125,True
SOL/USDT,aggressive,2026-03-01T02:00:00,1.5690947538371542,3.9034480975543553,True
SOL/USDT,aggressive,2026-03-02T15:00:00,1.2602783597638378,3.4200693765984123,True
SOL/USDT,aggressive,2026-03-02T15:00:00,1.5948598961313305,3.6219736013986057,True
SOL/USDT,aggressive,2026-03-02T15:00:00,1.565207688688663,3.6996227529049954,True
SOL/USDT,aggressive,2026-03-10T14:00:00,0.9961537374852548,2.9644037526426916,True
SOL/USDT,aggressive,2026-03-10T14:00:00,0.9775217398425641,2.874713352506171,True
SOL/USDT,aggressive,2026-04-09T16:00:00,0.5515677312066083,2.0236335276436,True
SOL/USDT,aggressive,2026-04-09T15:00:00,0.48625581998465084,1.8184885007227325,True
SOL/USDT,aggressive,2026-04-09T23:00:00,0.5229864965118083,-1.8534775745506764,False
SOL/USDT,aggressive,2026-04-10T03:00:00,0.642487630831936,-2.0679348797501613,False
SOL/USDT,aggressive,2026-04-10T03:00:00,0.9033959966270173,-2.0977805177236415,False
SOL/USDT,aggressive,2026-04-10T14:00:00,0.6404109957187878,2.090419853193685,True
SOL/USDT,aggressive,2026-04-12T01:00:00,0.4313484111241373,-1.7699196393210845,False
SOL/USDT,aggressive,2026-04-13T22:00:00,0.7165194253844721,2.1714501276574003,True
SOL/USDT,aggressive,2026-04-15T17:00:00,0.46691832470932526,1.8373181054331837,True
SOL/USDT,aggressive,2026-04-16T15:00:00,0.5263718276630986,1.7705333698380794,True
SOL/USDT,aggressive,2026-04-16T15:00:00,0.49413189690099385,1.8528826797056146,True
BNB/USDT,conservative,2026-02-13T15:00:00,0.5902274000088655,1.2772216830176772,True
BNB/USDT,conservative,2026-02-19T21:00:00,0.5537628394826802,1.235128159681819,True
BNB/USDT,conservative,2026-02-25T15:00:00,0.5243127285946636,1.2728898455408777,True
BNB/USDT,conservative,2026-02-28T14:00:00,0.6950729951941905,1.4778058504248017,True
BNB/USDT,balanced,2026-02-13T15:00:00,0.5642851954079888,1.4877226427550194,True
BNB/USDT,balanced,2026-02-13T15:00:00,0.7069197507495752,1.5062259827468873,True
BNB/USDT,balanced,2026-02-14T11:00:00,0.5486194805668415,1.6751492820919731,True
BNB/USDT,balanced,2026-02-16T12:00:00,0.5831291843056239,1.7037351093862747,True
BNB/USDT,balanced,2026-02-16T12:00:00,0.6218806521391049,1.6496865981246795,True
BNB/USDT,balanced,2026-02-20T00:00:00,0.5263222511383097,1.3017858054746592,True
BNB/USDT,balanced,2026-02-20T15:00:00,0.5596623580079906,1.3795965732899866,True
BNB/USDT,balanced,2026-02-25T01:00:00,0.531966440308005,1.6048316910432694,True
BNB/USDT,balanced,2026-02-25T12:00:00,0.485666218539196,1.3785690683622904,True
BNB/USDT,balanced,2026-02-25T13:00:00,0.5126327799170336,1.3877031481657043,True
BNB/USDT,balanced,2026-02-25T15:00:00,0.5907304640523506,1.4476331617121012,True
BNB/USDT,balanced,2026-02-28T09:00:00,0.40920523340945597,-1.555736470412421,False
BNB/USDT,balanced,2026-02-28T13:00:00,0.5215590015193425,1.5486310286042675,True
BNB/USDT,balanced,2026-02-28T18:00:00,0.7785323200634254,1.67531761158313,True
BNB/USDT,balanced,2026-03-02T01:00:00,0.5072339182278732,1.4720444670931572,True
BNB/USDT,balanced,2026-03-03T16:00:00,0.4270783281931114,1.366981128711192,True
BNB/USDT,balanced,2026-03-28T15:00:00,0.3509938808557071,1.268069724000669,True
BNB/USDT,aggressive,2025-12-27T22:00:00,0.3059783614763221,1.0666332079433172,True
BNB/USDT,aggressive,2025-12-31T06:00:00,0.2367988232561521,1.2770437021097254,True
BNB/USDT,aggressive,2025-12-31T06:00:00,0.22226663867083693,1.1986214395307166,True
BNB/USDT,aggressive,2026-01-04T04:00:00,0.21957774932246749,0.9340124079528783,True
BNB/USDT,aggressive,2026-01-04T04:00:00,0.2300522536969456,0.8029270217435996,True
BNB/USDT,aggressive,2026-01-08T06:00:00,0.21188230243062123,-1.322811547159366,False
BNB/USDT,aggressive,2026-01-08T06:00:00,0.3535073523989729,-1.3868970869409378,False
BNB/USDT,aggressive,2026-01-08T06:00:00,0.3743299180322367,-1.3934930142645012,False
BNB/USDT,aggressive,2026-01-08T06:00:00,0.36602996652449254,-1.3527184672900836,False
BNB/USDT,aggressive,2026-01-09T06:00:00,0.3009081173521686,1.4245793444269164,True
BNB/USDT,aggressive,2026-01-14T23:00:00,0.28010174220365475,1.2419356329440059,True
BNB/USDT,aggressive,2026-01-17T10:00:00,0.22814032167839565,1.2377554780350608,True
BNB/USDT,aggressive,2026-01-17T15:00:00,0.20765520567746498,1.2205423969072269,True
BNB/USDT,aggressive,2026-01-21T15:00:00,0.45773904130281157,1.5906739580613247,True
BNB/USDT,aggressive,2026-01-21T15:00:00,0.387487237924633,1.4716190909566436,True
BNB/USDT,aggressive,2026-01-26T01:00:00,0.24553320437015416,1.0399377100375577,True
BNB/USDT,aggressive,2026-01-26T08:00:00,0.4201194078586587,1.13798233483476,True
BNB/USDT,aggressive,2026-01-26T18:00:00,0.417759455167885,1.193324854836737,True
BNB/USDT,aggressive,2026-01-27T16:00:00,0.31468663071397823,1.3269999209470718,True
BNB/USDT,aggressive,2026-02-13T06:00:00,0.7550741018440504,-2.0538680576671062,False
BNB/USDT,aggressive,2026-02-13T15:00:00,0.8231124775771755,1.934603303443775,True
BNB/USDT,aggressive,2026-02-13T15:00:00,0.9987469094214104,1.9577324784336103,True
BNB/USDT,aggressive,2026-02-14T08:00:00,0.7695971352502465,2.273034614061245,True
BNB/USDT,aggressive,2026-02-14T11:00:00,0.7882552488820267,2.187015585161183,True
BNB/USDT,aggressive,2026-02-14T14:00:00,0.7182214192311239,2.0820533278042594,True
BNB/USDT,aggressive,2026-02-14T14:00:00,0.6449910761277967,2.046220641030365,True
BNB/USDT,aggressive,2026-02-16T13:00:00,0.6024651698348975,2.187850340789823,True
BNB/USDT,aggressive,2026-02-16T12:00:00,0.8509064214949548,2.2046188867328453,True
BNB/USDT,aggressive,2026-02-16T13:00:00,0.8973537026343592,2.1370582476558493,True
BNB/USDT,aggressive,2026-02-18T08:00:00,0.6543384776916978,1.8758634617405054,True
BNB/USDT,aggressive,2026-02-20T05:00:00,0.7724759470713219,1.702182256843329,True
BNB/USDT,aggressive,2026-02-20T16:00:00,0.8151090372104381,1.799445716612489,True
BNB/USDT,aggressive,2026-02-20T16:00:00,0.5757772853534238,1.7994137936507844,True
BNB/USDT,aggressive,2026-02-20T16:00:00,0.37599222188063147,1.546194107839042,True
BNB/USDT,aggressive,2026-02-22T05:00:00,0.41693473664054964,-1.685539192435967,False
BNB/USDT,aggressive,2026-02-22T13:00:00,0.43945221974615833,-1.7165707988700694,False
BNB/USDT,aggressive,2026-02-24T14:00:00,0.5952138763781928,-1.8790592040534664,False
BNB/USDT,aggressive,2026-02-25T01:00:00,0.7009279096919495,2.0163920948311445,True
BNB/USDT,aggressive,2026-02-25T12:00:00,0.6055472328949874,1.981330927078373,True
BNB/USDT,aggressive,2026-02-25T12:00:00,0.574954461418465,1.8091310345034128,True
BNB/USDT,aggressive,2026-02-25T13:00:00,0.6638096892649228,1.7838018308397783,True
BNB/USDT,aggressive,2026-02-25T14:00:00,0.7472577165886828,1.7548585079328327,True
BNB/USDT,aggressive,2026-02-25T18:00:00,0.5444662097230102,1.7089722436925987,True
BNB/USDT,aggressive,2026-02-26T15:00:00,0.4091448593159604,-1.700382127732053,False
BNB/USDT,aggressive,2026-02-28T06:00:00,0.4145402525033719,-1.7563065055670155,False
BNB/USDT,aggressive,2026-02-28T06:00:00,0.47564494645383826,-1.7086264685377002,False
BNB/USDT,aggressive,2026-02-28T14:00:00,0.4637782707872524,1.6612222965709138,True
BNB/USDT,aggressive,2026-02-28T14:00:00,0.7425387899664573,1.930542655328326,True
BNB/USDT,aggressive,2026-02-28T18:00:00,0.9688261265831746,2.1260859781506567,True
BNB/USDT,aggressive,2026-02-28T18:00:00,1.1298396210004134,2.0850483470926098,True
BNB/USDT,aggressive,2026-03-02T14:00:00,0.7526839373236384,1.9150055838664513,True
BNB/USDT,aggressive,2026-03-03T16:00:00,0.48413682555223103,1.7539355442722024,True
BNB/USDT,aggressive,2026-03-03T16:00:00,0.582090385743196,1.8048188512518395,True
BNB/USDT,aggressive,2026-03-04T07:00:00,0.4430933328331152,1.8011005432951328,True
BNB/USDT,aggressive,2026-03-03T16:00:00,0.675436424935752,1.9220824064020374,True
BNB/USDT,aggressive,2026-03-09T03:00:00,0.26593183200302983,1.1382797298966427,True
BNB/USDT,aggressive,2026-03-09T03:00:00,0.22683082553494163,1.114193376477332,True
BNB/USDT,aggressive,2026-03-15T22:00:00,0.49416341792542956,1.7900930173185872,True
BNB/USDT,aggressive,2026-03-15T21:00:00,0.491485755908843,1.7712173862970324,True
BNB/USDT,aggressive,2026-03-18T12:00:00,0.335450984267748,-1.621372073008894,False
BNB/USDT,aggressive,2026-03-19T07:00:00,0.3703939605288042,-1.6791783740644914,False
BNB/USDT,aggressive,2026-03-21T23:00:00,0.29681025659941396,-1.5091016172506666,False
BNB/USDT,aggressive,2026-03-25T00:00:00,0.320895746403908,1.3828493673644653,True
BNB/USDT,aggressive,2026-03-24T11:00:00,0.21666548823794635,1.0553620460719915,True
BNB/USDT,aggressive,2026-03-24T23:00:00,0.2823003474880589,1.3779319858244587,True
BNB/USDT,aggressive,2026-03-29T22:00:00,0.2820000452270255,-1.4984503937405274,False
BNB/USDT,aggressive,2026-03-30T01:00:00,0.27048984800580866,1.0549531908273755,True
BNB/USDT,aggressive,2026-03-31T01:00:00,0.2319409751474707,1.1578921958321577,True
BNB/USDT,aggressive,2026-03-31T01:00:00,0.2918551597168778,1.1768301492076039,True
BNB/USDT,aggressive,2026-03-31T09:00:00,0.3141798229334994,-1.3325461539037013,False
BNB/USDT,aggressive,2026-03-31T09:00:00,0.3172417760656883,-1.407259028894819,False
BNB/USDT,aggressive,2026-04-04T19:00:00,0.4880125244533965,1.600271628536703,True
BNB/USDT,aggressive,2026-04-04T19:00:00,0.39996382032736044,1.4896632921070858,True
BNB/USDT,aggressive,2026-04-07T12:00:00,0.21174454045341934,-1.344895014487667,False
BNB/USDT,aggressive,2026-04-07T09:00:00,0.24451111498314265,0.8989140103195433,True
BNB/USDT,aggressive,2026-04-07T09:00:00,0.39680791210588917,1.0085406722857542,True
BNB/USDT,aggressive,2026-04-07T12:00:00,0.3831813609032035,-1.2117528457180895,False
BNB/USDT,aggressive,2026-04-07T09:00:00,0.39437610839155085,0.9681911907067887,True
BNB/USDT,aggressive,2026-04-13T14:00:00,0.2119397559885033,1.1874836430376636,True
BNB/USDT,aggressive,2026-04-13T14:00:00,0.2772224818682556,1.2039053568416487,True
BNB/USDT,aggressive,2026-04-13T14:00:00,0.2004313598403305,0.8576166640702608,True
BNB/USDT,aggressive,2026-04-13T14:00:00,0.2757344107028296,0.8237112137945898,True
BNB/USDT,aggressive,2026-04-13T15:00:00,0.2009222301220013,0.8665209179487913,True
BNB/USDT,aggressive,2026-04-13T22:00:00,0.22838494977640766,0.8267192587243587,True
BNB/USDT,aggressive,2026-04-13T22:00:00,0.2064898958999037,0.956790154302888,True
BNB/USDT,aggressive,2026-04-13T22:00:00,0.2633428706732104,1.023870829540878,True
BNB/USDT,aggressive,2026-04-16T15:00:00,0.32456498948552415,0.9518111946357327,True
BNB/USDT,aggressive,2026-04-20T07:00:00,0.21027134465917757,1.0148178205030147,True
XRP/USDT,conservative,2026-01-13T22:00:00,0.7147340339028585,1.3830265352285689,True
XRP/USDT,conservative,2026-01-13T23:00:00,0.7171255000661951,1.5891991545519537,True
XRP/USDT,conservative,2026-02-13T15:00:00,1.018680015008217,2.083415530410183,True
XRP/USDT,conservative,2026-02-14T08:00:00,0.8666348474246025,1.742156524240088,True
XRP/USDT,conservative,2026-02-14T19:00:00,0.6907448316855316,1.5106724212220453,True
XRP/USDT,conservative,2026-02-15T00:00:00,0.7847448762407203,1.6790586568059116,True
XRP/USDT,conservative,2026-02-15T04:00:00,0.9399933201317304,1.7858122043444766,True
XRP/USDT,conservative,2026-02-15T05:00:00,0.9078521554404962,1.8335568412490626,True
XRP/USDT,conservative,2026-02-15T06:00:00,1.0011795730772728,2.0285925724266027,True
XRP/USDT,conservative,2026-02-24T14:00:00,0.7822477375059813,-1.582493882393329,False
XRP/USDT,conservative,2026-02-24T14:00:00,0.6990843706743127,-1.5348100842100758,False
XRP/USDT,conservative,2026-02-25T01:00:00,0.7629807628149105,1.64726865450472,True
XRP/USDT,conservative,2026-02-24T23:00:00,0.6881192638179323,-1.5367814247888063,False
XRP/USDT,conservative,2026-02-25T01:00:00,0.7221155801104292,1.5474998611359887,True
XRP/USDT,conservative,2026-02-25T01:00:00,0.7637702529186219,1.5368463988249248,True
XRP/USDT,conservative,2026-02-25T01:00:00,0.7526271200080006,1.4914948388327316,True
XRP/USDT,balanced,2026-01-04T11:00:00,0.3261761626060929,1.1417150901928228,True
XRP/USDT,balanced,2026-01-04T12:00:00,0.39310891104275997,1.244708672361352,True
XRP/USDT,balanced,2026-01-05T01:00:00,0.48006530262961306,1.4182745395790806,True
XRP/USDT,balanced,2026-01-13T20:00:00,0.4691335127295861,1.5141970745005526,True
XRP/USDT,balanced,2026-01-13T22:00:00,0.8215001693020471,1.7135292901013428,True
XRP/USDT,balanced,2026-02-13T15:00:00,0.9503284448352776,2.415119564306668,True
XRP/USDT,balanced,2026-02-13T14:00:00,1.1622835913632172,2.4128299772036477,True
XRP/USDT,balanced,2026-02-14T08:00:00,0.7569464597289549,1.8873926121584703,True
XRP/USDT,balanced,2026-02-14T08:00:00,0.963957504317521,1.9690405824889952,True
XRP/USDT,balanced,2026-02-14T08:00:00,0.8536595939861006,2.005663212896043,True
XRP/USDT,balanced,2026-02-14T08:00:00,0.7701706670968641,1.9302185229679172,True
XRP/USDT,balanced,2026-02-14T08:00:00,0.7581738554804731,1.9536873261627057,True
XRP/USDT,balanced,2026-02-14T19:00:00,0.5310867732561836,1.525937949917956,True
XRP/USDT,balanced,2026-02-14T20:00:00,0.6956749717688973,1.675159403696376,True
XRP/USDT,balanced,2026-02-15T00:00:00,0.8063206679909307,1.8438581334408461,True
XRP/USDT,balanced,2026-02-15T00:00:00,0.8830727425710123,2.041313620818125,True
XRP/USDT,balanced,2026-02-15T01:00:00,0.8719351825846582,1.8989318408954619,True
XRP/USDT,balanced,2026-02-15T04:00:00,1.0471097806208016,2.0175468937160947,True
XRP/USDT,balanced,2026-02-15T05:00:00,1.00695129927295,2.0705964902767393,True
XRP/USDT,balanced,2026-02-15T06:00:00,1.104965386151812,2.287302858251787,True
XRP/USDT,balanced,2026-02-24T16:00:00,0.7430990182520003,1.9747333512433105,True
XRP/USDT,balanced,2026-02-24T16:00:00,0.7117499884960508,1.8158399330910013,True
XRP/USDT,balanced,2026-02-24T16:00:00,0.8787686958170036,1.8353485572587849,True
XRP/USDT,balanced,2026-02-24T16:00:00,0.8214633507124711,1.72588811382254,True
XRP/USDT,balanced,2026-02-25T01:00:00,0.848315138883211,1.863609616116345,True
XRP/USDT,balanced,2026-02-25T01:00:00,0.7660807205770637,1.7618357079813356,True
XRP/USDT,balanced,2026-02-25T01:00:00,0.8061984701518728,1.7527554012622106,True
XRP/USDT,balanced,2026-02-25T01:00:00,0.85538922717434,1.7409182209165979,True
XRP/USDT,balanced,2026-02-25T01:00:00,0.8449160128238804,1.690527598703024,True
XRP/USDT,balanced,2026-03-10T08:00:00,0.6547840517492916,1.6914867233254722,True
XRP/USDT,balanced,2026-03-10T09:00:00,0.5912515126168651,1.662612444023503,True
XRP/USDT,balanced,2026-03-13T00:00:00,0.4576340640384296,1.275024821662522,True
XRP/USDT,balanced,2026-03-13T10:00:00,0.5443653284822875,1.5378289418814166,True
XRP/USDT,balanced,2026-03-28T13:00:00,0.41862889215076515,1.3020814663951032,True
XRP/USDT,balanced,2026-03-31T14:00:00,0.39968686516691254,1.3366120204128509,True
XRP/USDT,balanced,2026-03-31T14:00:00,0.41971971325612584,1.3421935165670726,True
XRP/USDT,balanced,2026-04-07T21:00:00,0.3033939823615074,1.069792054992122,True
XRP/USDT,balanced,2026-04-16T02:00:00,0.31681991858279956,1.1853082677530025,True
XRP/USDT,balanced,2026-04-16T03:00:00,0.38838151276648913,1.28899482217253,True
XRP/USDT,balanced,2026-04-16T12:00:00,0.43346464364567433,1.3521387516069239,True
XRP/USDT,aggressive,2026-01-02T16:00:00,0.32418411210007475,1.3784888052137787,True
XRP/USDT,aggressive,2026-01-04T10:00:00,0.30743975147287395,1.38012833542728,True
XRP/USDT,aggressive,2026-01-04T12:00:00,0.52314178008184,1.5020938627410205,True
XRP/USDT,aggressive,2026-01-04T12:00:00,0.6075870842772786,1.6308358404517098,True
XRP/USDT,aggressive,2026-01-05T01:00:00,0.7181496749923265,1.8477931744738416,True
XRP/USDT,aggressive,2026-01-05T01:00:00,0.5982139815305664,1.896759968703978,True
XRP/USDT,aggressive,2026-01-05T01:00:00,0.6269283383327193,2.185251539350291,True
XRP/USDT,aggressive,2026-01-05T16:00:00,0.7022853583338423,2.2413139979569845,True
XRP/USDT,aggressive,2026-01-05T16:00:00,0.7265164492857326,2.304723916930961,True
XRP/USDT,aggressive,2026-01-13T19:00:00,0.5390431389049748,1.8557631610753462,True
XRP/USDT,aggressive,2026-01-14T02:00:00,1.1227682565978891,2.0374590767063645,True
XRP/USDT,aggressive,2026-01-13T23:00:00,1.1170052432769524,2.3238099368777076,True
XRP/USDT,aggressive,2026-01-18T23:00:00,0.6686573066556456,-2.0103971739024913,False
XRP/USDT,aggressive,2026-01-21T14:00:00,0.5613499737313,2.08249219387755,True
XRP/USDT,aggressive,2026-02-13T15:00:00,1.0389438589386502,2.9185995619131324,True
XRP/USDT,aggressive,2026-02-13T15:00:00,1.0070866618113354,3.0146733120245055,True
XRP/USDT,aggressive,2026-02-13T15:00:00,1.5272021594970049,3.0102215700141417,True
XRP/USDT,aggressive,2026-02-14T08:00:00,0.6394177944221604,2.2428481509733196,True
XRP/USDT,aggressive,2026-02-14T09:00:00,1.1884066614441438,2.48732204547521,True
XRP/USDT,aggressive,2026-02-14T09:00:00,1.3240721924072965,2.584202687682219,True
XRP/USDT,aggressive,2026-02-14T09:00:00,1.1207153160978225,2.54034132957056,True
XRP/USDT,aggressive,2026-02-14T08:00:00,1.0148184406840524,2.483792901306647,True
XRP/USDT,aggressive,2026-02-14T20:00:00,0.4729588212345686,1.7035140876925665,True
XRP/USDT,aggressive,2026-02-14T18:00:00,0.6418293327456914,1.9129741771816768,True
XRP/USDT,aggressive,2026-02-14T20:00:00,0.8787250114138785,2.0029129728678496,True
XRP/USDT,aggressive,2026-02-14T23:00:00,1.0826935236823285,2.2147450294750617,True
XRP/USDT,aggressive,2026-02-15T01:00:00,1.169017199485013,2.4634434317184795,True
XRP/USDT,aggressive,2026-02-15T01:00:00,1.2248261926966555,2.6456759313659917,True
XRP/USDT,aggressive,2026-02-15T04:00:00,1.329991924894954,2.4343169575422556,True
XRP/USDT,aggressive,2026-02-15T05:00:00,1.355512679167463,2.623788742464605,True
XRP/USDT,aggressive,2026-02-15T05:00:00,1.4756280527640129,2.794755855468114,True
XRP/USDT,aggressive,2026-02-24T18:00:00,1.0532653561500107,2.543366689054132,True
XRP/USDT,aggressive,2026-02-25T01:00:00,1.0113357364559366,2.3447499163637615,True
XRP/USDT,aggressive,2026-02-24T18:00:00,1.216949447312262,2.369135696573487,True
XRP/USDT,aggressive,2026-02-24T18:00:00,1.1441931034845156,2.2323101422781644,True
XRP/USDT,aggressive,2026-02-25T01:00:00,1.180142492514024,2.4044620201454387,True
XRP/USDT,aggressive,2026-02-25T01:00:00,1.0769242083706172,2.277244634976678,True
XRP/USDT,aggressive,2026-02-25T01:00:00,1.126016566176713,2.2658942515777563,True
XRP/USDT,aggressive,2026-02-25T01:00:00,1.1861965081987829,2.2510977761457465,True
XRP/USDT,aggressive,2026-02-25T01:00:00,1.1722463702631045,2.188109498378789,True
XRP/USDT,aggressive,2026-03-04T09:00:00,1.0456847391883228,2.8402509745009903,True
XRP/USDT,aggressive,2026-03-10T08:00:00,0.637191419144522,2.2118851410773193,True
XRP/USDT,aggressive,2026-03-10T08:00:00,0.7954237417537283,2.2198597478746853,True
XRP/USDT,aggressive,2026-03-10T08:00:00,0.9609360642379845,2.1250779911396784,True
XRP/USDT,aggressive,2026-03-10T14:00:00,0.8600014322380025,2.1532155550293988,True
XRP/USDT,aggressive,2026-03-13T00:00:00,0.6875124288951974,1.6687310270781661,True
XRP/USDT,aggressive,2026-03-13T00:00:00,0.35410694558482403,1.388607447163277,True
XRP/USDT,aggressive,2026-03-13T00:00:00,0.22311599597432918,1.2471025893830043,True
XRP/USDT,aggressive,2026-03-13T13:00:00,0.7231845399115321,2.25023520603228,True
XRP/USDT,aggressive,2026-03-13T17:00:00,0.7276941951966108,-1.9560495711174266,False
XRP/USDT,aggressive,2026-03-15T22:00:00,0.7288497471137405,2.2922764899949852,True
XRP/USDT,aggressive,2026-03-28T13:00:00,0.6401733178147087,1.702551832993879,True
XRP/USDT,aggressive,2026-03-28T13:00:00,0.3311787259554347,1.4742392703353093,True
XRP/USDT,aggressive,2026-03-31T17:00:00,0.47556506075865784,1.6904213600834894,True
XRP/USDT,aggressive,2026-03-31T17:00:00,0.6423755980522184,1.7526918957088398,True
XRP/USDT,aggressive,2026-04-02T02:00:00,0.6238309748997015,-2.112511655443447,False
XRP/USDT,aggressive,2026-04-02T02:00:00,0.6291397036243974,-2.0215013538880973,False
XRP/USDT,aggressive,2026-04-07T14:00:00,0.20004410101825973,-1.3818639802610146,False
XRP/USDT,aggressive,2026-04-07T21:00:00,0.49360640202030726,1.412190068740158,True
XRP/USDT,aggressive,2026-04-07T21:00:00,0.3586750743217768,1.3020880123938023,True
XRP/USDT,aggressive,2026-04-07T20:00:00,0.372511363321491,1.3013721282147266,True
XRP/USDT,aggressive,2026-04-07T21:00:00,0.48766309084779075,1.4927296800772334,True
XRP/USDT,aggressive,2026-04-09T15:00:00,0.24659148991161456,1.261287364986492,True
XRP/USDT,aggressive,2026-04-11T19:00:00,0.44362696152659525,1.699322603425494,True
XRP/USDT,aggressive,2026-04-13T22:00:00,0.4272232294855941,1.7693908467040536,True
XRP/USDT,aggressive,2026-04-13T22:00:00,0.5437039945861194,1.6806087614752825,True
XRP/USDT,aggressive,2026-04-13T19:00:00,0.4072475628323902,1.5317035773370917,True
XRP/USDT,aggressive,2026-04-15T14:00:00,0.24434128419030965,1.085510259932383,True
XRP/USDT,aggressive,2026-04-15T19:00:00,0.25715013699961753,1.102454978935276,True
XRP/USDT,aggressive,2026-04-16T03:00:00,0.44189787890239285,1.5212129037569082,True
XRP/USDT,aggressive,2026-04-16T09:00:00,0.467422286693683,1.6463122712461924,True
XRP/USDT,aggressive,2026-04-16T13:00:00,0.5713697402510487,1.727652506211852,True
XRP/USDT,aggressive,2026-04-16T16:00:00,0.570304159798428,1.8302540855497675,True
XRP/USDT,aggressive,2026-04-16T13:00:00,0.5314645623010996,1.804216544379535,True
XRP/USDT,aggressive,2026-04-16T16:00:00,0.5265068854471588,1.67136325625931,True
XRP/USDT,aggressive,2026-04-16T19:00:00,0.6425520443135309,2.0933655812349414,True
XRP/USDT,aggressive,2026-04-17T13:00:00,0.8191571762155749,2.3658070752021967,True
ADA/USDT,balanced,2026-03-31T15:00:00,0.45371731087206024,-1.770757504295784,False
ADA/USDT,balanced,2026-03-31T16:00:00,0.5359980271243493,-2.0274697552551713,False
ADA/USDT,balanced,2026-04-02T14:00:00,0.5304750487203868,2.0750163179159333,True
ADA/USDT,balanced,2026-04-15T16:00:00,0.5090005368976799,1.8914131868131865,True
ADA/USDT,balanced,2026-04-15T16:00:00,0.5029923450379136,1.9224942249240147,True
ADA/USDT,balanced,2026-04-15T19:00:00,0.31751548989173106,1.4892737357259487,True
ADA/USDT,aggressive,2026-03-31T16:00:00,0.6910064303748527,-2.064949005154941,False
ADA/USDT,aggressive,2026-03-31T16:00:00,0.799450858586427,-2.3730037063061995,False
ADA/USDT,aggressive,2026-04-03T05:00:00,0.7941970047053308,2.6687203973949303,True
ADA/USDT,aggressive,2026-04-15T19:00:00,0.7638678495700536,2.4392164835164896,True
ADA/USDT,aggressive,2026-04-15T17:00:00,0.7571543816979035,2.4780677811550165,True
ADA/USDT,aggressive,2026-04-16T04:00:00,0.5199716055957182,1.936542169657416,True
AVAX/USDT,conservative,2026-01-13T13:00:00,0.8543382734126079,1.7470252980132468,True
AVAX/USDT,conservative,2026-01-16T20:00:00,0.575316495948375,1.253388285073203,True
