symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
ARB/USDT,conservative,575,2026-01-13 08:00:00,long,0.8273,0.1,0.0701,0.655,very_high,normal,strong,True,low,full,1.0,0.2057,0.0,0.0,0.0,taken
ARB/USDT,conservative,580,2026-01-13 13:00:00,long,0.8492,0.1,0.0574,0.6567,very_high,normal,strong,True,high,full,1.0,0.2095,0.0,0.0,0.0,taken
ARB/USDT,conservative,582,2026-01-13 15:00:00,long,0.8575,0.1,0.0574,0.9867,very_high,normal,strong,True,high,full,1.0,0.2142,0.0,0.0,0.0,taken
ARB/USDT,conservative,584,2026-01-13 17:00:00,long,0.8138,0.1,0.0574,0.962,very_high,normal,strong,True,high,full,1.0,0.2168,0.0,0.0,0.0,taken
ARB/USDT,conservative,586,2026-01-13 19:00:00,long,0.8247,0.1,0.0574,1.0272,very_high,normal,strong,True,high,full,1.0,0.2168,0.0,0.0,0.0,taken
ARB/USDT,conservative,588,2026-01-13 21:00:00,long,0.7616,0.45,0.3251,0.9008,normal,high,strong,True,normal,full,1.0,0.2162,0.0,0.0,0.0,taken
ARB/USDT,conservative,618,2026-01-15 03:00:00,long,0.7652,0.45,0.3251,1.1882,normal,high,strong,True,normal,full,1.0,0.2114,0.0,0.0,0.0,taken
ARB/USDT,conservative,620,2026-01-15 05:00:00,long,0.7912,0.45,0.3576,1.1123,normal,high,strong,True,low,full,1.0,0.2134,0.0,0.0,0.0,taken
ARB/USDT,conservative,633,2026-01-15 18:00:00,long,0.7808,0.45,0.459,1.2921,normal,high,normal,False,normal,full,1.0,0.2064,0.0,0.0,0.0,taken
ARB/USDT,conservative,635,2026-01-15 20:00:00,long,0.8189,0.45,0.2682,1.564,very_high,high,strong,True,low,full,1.0,0.2066,0.0,0.0,0.0,taken
ARB/USDT,conservative,654,2026-01-16 15:00:00,long,0.8735,0.5,0.4374,0.9531,very_high,low,normal,False,high,full,1.0,0.2047,0.0,0.0,0.0,taken
ARB/USDT,conservative,656,2026-01-16 17:00:00,long,0.8064,0.5,0.5346,0.788,very_high,low,normal,False,low,full,1.0,0.2067,0.0,0.0,0.0,taken
ARB/USDT,conservative,658,2026-01-16 19:00:00,long,0.8346,0.5,0.5346,0.7884,very_high,low,normal,False,low,full,1.0,0.2069,0.0,0.0,0.0,taken
ARB/USDT,conservative,664,2026-01-17 01:00:00,long,0.7695,0.5,0.459,0.7104,normal,low,strong,True,normal,full,1.0,0.2118,0.0,0.0,0.0,taken
ARB/USDT,conservative,666,2026-01-17 03:00:00,long,0.8333,0.1,0.0701,0.9492,very_high,normal,strong,True,low,full,1.0,0.2106,0.0,0.0,0.0,taken
ARB/USDT,conservative,668,2026-01-17 05:00:00,long,0.7906,0.5,0.5049,0.5831,normal,low,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,conservative,671,2026-01-17 08:00:00,long,0.786,0.5,0.4131,0.5682,normal,low,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,conservative,672,2026-01-17 09:00:00,long,0.798,0.5,0.648,0.5741,normal,low,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,conservative,691,2026-01-18 04:00:00,long,0.7978,0.1,0.0935,0.9207,normal,normal,strong,True,low,full,1.0,0.2143,0.0,0.0,0.0,taken
ARB/USDT,conservative,693,2026-01-18 06:00:00,long,0.8385,0.5,0.5346,0.8921,very_high,low,normal,False,low,full,1.0,0.2138,0.0,0.0,0.0,taken
ARB/USDT,conservative,758,2026-01-20 23:00:00,long,0.7858,0.45,0.3576,1.3862,normal,high,strong,True,low,full,1.0,0.1819,0.0,0.0,0.0,taken
ARB/USDT,conservative,798,2026-01-22 15:00:00,long,0.8039,0.1,0.0574,1.1401,very_high,normal,strong,True,high,full,1.0,0.177,0.0,0.0,0.0,taken
