symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
TON/USDT,aggressive,523,2026-01-11 04:00:00,long,0.6581,0.2,0.3168,0.3127,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,524,2026-01-11 05:00:00,long,0.668,0.2,0.3168,0.3209,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,635,2026-01-15 20:00:00,long,0.6566,0.2,0.1301,0.9768,normal,high,strong,True,high,full,1.0,1.683,0.0,0.0,0.0,taken
TON/USDT,aggressive,693,2026-01-18 06:00:00,long,0.6872,0.2,0.3168,0.3072,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,694,2026-01-18 07:00:00,long,0.6791,0.2,0.3168,0.257,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,696,2026-01-18 09:00:00,long,0.6604,0.2,0.3168,0.1843,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,753,2026-01-20 18:00:00,long,0.671,0.2,0.1301,0.8186,normal,high,strong,True,high,full,1.0,1.527,0.0,0.0,0.0,taken
TON/USDT,aggressive,756,2026-01-20 21:00:00,long,0.6832,0.2,0.159,0.8175,normal,high,strong,True,low,full,1.0,1.535,0.0,0.0,0.0,taken
TON/USDT,aggressive,758,2026-01-20 23:00:00,long,0.6686,0.2,0.159,0.8098,normal,high,strong,True,low,full,1.0,1.517,0.0,0.0,0.0,taken
TON/USDT,aggressive,876,2026-01-25 21:00:00,long,0.6682,0.2,0.1301,0.6318,normal,high,strong,True,high,full,1.0,1.501,0.0,0.0,0.0,taken
TON/USDT,aggressive,910,2026-01-27 07:00:00,long,0.6609,0.2,0.204,0.2887,normal,low,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,1147,2026-02-06 04:00:00,long,0.6614,0.2,0.204,3.6593,normal,high,normal,False,normal,full,1.0,1.26,0.0,0.0,0.0,taken
TON/USDT,aggressive,1176,2026-02-07 09:00:00,long,0.6606,0.1,0.0935,1.3671,normal,normal,strong,True,low,full,1.0,1.346,0.0,0.0,0.0,taken
TON/USDT,aggressive,1283,2026-02-11 20:00:00,long,0.7001,0.1,0.0765,1.0813,normal,normal,strong,True,high,full,1.0,1.325,0.0,0.0,0.0,taken
TON/USDT,aggressive,1319,2026-02-13 08:00:00,long,0.6543,0.2,0.2592,0.4353,normal,low,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,1682,2026-02-28 11:00:00,long,0.6843,0.1,0.085,1.1046,normal,normal,strong,True,normal,full,1.0,1.231,0.0,0.0,0.0,taken
TON/USDT,aggressive,1715,2026-03-01 20:00:00,long,0.7631,0.1,0.0765,1.7655,normal,normal,strong,True,high,full,1.0,1.197,0.0,0.0,0.0,taken
TON/USDT,aggressive,1717,2026-03-01 22:00:00,long,0.7109,0.1,0.085,1.3176,normal,normal,strong,True,normal,full,1.0,1.197,0.0,0.0,0.0,taken
TON/USDT,aggressive,1720,2026-03-02 01:00:00,long,0.7482,0.1,0.12,1.5981,normal,normal,normal,False,normal,full,1.0,1.206,0.0,0.0,0.0,taken
TON/USDT,aggressive,1762,2026-03-03 19:00:00,long,0.6561,0.1,0.12,0.8784,normal,normal,normal,False,normal,full,1.0,1.238,0.0,0.0,0.0,taken
TON/USDT,aggressive,1775,2026-03-04 08:00:00,long,0.7105,0.2,0.1836,0.8018,normal,low,strong,True,high,full,1.0,1.298,0.0,0.0,0.0,taken
TON/USDT,aggressive,1777,2026-03-04 10:00:00,long,0.7531,0.2,0.1836,1.2222,normal,low,strong,True,high,full,1.0,1.292,0.0,0.0,0.0,taken
TON/USDT,aggressive,1779,2026-03-04 12:00:00,long,0.7625,0.1,0.085,1.3413,normal,normal,strong,True,normal,full,1.0,1.298,0.0,0.0,0.0,taken
TON/USDT,aggressive,1781,2026-03-04 14:00:00,long,0.7808,0.1,0.0765,1.547,normal,normal,strong,True,high,full,1.0,1.297,0.0,0.0,0.0,taken
TON/USDT,aggressive,1783,2026-03-04 16:00:00,long,0.7722,0.2,0.2244,1.5977,normal,high,normal,False,low,full,1.0,1.294,0.0,0.0,0.0,taken
TON/USDT,aggressive,1788,2026-03-04 21:00:00,long,0.7083,0.2,0.204,1.1987,normal,high,normal,False,normal,full,1.0,1.319,0.0,0.0,0.0,taken
TON/USDT,aggressive,1793,2026-03-05 02:00:00,long,0.6735,0.1,0.108,0.9006,normal,normal,normal,False,high,full,1.0,1.318,0.0,0.0,0.0,taken
TON/USDT,aggressive,1873,2026-03-08 10:00:00,long,0.7415,0.1,0.085,0.8084,normal,normal,strong,True,normal,full,1.0,1.338,0.0,0.0,0.0,taken
TON/USDT,aggressive,1886,2026-03-08 23:00:00,long,0.6739,0.2,0.204,0.9686,normal,high,normal,False,normal,full,1.0,1.312,0.0,0.0,0.0,taken
TON/USDT,aggressive,1896,2026-03-09 09:00:00,long,0.6681,0.1,0.12,0.7717,normal,normal,normal,False,normal,full,1.0,1.334,0.0,0.0,0.0,taken
TON/USDT,aggressive,1938,2026-03-11 03:00:00,long,0.6571,0.1,0.0935,0.5177,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,1941,2026-03-11 06:00:00,long,0.6549,0.1,0.0765,0.5191,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,1943,2026-03-11 08:00:00,long,0.7326,0.2,0.2592,0.7192,normal,low,normal,False,high,full,1.0,1.301,0.0,0.0,0.0,taken
TON/USDT,aggressive,1945,2026-03-11 10:00:00,long,0.7165,0.2,0.3168,0.6034,normal,low,normal,False,low,full,1.0,1.295,0.0,0.0,0.0,taken
TON/USDT,aggressive,2055,2026-03-16 00:00:00,long,0.6687,0.1,0.0765,0.222,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,2056,2026-03-16 01:00:00,long,0.6767,0.1,0.0765,0.3096,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,2057,2026-03-16 02:00:00,long,0.6638,0.1,0.0765,0.2853,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,2059,2026-03-16 04:00:00,long,0.6972,0.1,0.0765,0.4622,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,2060,2026-03-16 05:00:00,long,0.7546,0.1,0.0765,0.6438,normal,normal,strong,True,high,full,1.0,1.325,0.0,0.0,0.0,taken
TON/USDT,aggressive,2062,2026-03-16 07:00:00,long,0.7219,0.1,0.108,0.5238,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,2063,2026-03-16 08:00:00,long,0.716,0.1,0.108,0.5155,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,2064,2026-03-16 09:00:00,long,0.716,0.1,0.108,0.5582,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,2065,2026-03-16 10:00:00,long,0.6958,0.2,0.204,0.5125,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,2154,2026-03-20 03:00:00,long,0.7267,0.2,0.1301,0.9597,normal,high,strong,True,high,full,1.0,1.211,0.0,0.0,0.0,taken
TON/USDT,aggressive,2156,2026-03-20 05:00:00,long,0.7409,0.2,0.1445,0.9864,normal,high,strong,True,normal,full,1.0,1.214,0.0,0.0,0.0,taken
TON/USDT,aggressive,2234,2026-03-23 11:00:00,long,0.7292,0.1,0.0765,0.764,normal,normal,strong,True,high,full,1.0,1.295,0.0,0.0,0.0,taken
TON/USDT,aggressive,2236,2026-03-23 13:00:00,long,0.6749,0.2,0.1445,0.6238,normal,high,strong,True,normal,full,1.0,1.307,0.0,0.0,0.0,taken
TON/USDT,aggressive,2238,2026-03-23 15:00:00,long,0.7499,0.2,0.204,0.9682,normal,high,normal,False,normal,full,1.0,1.294,0.0,0.0,0.0,taken
TON/USDT,aggressive,2240,2026-03-23 17:00:00,long,0.7017,0.2,0.159,0.7561,normal,high,strong,True,low,full,1.0,1.301,0.0,0.0,0.0,taken
TON/USDT,aggressive,2242,2026-03-23 19:00:00,long,0.7558,0.1,0.0935,0.9096,normal,normal,strong,True,low,full,1.0,1.305,0.0,0.0,0.0,taken
TON/USDT,aggressive,2244,2026-03-23 21:00:00,long,0.7361,0.1,0.12,0.8124,normal,normal,normal,False,normal,full,1.0,1.311,0.0,0.0,0.0,taken
TON/USDT,aggressive,2248,2026-03-24 01:00:00,long,0.6574,0.1,0.0765,0.4266,normal,normal,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,2249,2026-03-24 02:00:00,long,0.6545,0.2,0.1836,0.3861,normal,low,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,2335,2026-03-27 16:00:00,long,0.6897,0.2,0.204,0.6928,normal,high,normal,False,normal,full,1.0,1.219,0.0,0.0,0.0,taken
TON/USDT,aggressive,2337,2026-03-27 18:00:00,long,0.6826,0.2,0.1445,0.7134,normal,high,strong,True,normal,full,1.0,1.216,0.0,0.0,0.0,taken
TON/USDT,aggressive,2339,2026-03-27 20:00:00,long,0.7528,0.2,0.204,0.9712,normal,high,normal,False,normal,full,1.0,1.22,0.0,0.0,0.0,taken
TON/USDT,aggressive,2343,2026-03-28 00:00:00,long,0.6654,0.1,0.12,0.4118,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,2474,2026-04-02 11:00:00,long,0.6578,0.1,0.132,0.3015,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,2477,2026-04-02 14:00:00,long,0.6784,0.2,0.1836,0.5054,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,2518,2026-04-04 07:00:00,long,0.6521,0.2,0.3168,0.0373,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,2656,2026-04-10 01:00:00,long,0.7134,0.2,0.159,2.0692,normal,high,strong,True,low,full,1.0,1.254,0.0,0.0,0.0,taken
TON/USDT,aggressive,2658,2026-04-10 03:00:00,long,0.68,0.2,0.159,1.7533,normal,high,strong,True,low,full,1.0,1.253,0.0,0.0,0.0,taken
TON/USDT,aggressive,2660,2026-04-10 05:00:00,long,0.7601,0.2,0.2244,1.5845,normal,high,normal,False,low,full,1.0,1.258,0.0,0.0,0.0,taken
TON/USDT,aggressive,2663,2026-04-10 08:00:00,long,0.6626,0.2,0.204,0.6633,normal,high,normal,False,normal,full,1.0,1.29,0.0,0.0,0.0,taken
TON/USDT,aggressive,2668,2026-04-10 13:00:00,long,0.6548,0.2,0.159,0.5751,normal,high,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,2669,2026-04-10 14:00:00,long,0.6878,0.2,0.204,0.6876,normal,high,normal,False,normal,full,1.0,1.277,0.0,0.0,0.0,taken
TON/USDT,aggressive,2675,2026-04-10 20:00:00,long,0.6856,0.2,0.1836,0.7498,normal,high,normal,False,high,full,1.0,1.305,0.0,0.0,0.0,taken
TON/USDT,aggressive,2678,2026-04-10 23:00:00,long,0.6591,0.1,0.132,0.4534,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,2680,2026-04-11 01:00:00,long,0.6853,0.1,0.12,0.6163,normal,normal,normal,False,normal,full,1.0,1.306,0.0,0.0,0.0,taken
TON/USDT,aggressive,2682,2026-04-11 03:00:00,long,0.6897,0.1,0.132,0.6264,normal,normal,normal,False,low,full,1.0,1.314,0.0,0.0,0.0,taken
TON/USDT,aggressive,2686,2026-04-11 07:00:00,long,0.7705,0.2,0.1836,1.1372,normal,high,normal,False,high,full,1.0,1.336,0.0,0.0,0.0,taken
TON/USDT,aggressive,2688,2026-04-11 09:00:00,long,0.7289,0.2,0.204,1.0037,normal,high,normal,False,normal,full,1.0,1.351,0.0,0.0,0.0,taken
TON/USDT,aggressive,2694,2026-04-11 15:00:00,long,0.6575,0.2,0.159,1.1567,normal,high,strong,True,low,full,1.0,1.395,0.0,0.0,0.0,taken
TON/USDT,aggressive,2732,2026-04-13 05:00:00,long,0.6509,0.1,0.0935,0.8872,normal,normal,strong,True,low,full,1.0,1.419,0.0,0.0,0.0,taken
TON/USDT,aggressive,2734,2026-04-13 07:00:00,long,0.6929,0.1,0.0935,0.9083,normal,normal,strong,True,low,full,1.0,1.423,0.0,0.0,0.0,taken
TON/USDT,aggressive,2736,2026-04-13 09:00:00,long,0.6738,0.1,0.0935,0.8109,normal,normal,strong,True,low,full,1.0,1.411,0.0,0.0,0.0,taken
TON/USDT,aggressive,2738,2026-04-13 11:00:00,long,0.705,0.1,0.0935,0.8754,normal,normal,strong,True,low,full,1.0,1.407,0.0,0.0,0.0,taken
TON/USDT,aggressive,2782,2026-04-15 07:00:00,long,0.6607,0.2,0.3168,0.6179,normal,low,normal,False,low,full,1.0,1.366,0.0,0.0,0.0,taken
TON/USDT,aggressive,2803,2026-04-16 04:00:00,long,0.6787,0.1,0.108,0.7307,normal,normal,normal,False,high,full,1.0,1.413,0.0,0.0,0.0,taken
TON/USDT,aggressive,2893,2026-04-19 22:00:00,long,0.6619,0.1,0.12,0.6327,normal,normal,normal,False,normal,full,1.0,1.288,0.0,0.0,0.0,taken
TON/USDT,aggressive,2898,2026-04-20 03:00:00,long,0.6653,0.2,0.3168,0.5428,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,2913,2026-04-20 18:00:00,long,0.6534,0.2,0.204,0.466,normal,low,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
TON/USDT,aggressive,2914,2026-04-20 19:00:00,long,0.6532,0.2,0.288,0.4379,normal,low,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
