symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
BTC/USDT,balanced,1595,2026-02-24 19:00:00,long,0.7174,0.3,0.2805,0.4384,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,1754,2026-03-03 10:00:00,long,0.7359,0.3,0.255,0.5588,normal,normal,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,1755,2026-03-03 11:00:00,long,0.7328,0.3,0.306,0.5296,normal,low,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,1756,2026-03-03 12:00:00,long,0.7154,0.3,0.36,0.5335,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,1757,2026-03-03 13:00:00,long,0.7113,0.3,0.396,0.5328,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,1758,2026-03-03 14:00:00,long,0.7085,0.3,0.324,0.6256,normal,normal,normal,False,high,full,1.0,66568.95,0.0,0.0,0.0,taken
BTC/USDT,balanced,1767,2026-03-03 23:00:00,long,0.7387,0.3,0.3366,0.8926,normal,high,normal,False,low,full,1.0,68338.0,0.0,0.0,0.0,taken
BTC/USDT,balanced,1772,2026-03-04 04:00:00,long,0.7106,0.3,0.36,0.7086,normal,normal,normal,False,normal,full,1.0,67786.0,0.0,0.0,0.0,taken
BTC/USDT,balanced,1779,2026-03-04 11:00:00,long,0.705,0.3,0.2167,0.7368,normal,high,strong,True,normal,full,1.0,71111.4,0.0,0.0,0.0,taken
BTC/USDT,balanced,1797,2026-03-05 05:00:00,long,0.7101,0.3,0.4752,0.5073,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,1886,2026-03-08 22:00:00,long,0.7168,0.3,0.324,0.4652,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,1887,2026-03-08 23:00:00,long,0.7711,0.3,0.36,0.6593,normal,normal,normal,False,normal,full,1.0,65971.2,0.0,0.0,0.0,taken
BTC/USDT,balanced,1889,2026-03-09 01:00:00,long,0.7531,0.3,0.324,0.6624,normal,normal,normal,False,high,full,1.0,66196.01,0.0,0.0,0.0,taken
BTC/USDT,balanced,1896,2026-03-09 08:00:00,long,0.7199,0.3,0.2754,0.7531,normal,high,normal,False,high,full,1.0,67814.69,0.0,0.0,0.0,taken
BTC/USDT,balanced,1898,2026-03-09 10:00:00,long,0.7634,0.3,0.306,0.9465,normal,high,normal,False,normal,full,1.0,67608.13,0.0,0.0,0.0,taken
BTC/USDT,balanced,1900,2026-03-09 12:00:00,long,0.7663,0.3,0.306,0.8417,normal,high,normal,False,normal,full,1.0,68151.93,0.0,0.0,0.0,taken
BTC/USDT,balanced,1902,2026-03-09 14:00:00,long,0.7199,0.3,0.2754,0.6934,normal,high,normal,False,high,full,1.0,69151.5,0.0,0.0,0.0,taken
BTC/USDT,balanced,1904,2026-03-09 16:00:00,long,0.7318,0.3,0.2167,0.723,normal,high,strong,True,normal,full,1.0,68960.12,0.0,0.0,0.0,taken
BTC/USDT,balanced,1958,2026-03-11 22:00:00,long,0.7034,0.3,0.36,0.5287,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,1962,2026-03-12 02:00:00,long,0.7017,0.3,0.2805,0.5009,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,1985,2026-03-13 01:00:00,long,0.7392,0.3,0.36,0.6561,normal,normal,normal,False,normal,full,1.0,71672.39,0.0,0.0,0.0,taken
BTC/USDT,balanced,1987,2026-03-13 03:00:00,long,0.7085,0.3,0.36,0.5518,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,1988,2026-03-13 04:00:00,long,0.7659,0.3,0.4752,0.6261,normal,low,normal,False,low,full,1.0,71393.94,0.0,0.0,0.0,taken
BTC/USDT,balanced,1992,2026-03-13 08:00:00,long,0.7297,0.3,0.2754,0.4346,normal,low,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,1994,2026-03-13 10:00:00,long,0.703,0.3,0.3888,0.3415,normal,low,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2006,2026-03-13 22:00:00,long,0.7584,0.3,0.2384,0.7781,normal,high,strong,True,low,full,1.0,70814.0,0.0,0.0,0.0,taken
BTC/USDT,balanced,2008,2026-03-14 00:00:00,long,0.7543,0.3,0.2805,0.7231,normal,normal,strong,True,low,full,1.0,70631.97,0.0,0.0,0.0,taken
BTC/USDT,balanced,2056,2026-03-16 00:00:00,long,0.7223,0.3,0.36,0.2952,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2057,2026-03-16 01:00:00,long,0.7213,0.3,0.324,0.3263,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2066,2026-03-16 10:00:00,long,0.704,0.3,0.2754,0.5836,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2169,2026-03-20 17:00:00,long,0.7125,0.3,0.36,0.3689,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2170,2026-03-20 18:00:00,long,0.7345,0.3,0.2805,0.446,normal,normal,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2225,2026-03-23 01:00:00,long,0.7329,0.3,0.36,0.3862,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2252,2026-03-24 04:00:00,long,0.7094,0.3,0.396,0.3684,normal,normal,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2265,2026-03-24 17:00:00,long,0.7133,0.3,0.1951,0.3927,normal,high,strong,True,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2266,2026-03-24 18:00:00,long,0.773,0.3,0.2167,0.5665,normal,high,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2267,2026-03-24 19:00:00,long,0.7441,0.3,0.2384,0.5053,normal,high,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2268,2026-03-24 20:00:00,long,0.7371,0.3,0.306,0.551,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2274,2026-03-25 02:00:00,long,0.7098,0.3,0.3366,0.4524,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2275,2026-03-25 03:00:00,long,0.7101,0.3,0.2384,0.3823,normal,high,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2413,2026-03-30 21:00:00,long,0.7288,0.3,0.36,0.3047,normal,normal,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2585,2026-04-07 01:00:00,long,0.7417,0.3,0.2167,0.3684,normal,high,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2589,2026-04-07 05:00:00,long,0.7024,0.3,0.3366,0.229,normal,high,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2590,2026-04-07 06:00:00,long,0.7092,0.3,0.2384,0.2106,normal,high,strong,True,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2605,2026-04-07 21:00:00,long,0.7271,0.3,0.2754,0.435,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2614,2026-04-08 06:00:00,long,0.7116,0.3,0.2167,0.5015,normal,high,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2615,2026-04-08 07:00:00,long,0.7369,0.3,0.2167,0.5323,normal,high,strong,True,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2648,2026-04-09 16:00:00,long,0.7072,0.3,0.3078,0.2544,normal,normal,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2649,2026-04-09 17:00:00,long,0.7034,0.3,0.2616,0.2629,normal,high,normal,False,high,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
BTC/USDT,balanced,2653,2026-04-09 21:00:00,long,0.7076,0.3,0.2907,0.3809,normal,high,normal,False,normal,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
