symbol,bar_index,timestamp,direction,meta_conf,edge_score,thr,price,atr,regime_str,reg_buy_ok,reg_sell_ok,reg_skipped,at_res,at_sup,trend_1d,total_conf,choppiness,bos,ev,ev_floor,prior_frac,rev_frac,rsi_val,rsi_slope,rsi_accel,bars_since_exit,atr_pct,blocked_at,block_reason,trade_exit_bar,trade_exit_price,trade_pnl,trade_outcome
BNB/USDT,741,2026-04-09 18:00:00,long,0.54046,62.04,60.0,606.67,3.071429,low_low_flat,True,True,False,True,False,0.0,0.5375967035210892,47.766694726347914,0.0,0.000719,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00072 <= floor=0.00600  meta_conf=0.5405,-1,0.0,0.0,
BNB/USDT,742,2026-04-09 19:00:00,long,0.53687,67.78,60.0,608.76,3.116429,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_med_up',-1,0.0,0.0,
BNB/USDT,743,2026-04-09 20:00:00,long,0.5409,58.59,60.0,608.45,3.1,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=58.6 < thr=60.0,-1,0.0,0.0,
BNB/USDT,744,2026-04-09 21:00:00,long,0.53431,73.57,60.0,606.9,3.27,low_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_med_flat',-1,0.0,0.0,
BNB/USDT,745,2026-04-09 22:00:00,long,0.57385,100.0,60.0,605.62,3.541429,med_med_flat,True,False,False,True,True,0.0,0.3200812759476499,39.88228378744121,0.0,0.002329,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00233 <= floor=0.00600  meta_conf=0.5738,-1,0.0,0.0,
BNB/USDT,746,2026-04-09 23:00:00,long,0.55649,96.29,60.0,603.03,3.608571,med_med_flat,True,False,False,False,True,0.0,0.097930947423653,40.87178315167856,0.0,0.002009,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00201 <= floor=0.00600  meta_conf=0.5565,-1,0.0,0.0,
BNB/USDT,747,2026-04-10 00:00:00,long,0.54841,75.92,60.0,603.42,3.624286,low_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_med_flat',-1,0.0,0.0,
BNB/USDT,748,2026-04-10 01:00:00,long,0.55639,90.89,60.0,603.01,3.802143,low_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_med_flat',-1,0.0,0.0,
BNB/USDT,749,2026-04-10 02:00:00,long,0.50823,85.89,60.0,601.6,3.811429,low_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_med_flat',-1,0.0,0.0,
BNB/USDT,750,2026-04-10 03:00:00,long,0.50829,83.22,60.0,601.14,3.681429,low_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_med_flat',-1,0.0,0.0,
BNB/USDT,751,2026-04-10 04:00:00,long,0.55432,88.51,60.0,601.04,3.573571,med_med_flat,True,False,False,False,True,0.0,-0.2888379301389732,50.22267126964283,0.0,0.001912,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00191 <= floor=0.00600  meta_conf=0.5543,-1,0.0,0.0,
BNB/USDT,752,2026-04-10 05:00:00,long,0.55172,76.55,60.0,601.79,3.173571,med_med_flat,True,False,False,False,True,0.0,-0.47575160415424544,50.88068948177668,0.0,0.001182,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00118 <= floor=0.00600  meta_conf=0.5517,-1,0.0,0.0,
BNB/USDT,753,2026-04-10 06:00:00,long,0.54661,77.11,60.0,600.5,3.082857,med_med_flat,True,False,False,False,True,0.0,-0.6417245317551338,49.963527723491964,0.0,0.000927,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00093 <= floor=0.00600  meta_conf=0.5466,-1,0.0,0.0,
BNB/USDT,754,2026-04-10 07:00:00,long,0.54445,78.28,60.0,599.29,3.010714,med_low_flat,True,True,False,False,True,0.0,-0.6597285773608358,48.89998606113492,0.0,0.000773,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00077 <= floor=0.00600  meta_conf=0.5444,-1,0.0,0.0,
BNB/USDT,755,2026-04-10 08:00:00,long,0.53515,88.68,60.0,600.53,3.023571,med_low_flat,True,True,False,False,True,0.0,-0.48103786537044724,44.379353704880735,0.0,0.000573,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00057 <= floor=0.00600  meta_conf=0.5352,-1,0.0,0.0,
BNB/USDT,756,2026-04-10 09:00:00,long,0.51045,61.23,60.0,601.71,2.935,med_low_flat,True,True,False,False,True,0.0,-0.2300349592381051,44.23409992663044,0.0,-0.000112,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00011 <= floor=0.00600  meta_conf=0.5105,-1,0.0,0.0,
BNB/USDT,757,2026-04-10 10:00:00,long,0.51801,57.08,60.0,600.72,2.951429,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=57.1 < thr=60.0,-1,0.0,0.0,
BNB/USDT,758,2026-04-10 11:00:00,long,0.54668,69.8,60.0,602.57,2.915,med_low_flat,True,True,False,False,True,0.0,-0.27013425730909263,43.82799273824224,0.0,0.000644,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00064 <= floor=0.00600  meta_conf=0.5467,-1,0.0,0.0,
BNB/USDT,759,2026-04-10 12:00:00,long,0.52689,62.43,60.0,602.75,2.669286,med_low_flat,True,True,False,False,True,0.0,-0.2636405882044884,63.42770029068056,0.0,-0.000143,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00014 <= floor=0.00600  meta_conf=0.5269,-1,0.0,0.0,
BNB/USDT,760,2026-04-10 13:00:00,long,0.51366,61.39,60.0,602.3,2.535714,med_low_flat,True,True,False,False,True,0.0,-0.32707119977477295,65.27116099692684,0.0,-0.000584,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00058 <= floor=0.00600  meta_conf=0.5137,-1,0.0,0.0,
BNB/USDT,761,2026-04-10 14:00:00,long,0.51724,72.38,60.0,606.93,2.749286,med_low_up,True,False,False,True,False,0.0,0.5046123903078279,55.766226376037274,0.0,-0.000251,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00025 <= floor=0.00600  meta_conf=0.5172,-1,0.0,0.0,
BNB/USDT,762,2026-04-10 15:00:00,long,0.55759,78.48,60.0,603.27,2.862857,med_low_flat,True,True,False,True,True,0.0,-0.014615591586782242,50.4171221965367,0.0,0.000789,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00079 <= floor=0.00600  meta_conf=0.5576,-1,0.0,0.0,
BNB/USDT,763,2026-04-10 16:00:00,long,0.54445,59.58,60.0,605.82,2.890714,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=59.6 < thr=60.0,-1,0.0,0.0,
BNB/USDT,764,2026-04-10 17:00:00,long,0.54493,48.34,60.0,607.28,2.905714,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=48.3 < thr=60.0,-1,0.0,0.0,
BNB/USDT,765,2026-04-10 18:00:00,long,0.54287,51.59,60.0,609.05,2.985714,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=51.6 < thr=60.0,-1,0.0,0.0,
BNB/USDT,766,2026-04-10 19:00:00,long,0.54214,72.11,60.0,609.6,2.96,med_low_flat,True,True,False,True,False,0.0,0.7281146007540791,44.2526286239631,1.0,0.000562,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00056 <= floor=0.00600  meta_conf=0.5421,-1,0.0,0.0,
BNB/USDT,767,2026-04-10 20:00:00,long,0.58773,64.23,60.0,609.99,2.961429,med_low_flat,True,True,False,True,False,0.0,0.7043840569530179,43.09976143168123,0.0,0.001558,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00156 <= floor=0.00600  meta_conf=0.5877,-1,0.0,0.0,
BNB/USDT,768,2026-04-10 21:00:00,long,0.54981,73.0,60.0,607.51,3.066429,med_low_flat,True,True,False,True,False,0.0,0.4436248509648915,43.15203779953943,0.0,0.000917,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00092 <= floor=0.00600  meta_conf=0.5498,-1,0.0,0.0,
BNB/USDT,769,2026-04-10 22:00:00,long,0.541,68.96,60.0,606.69,2.972857,med_low_flat,True,True,False,True,False,0.0,0.43014336707910433,50.8419698014646,0.0,0.000579,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00058 <= floor=0.00600  meta_conf=0.5410,-1,0.0,0.0,
BNB/USDT,770,2026-04-10 23:00:00,long,0.55256,77.03,60.0,605.54,2.935,low_low_flat,True,True,False,True,True,0.0,0.3424473252524175,50.84196980146462,0.0,0.000781,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00078 <= floor=0.00600  meta_conf=0.5526,-1,0.0,0.0,
BNB/USDT,771,2026-04-11 00:00:00,long,0.54531,77.21,60.0,604.54,2.888571,low_low_flat,True,True,False,True,True,0.0,0.21590851755153082,53.154270493376586,0.0,0.000558,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00056 <= floor=0.00600  meta_conf=0.5453,-1,0.0,0.0,
BNB/USDT,772,2026-04-11 01:00:00,long,0.541,79.31,60.0,605.08,2.815,low_low_flat,True,True,False,True,True,0.0,0.34981671746425685,55.467421707640696,0.0,0.000348,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00035 <= floor=0.00600  meta_conf=0.5410,-1,0.0,0.0,
BNB/USDT,773,2026-04-11 02:00:00,long,0.53721,82.19,60.0,605.71,2.748571,low_low_flat,True,True,False,True,True,0.0,0.4059097791795811,55.542085072735944,0.0,0.000163,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00016 <= floor=0.00600  meta_conf=0.5372,-1,0.0,0.0,
BNB/USDT,774,2026-04-11 03:00:00,long,0.52932,70.43,60.0,606.76,2.734286,low_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_low_up',-1,0.0,0.0,
BNB/USDT,775,2026-04-11 04:00:00,long,0.50827,73.76,60.0,605.91,2.491429,low_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_low_up',-1,0.0,0.0,
BNB/USDT,776,2026-04-11 05:00:00,long,0.51963,76.36,60.0,605.57,2.211429,low_low_flat,True,True,False,True,True,0.0,0.09386436843420186,64.88249619707183,0.0,-0.000939,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00094 <= floor=0.00600  meta_conf=0.5196,-1,0.0,0.0,
BNB/USDT,777,2026-04-11 06:00:00,long,0.52791,75.54,60.0,605.87,2.121429,low_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_low_up',-1,0.0,0.0,
BNB/USDT,778,2026-04-11 07:00:00,short,0.50743,72.23,60.0,606.09,2.052143,low_low_up,False,True,False,True,True,0.0,0.11459850186641558,64.37211972297195,0.0,-0.001347,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00135 <= floor=0.00600  meta_conf=0.5074,-1,0.0,0.0,
BNB/USDT,779,2026-04-11 08:00:00,long,0.50286,97.43,60.0,605.84,2.011429,low_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_low_up',-1,0.0,0.0,
BNB/USDT,780,2026-04-11 09:00:00,short,0.50516,72.88,60.0,606.69,2.007143,low_low_up,False,True,False,True,True,0.0,0.2333371511485167,62.39702421193154,0.0,-0.001442,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00144 <= floor=0.00600  meta_conf=0.5052,-1,0.0,0.0,
BNB/USDT,781,2026-04-11 10:00:00,short,0.50042,76.89,60.0,605.51,1.941429,low_low_up,False,True,False,True,True,0.0,-0.18249669733458368,62.529080073487165,0.0,-0.001589,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00159 <= floor=0.00600  meta_conf=0.5004,-1,0.0,0.0,
BNB/USDT,782,2026-04-11 11:00:00,long,0.50745,78.17,60.0,605.36,1.779286,low_low_flat,True,True,False,True,True,0.0,-0.07092104436763035,75.06192787863581,0.0,-0.001697,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00170 <= floor=0.00600  meta_conf=0.5075,-1,0.0,0.0,
BNB/USDT,783,2026-04-11 12:00:00,short,0.50308,51.2,60.0,606.52,1.757857,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=51.2 < thr=60.0,-1,0.0,0.0,
BNB/USDT,784,2026-04-11 13:00:00,long,0.51486,55.13,60.0,604.73,1.855,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=55.1 < thr=60.0,-1,0.0,0.0,
BNB/USDT,785,2026-04-11 14:00:00,long,0.54343,53.37,60.0,604.67,1.855,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=53.4 < thr=60.0,-1,0.0,0.0,
BNB/USDT,786,2026-04-11 15:00:00,long,0.53399,59.26,60.0,605.74,1.883571,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=59.3 < thr=60.0,-1,0.0,0.0,
BNB/USDT,787,2026-04-11 16:00:00,long,0.52918,59.04,60.0,607.46,1.958571,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=59.0 < thr=60.0,-1,0.0,0.0,
BNB/USDT,788,2026-04-11 17:00:00,long,0.52557,59.7,60.0,607.89,1.954286,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=59.7 < thr=60.0,-1,0.0,0.0,
BNB/USDT,789,2026-04-11 18:00:00,long,0.51697,59.97,60.0,611.01,2.130714,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=60.0 < thr=60.0,-1,0.0,0.0,
BNB/USDT,790,2026-04-11 19:00:00,short,0.50286,64.15,60.0,612.92,2.207857,low_low_flat,True,True,False,True,False,0.0,0.7450186016285961,37.0134071037916,1.0,-0.001252,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00125 <= floor=0.00600  meta_conf=0.5029,-1,0.0,0.0,
BNB/USDT,791,2026-04-11 20:00:00,long,0.52268,62.09,60.0,610.17,2.367857,low_low_flat,True,True,False,True,True,0.0,0.5776021431327132,37.35125709207152,0.0,-0.000693,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00069 <= floor=0.00600  meta_conf=0.5227,-1,0.0,0.0,
BNB/USDT,792,2026-04-11 21:00:00,long,0.52586,80.22,60.0,610.02,2.389286,low_low_flat,True,True,False,True,True,0.0,0.5723378139857755,37.808648886524125,0.0,-0.000607,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=-0.00061 <= floor=0.00600  meta_conf=0.5259,-1,0.0,0.0,
BNB/USDT,793,2026-04-11 22:00:00,long,0.52874,82.34,60.0,610.99,2.387857,low_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_low_up',-1,0.0,0.0,
BNB/USDT,794,2026-04-11 23:00:00,long,0.55203,80.52,60.0,607.05,2.632857,low_low_flat,True,True,False,True,True,0.0,0.16832572837181622,39.13651349123425,0.0,0.000268,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00027 <= floor=0.00600  meta_conf=0.5520,-1,0.0,0.0,
BNB/USDT,795,2026-04-12 00:00:00,long,0.55412,77.02,60.0,606.91,2.621429,low_low_flat,True,True,False,True,True,0.0,0.14130734647538346,40.011740107408116,0.0,0.000291,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00029 <= floor=0.00600  meta_conf=0.5541,-1,0.0,0.0,
BNB/USDT,796,2026-04-12 01:00:00,long,0.59152,100.0,60.0,593.61,3.746429,med_med_down,True,False,False,False,True,0.0,-0.6346209457283605,10.744402755357989,-1.0,0.003333,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00333 <= floor=0.00600  meta_conf=0.5915,-1,0.0,0.0,
BNB/USDT,797,2026-04-12 02:00:00,long,0.59018,85.87,60.0,597.3,4.027143,med_med_down,True,False,False,False,True,0.0,-0.5585950951196628,13.360407572691665,0.0,0.003793,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00379 <= floor=0.00600  meta_conf=0.5902,-1,0.0,0.0,
BNB/USDT,798,2026-04-12 03:00:00,long,0.61074,83.23,60.0,595.5,4.03,med_med_down,True,False,False,False,True,0.0,-0.665186321212073,15.708828933056356,0.0,0.004448,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00445 <= floor=0.00600  meta_conf=0.6107,-1,0.0,0.0,
BNB/USDT,799,2026-04-12 04:00:00,long,0.61673,82.64,60.0,594.78,4.022857,med_med_down,True,False,False,False,True,0.0,-0.698854691985024,17.913104183517614,0.0,0.004626,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00463 <= floor=0.00600  meta_conf=0.6167,-1,0.0,0.0,
BNB/USDT,800,2026-04-12 05:00:00,long,0.61749,83.82,60.0,595.71,3.985,med_med_down,True,False,False,False,True,0.0,-0.5881470414226395,19.934012243045707,0.0,0.004554,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00455 <= floor=0.00600  meta_conf=0.6175,-1,0.0,0.0,
BNB/USDT,801,2026-04-12 06:00:00,long,0.62367,84.33,60.0,594.77,3.899286,med_med_down,True,False,False,False,True,0.0,-0.6869084862565207,21.709227665161286,0.0,0.004566,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00457 <= floor=0.00600  meta_conf=0.6237,-1,0.0,0.0,
BNB/USDT,802,2026-04-12 07:00:00,long,0.62432,83.02,60.0,594.3,3.895,med_med_down,True,False,False,False,True,0.0,-0.6228224259211498,23.404984762094166,0.0,0.004582,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00458 <= floor=0.00600  meta_conf=0.6243,-1,0.0,0.0,
BNB/USDT,803,2026-04-12 08:00:00,long,0.63633,81.98,60.0,593.63,3.669286,low_med_down,True,False,False,False,True,0.0,-0.6307489492733572,24.69742540399172,0.0,0.004428,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00443 <= floor=0.00600  meta_conf=0.6363,-1,0.0,0.0,
BNB/USDT,804,2026-04-12 09:00:00,long,0.63917,82.24,60.0,593.5,3.541429,low_med_down,True,False,False,False,True,0.0,-0.6402753802980807,27.567712245595658,0.0,0.004212,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00421 <= floor=0.00600  meta_conf=0.6392,-1,0.0,0.0,
BNB/USDT,805,2026-04-12 10:00:00,long,0.63874,84.66,60.0,593.64,3.455714,low_med_down,True,False,False,False,True,0.0,-0.5549555327137483,29.887124926296547,0.0,0.004,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00400 <= floor=0.00600  meta_conf=0.6387,-1,0.0,0.0,
BNB/USDT,806,2026-04-12 11:00:00,long,0.62243,86.39,60.0,595.42,3.502143,low_med_down,True,False,False,False,True,0.0,-0.47925589278943936,30.750214571260397,0.0,0.003652,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00365 <= floor=0.00600  meta_conf=0.6224,-1,0.0,0.0,
BNB/USDT,807,2026-04-12 12:00:00,long,0.63981,84.36,60.0,592.82,3.576429,low_med_down,True,False,False,False,True,0.0,-0.6343453775213664,33.744653354481265,0.0,0.00432,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00432 <= floor=0.00600  meta_conf=0.6398,-1,0.0,0.0,
BNB/USDT,808,2026-04-12 13:00:00,long,0.61273,85.65,60.0,591.25,3.375714,med_med_down,True,False,False,False,True,0.0,-0.6395853428973103,41.37731841709066,0.0,0.003178,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00318 <= floor=0.00600  meta_conf=0.6127,-1,0.0,0.0,
BNB/USDT,809,2026-04-12 14:00:00,long,0.62523,87.11,60.0,589.87,3.521429,med_med_down,True,False,False,False,True,0.0,-0.7083666904451097,39.67001397630661,-1.0,0.003842,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00384 <= floor=0.00600  meta_conf=0.6252,-1,0.0,0.0,
BNB/USDT,810,2026-04-12 15:00:00,long,0.58039,82.29,60.0,591.65,2.45,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='med_low_down',-1,0.0,0.0,
BNB/USDT,811,2026-04-12 16:00:00,long,0.56715,80.48,60.0,591.92,2.140714,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='med_low_down',-1,0.0,0.0,
BNB/USDT,812,2026-04-12 17:00:00,long,0.57882,82.32,60.0,592.7,2.082143,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='med_low_down',-1,0.0,0.0,
BNB/USDT,813,2026-04-12 18:00:00,long,0.58834,81.18,60.0,592.48,2.102143,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='med_low_down',-1,0.0,0.0,
BNB/USDT,814,2026-04-12 19:00:00,long,0.56928,79.82,60.0,592.36,2.022143,low_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_low_down',-1,0.0,0.0,
BNB/USDT,815,2026-04-12 20:00:00,long,0.59135,87.79,60.0,595.7,2.25,low_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_low_down',-1,0.0,0.0,
BNB/USDT,816,2026-04-12 21:00:00,long,0.59546,83.43,60.0,595.39,2.295714,low_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_low_down',-1,0.0,0.0,
BNB/USDT,817,2026-04-12 22:00:00,long,0.59519,91.66,60.0,593.92,2.502143,low_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_low_down',-1,0.0,0.0,
BNB/USDT,818,2026-04-12 23:00:00,long,0.5939,82.48,60.0,592.19,2.62,low_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_low_down',-1,0.0,0.0,
BNB/USDT,819,2026-04-13 00:00:00,long,0.58964,92.05,60.0,596.06,2.767857,low_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False  regime='low_low_down',-1,0.0,0.0,
BNB/USDT,820,2026-04-13 01:00:00,long,0.56256,89.22,60.0,596.46,2.752857,low_low_flat,True,True,False,False,True,0.0,0.3400169881201504,58.38415091810323,0.0,0.000761,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00076 <= floor=0.00600  meta_conf=0.5626,-1,0.0,0.0,
BNB/USDT,821,2026-04-13 02:00:00,long,0.54876,78.15,60.0,596.3,2.687857,low_low_flat,True,True,False,True,True,0.0,0.28551741750133747,52.755041525634155,0.0,0.00037,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00037 <= floor=0.00600  meta_conf=0.5488,-1,0.0,0.0,
BNB/USDT,822,2026-04-13 03:00:00,long,0.55571,74.86,60.0,594.68,2.676429,low_low_flat,True,True,False,True,True,0.0,0.09343435549213713,52.00269566637272,0.0,0.000504,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00050 <= floor=0.00600  meta_conf=0.5557,-1,0.0,0.0,
BNB/USDT,823,2026-04-13 04:00:00,long,0.55602,77.05,60.0,595.47,2.602143,low_low_flat,True,True,False,True,True,0.0,0.29062093880538037,54.44362543830199,0.0,0.000379,0.006,0.0,0.0,50.0,0.0,0.0,-1,0.0,G4_EV,ev=0.00038 <= floor=0.00600  meta_conf=0.5560,-1,0.0,0.0,
