2026-06-04 19:21:32 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-04 19:21:33 | INFO | Fetched 50 raw articles, 3 new unique items.
2026-06-04 19:21:33 | INFO | Pruned 3 old news items (>48h)
2026-06-04 19:21:33 | INFO | Saved 89 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-04 19:21:33 | INFO | Scraping complete. Total stored: 89 items. Avg sentiment (last 50): 0.0263
2026-06-04 23:09:02 | INFO | Starting news scraping cycle...
2026-06-04 23:09:02 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-04 23:09:04 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-04 23:09:04 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-04 23:09:05 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-04 23:09:08 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-04 23:09:09 | INFO | Fetched 50 raw articles, 11 new unique items.
2026-06-04 23:09:09 | INFO | Pruned 12 old news items (>48h)
2026-06-04 23:09:09 | INFO | Saved 88 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-04 23:09:09 | INFO | Scraping complete. Total stored: 88 items. Avg sentiment (last 50): -0.0148
2026-06-05 00:00:52 | INFO | Starting news scraping cycle...
2026-06-05 00:00:52 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-05 00:00:54 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-05 00:00:54 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-05 00:00:55 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-05 00:00:57 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-05 00:00:58 | INFO | Fetched 50 raw articles, 4 new unique items.
2026-06-05 00:00:58 | INFO | Saved 92 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-05 00:00:58 | INFO | Scraping complete. Total stored: 92 items. Avg sentiment (last 50): 0.0138
2026-06-05 00:52:40 | INFO | Starting news scraping cycle...
2026-06-05 00:52:40 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-05 00:52:41 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-05 00:52:41 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-05 00:52:42 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-05 00:52:44 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-05 00:52:46 | INFO | Fetched 50 raw articles, 2 new unique items.
2026-06-05 00:52:46 | INFO | Pruned 1 old news items (>48h)
2026-06-05 00:52:46 | INFO | Saved 93 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-05 00:52:46 | INFO | Scraping complete. Total stored: 93 items. Avg sentiment (last 50): 0.0230
2026-06-05 12:41:12 | INFO | Starting news scraping cycle...
2026-06-05 12:41:12 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-05 12:41:13 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-05 12:41:14 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-05 12:41:15 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-05 12:41:17 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-05 12:41:18 | INFO | Fetched 50 raw articles, 12 new unique items.
2026-06-05 12:41:18 | INFO | Pruned 15 old news items (>48h)
2026-06-05 12:41:18 | INFO | Saved 90 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-05 12:41:18 | INFO | Scraping complete. Total stored: 90 items. Avg sentiment (last 50): -0.0210
2026-06-05 13:26:08 | INFO | Starting news scraping cycle...
2026-06-05 13:26:08 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-05 13:26:09 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-05 13:26:09 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-05 13:26:10 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-05 13:26:13 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-05 13:26:14 | INFO | No new unique headlines found.
2026-06-05 13:26:14 | INFO | Pruned 4 old news items (>48h)
2026-06-05 13:26:14 | INFO | Saved 86 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-05 14:18:12 | INFO | Starting news scraping cycle...
2026-06-05 14:18:12 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-05 14:18:13 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-05 14:18:14 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-05 14:18:15 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-05 14:18:17 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-05 14:18:18 | INFO | Fetched 50 raw articles, 1 new unique items.
2026-06-05 14:18:18 | INFO | Pruned 3 old news items (>48h)
2026-06-05 14:18:18 | INFO | Saved 84 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-05 14:18:18 | INFO | Scraping complete. Total stored: 84 items. Avg sentiment (last 50): -0.0426
2026-06-05 14:58:41 | INFO | Starting news scraping cycle...
2026-06-05 14:58:41 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-05 14:58:42 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-05 14:58:43 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-05 14:58:44 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-05 14:58:46 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-05 14:58:47 | INFO | Fetched 50 raw articles, 1 new unique items.
2026-06-05 14:58:47 | INFO | Pruned 3 old news items (>48h)
2026-06-05 14:58:47 | INFO | Saved 82 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-05 14:58:47 | INFO | Scraping complete. Total stored: 82 items. Avg sentiment (last 50): -0.0426
2026-06-05 16:21:12 | INFO | Starting news scraping cycle...
2026-06-05 16:21:12 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-05 16:21:13 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-05 16:21:14 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-05 16:21:15 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-05 16:21:17 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-05 16:21:18 | INFO | Fetched 50 raw articles, 2 new unique items.
2026-06-05 16:21:18 | INFO | Pruned 7 old news items (>48h)
2026-06-05 16:21:18 | INFO | Saved 77 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-05 16:21:18 | INFO | Scraping complete. Total stored: 77 items. Avg sentiment (last 50): -0.0595
2026-06-05 17:03:28 | INFO | Starting news scraping cycle...
2026-06-05 17:03:28 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-05 17:03:29 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-05 17:03:30 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-05 17:03:31 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-05 17:03:33 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-05 17:03:34 | INFO | Fetched 50 raw articles, 2 new unique items.
2026-06-05 17:03:34 | INFO | Pruned 3 old news items (>48h)
2026-06-05 17:03:34 | INFO | Saved 76 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-05 17:03:34 | INFO | Scraping complete. Total stored: 76 items. Avg sentiment (last 50): -0.0765
2026-06-06 12:05:44 | INFO | Starting news scraping cycle...
2026-06-06 12:05:44 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-06 12:05:45 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-06 12:05:46 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-06 12:05:47 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-06 12:05:49 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-06 12:05:50 | INFO | Fetched 50 raw articles, 35 new unique items.
2026-06-06 12:05:50 | INFO | Pruned 36 old news items (>48h)
2026-06-06 12:05:50 | INFO | Saved 75 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-06 12:05:50 | INFO | Scraping complete. Total stored: 75 items. Avg sentiment (last 50): -0.1301
2026-06-06 15:40:53 | INFO | Starting news scraping cycle...
2026-06-06 15:40:53 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-06 15:40:55 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-06 15:40:55 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-06 15:40:56 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-06 15:40:59 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-06 15:41:00 | INFO | Fetched 50 raw articles, 1 new unique items.
2026-06-06 15:41:00 | INFO | Pruned 12 old news items (>48h)
2026-06-06 15:41:00 | INFO | Saved 64 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-06 15:41:00 | INFO | Scraping complete. Total stored: 64 items. Avg sentiment (last 50): -0.1341
2026-06-06 17:55:30 | INFO | Starting news scraping cycle...
2026-06-06 17:55:30 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-06 17:55:32 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-06 17:55:32 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-06 17:55:33 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-06 17:55:36 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-06 17:55:37 | INFO | Fetched 50 raw articles, 1 new unique items.
2026-06-06 17:55:37 | INFO | Pruned 6 old news items (>48h)
2026-06-06 17:55:37 | INFO | Saved 59 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-06 17:55:37 | INFO | Scraping complete. Total stored: 59 items. Avg sentiment (last 50): -0.1341
2026-06-06 22:32:15 | INFO | Starting news scraping cycle...
2026-06-06 22:32:15 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-06 22:32:17 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-06 22:32:18 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-06 22:32:19 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-06 22:32:21 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-06 22:32:22 | INFO | Fetched 50 raw articles, 3 new unique items.
2026-06-06 22:32:22 | INFO | Pruned 12 old news items (>48h)
2026-06-06 22:32:22 | INFO | Saved 50 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-06 22:32:22 | INFO | Scraping complete. Total stored: 50 items. Avg sentiment (last 50): -0.1181
2026-06-06 23:06:19 | INFO | Starting news scraping cycle...
2026-06-06 23:06:19 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-06 23:06:21 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-06 23:06:22 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-06 23:06:23 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-06 23:06:26 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-06 23:06:27 | INFO | Fetched 50 raw articles, 6 new unique items.
2026-06-06 23:06:27 | INFO | Pruned 4 old news items (>48h)
2026-06-06 23:06:27 | INFO | Saved 52 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-06 23:06:27 | INFO | Scraping complete. Total stored: 52 items. Avg sentiment (last 50): -0.1338
2026-06-06 23:51:37 | INFO | Starting news scraping cycle...
2026-06-06 23:51:37 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-06 23:51:38 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-06 23:51:39 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-06 23:51:40 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-06 23:51:42 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-06 23:51:43 | INFO | Fetched 50 raw articles, 4 new unique items.
2026-06-06 23:51:43 | INFO | Pruned 3 old news items (>48h)
2026-06-06 23:51:43 | INFO | Saved 53 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-06 23:51:43 | INFO | Scraping complete. Total stored: 53 items. Avg sentiment (last 50): -0.1504
2026-06-07 00:38:56 | INFO | Starting news scraping cycle...
2026-06-07 00:38:56 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-07 00:38:57 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-07 00:38:58 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-07 00:38:59 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-07 00:39:01 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-07 00:39:02 | INFO | Fetched 50 raw articles, 3 new unique items.
2026-06-07 00:39:02 | INFO | Pruned 3 old news items (>48h)
2026-06-07 00:39:02 | INFO | Saved 53 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-07 00:39:02 | INFO | Scraping complete. Total stored: 53 items. Avg sentiment (last 50): -0.1504
2026-06-07 18:02:49 | INFO | Starting news scraping cycle...
2026-06-07 18:02:49 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-07 18:02:51 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-07 18:02:52 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-07 18:02:53 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-07 18:02:55 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-07 18:02:56 | INFO | Fetched 50 raw articles, 5 new unique items.
2026-06-07 18:02:56 | INFO | Pruned 35 old news items (>48h)
2026-06-07 18:02:56 | INFO | Saved 23 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-07 18:02:56 | INFO | Scraping complete. Total stored: 23 items. Avg sentiment (last 50): -0.2124
2026-06-07 20:08:43 | INFO | Starting news scraping cycle...
2026-06-07 20:08:43 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-07 20:08:45 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-07 20:08:46 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-07 20:08:47 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-07 20:08:49 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-07 20:08:50 | INFO | Fetched 50 raw articles, 27 new unique items.
2026-06-07 20:08:50 | INFO | Pruned 32 old news items (>48h)
2026-06-07 20:08:50 | INFO | Saved 18 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-07 20:08:50 | INFO | Scraping complete. Total stored: 18 items. Avg sentiment (last 50): -0.1290
2026-06-07 22:17:37 | INFO | Starting news scraping cycle...
2026-06-07 22:17:38 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-07 22:17:40 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-07 22:17:40 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-07 22:17:41 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-07 22:17:44 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-07 22:17:45 | INFO | Fetched 50 raw articles, 32 new unique items.
2026-06-07 22:17:45 | INFO | Pruned 32 old news items (>48h)
2026-06-07 22:17:45 | INFO | Saved 18 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-07 22:17:45 | INFO | Scraping complete. Total stored: 18 items. Avg sentiment (last 50): -0.1202
2026-06-08 00:11:34 | INFO | Starting news scraping cycle...
2026-06-08 00:11:34 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-08 00:11:35 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-08 00:11:35 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-08 00:11:36 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-08 00:11:38 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-08 00:11:39 | INFO | Fetched 50 raw articles, 32 new unique items.
2026-06-08 00:11:39 | INFO | Pruned 31 old news items (>48h)
2026-06-08 00:11:39 | INFO | Saved 19 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-08 00:11:39 | INFO | Scraping complete. Total stored: 19 items. Avg sentiment (last 50): -0.1277
2026-06-09 10:54:09 | INFO | Starting news scraping cycle...
2026-06-09 10:54:09 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-09 10:54:10 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-09 10:54:11 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-09 10:54:12 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-09 10:54:15 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-09 10:54:16 | INFO | Fetched 50 raw articles, 47 new unique items.
2026-06-09 10:54:16 | INFO | Pruned 10 old news items (>48h)
2026-06-09 10:54:16 | INFO | Saved 56 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-09 10:54:16 | INFO | Scraping complete. Total stored: 56 items. Avg sentiment (last 50): 0.0499
2026-06-09 11:55:42 | INFO | Starting news scraping cycle...
2026-06-09 11:55:42 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-09 11:55:44 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-09 11:55:44 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-09 11:55:45 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-09 11:55:47 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-09 11:55:49 | INFO | No new unique headlines found.
2026-06-09 11:55:49 | INFO | Pruned 1 old news items (>48h)
2026-06-09 11:55:49 | INFO | Saved 55 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-09 16:30:20 | INFO | Starting news scraping cycle...
2026-06-09 16:30:20 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-09 16:30:21 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-09 16:30:22 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-09 16:30:23 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-09 16:30:25 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-09 16:30:27 | INFO | Fetched 50 raw articles, 5 new unique items.
2026-06-09 16:30:27 | INFO | Pruned 6 old news items (>48h)
2026-06-09 16:30:27 | INFO | Saved 54 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-09 16:30:27 | INFO | Scraping complete. Total stored: 54 items. Avg sentiment (last 50): 0.0531
2026-06-09 17:20:50 | INFO | Starting news scraping cycle...
2026-06-09 17:20:50 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-09 17:20:51 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-09 17:20:52 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-09 17:20:53 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-09 17:20:55 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-09 17:20:56 | INFO | Fetched 50 raw articles, 3 new unique items.
2026-06-09 17:20:56 | INFO | Pruned 1 old news items (>48h)
2026-06-09 17:20:56 | INFO | Saved 56 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-09 17:20:56 | INFO | Scraping complete. Total stored: 56 items. Avg sentiment (last 50): 0.0451
2026-06-09 22:02:18 | INFO | Starting news scraping cycle...
2026-06-09 22:02:18 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-09 22:02:19 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-09 22:02:20 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-09 22:02:21 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-09 22:02:23 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-09 22:02:24 | INFO | Fetched 50 raw articles, 14 new unique items.
2026-06-09 22:02:24 | INFO | Pruned 2 old news items (>48h)
2026-06-09 22:02:24 | INFO | Saved 68 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-09 22:02:24 | INFO | Scraping complete. Total stored: 68 items. Avg sentiment (last 50): -0.0071
2026-06-09 22:59:56 | INFO | Starting news scraping cycle...
2026-06-09 22:59:56 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-09 22:59:57 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-09 22:59:58 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-09 22:59:59 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-09 23:00:04 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-09 23:00:05 | INFO | Fetched 50 raw articles, 1 new unique items.
2026-06-09 23:00:05 | INFO | Saved 69 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-09 23:00:05 | INFO | Scraping complete. Total stored: 69 items. Avg sentiment (last 50): -0.0247
2026-06-09 23:44:52 | INFO | Starting news scraping cycle...
2026-06-09 23:44:52 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-09 23:44:53 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-09 23:44:54 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-09 23:44:55 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-09 23:44:57 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-09 23:44:58 | INFO | Fetched 50 raw articles, 4 new unique items.
2026-06-09 23:44:58 | INFO | Saved 73 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-09 23:44:58 | INFO | Scraping complete. Total stored: 73 items. Avg sentiment (last 50): -0.0298
2026-06-10 00:19:14 | INFO | Starting news scraping cycle...
2026-06-10 00:19:14 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-10 00:19:16 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-10 00:19:16 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-10 00:19:17 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-10 00:19:19 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-10 00:19:21 | INFO | Fetched 50 raw articles, 1 new unique items.
2026-06-10 00:19:21 | INFO | Saved 74 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-10 00:19:21 | INFO | Scraping complete. Total stored: 74 items. Avg sentiment (last 50): -0.0259
2026-06-10 21:26:31 | INFO | Starting news scraping cycle...
2026-06-10 21:26:31 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-10 21:26:33 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-10 21:26:33 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-10 21:26:34 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-10 21:26:37 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-10 21:26:38 | INFO | Fetched 50 raw articles, 40 new unique items.
2026-06-10 21:26:38 | INFO | Pruned 41 old news items (>48h)
2026-06-10 21:26:38 | INFO | Saved 73 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-10 21:26:38 | INFO | Scraping complete. Total stored: 73 items. Avg sentiment (last 50): -0.0695
2026-06-10 22:42:23 | INFO | Starting news scraping cycle...
2026-06-10 22:42:23 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-10 22:42:25 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-10 22:42:25 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-10 22:42:26 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-10 22:42:28 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-10 22:42:29 | INFO | Fetched 50 raw articles, 4 new unique items.
2026-06-10 22:42:29 | INFO | Pruned 2 old news items (>48h)
2026-06-10 22:42:29 | INFO | Saved 75 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-10 22:42:29 | INFO | Scraping complete. Total stored: 75 items. Avg sentiment (last 50): -0.0718
2026-06-11 00:41:48 | INFO | Starting news scraping cycle...
2026-06-11 00:41:48 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-11 00:41:50 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-11 00:41:50 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-11 00:41:51 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-11 00:41:53 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-11 00:41:54 | INFO | Fetched 50 raw articles, 7 new unique items.
2026-06-11 00:41:54 | INFO | Saved 82 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-11 00:41:54 | INFO | Scraping complete. Total stored: 82 items. Avg sentiment (last 50): -0.0884
2026-06-11 14:51:02 | INFO | Starting news scraping cycle...
2026-06-11 14:51:02 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-11 14:51:03 | INFO | Fetching RSS: https://www.coindesk.com/feed/
2026-06-11 14:51:04 | WARNING | Feedparser error for https://www.coindesk.com/feed/: text/html; charset=utf-8 is not an XML media type
2026-06-11 14:51:05 | INFO | Fetching RSS: https://cryptoslate.com/feed/
2026-06-11 14:51:07 | INFO | Fetching RSS: https://decrypt.co/feed
2026-06-11 14:51:08 | INFO | Fetched 50 raw articles, 17 new unique items.
2026-06-11 14:51:08 | INFO | Pruned 23 old news items (>48h)
2026-06-11 14:51:08 | INFO | Saved 76 news items to d:\Content\Animesh\bots\ai_signal_bot\data\news_data.json
2026-06-11 14:51:08 | INFO | Scraping complete. Total stored: 76 items. Avg sentiment (last 50): -0.0580
2026-06-11 15:34:06 | INFO | Starting news scraping cycle...
2026-06-11 15:34:06 | INFO | Fetching RSS: https://cointelegraph.com/rss
2026-06-11 15:34:08 | INFO | Fetching RSS: https://www.coindesk.com/feed/
