symbol,bar_index,timestamp,direction,meta_conf,edge_score,thr,price,atr,regime_str,reg_buy_ok,reg_sell_ok,reg_skipped,at_res,at_sup,trend_1d,total_conf,choppiness,bos,ev,ev_floor,prior_frac,rev_frac,rsi_val,rsi_slope,rsi_accel,bars_since_exit,atr_pct,blocked_at,block_reason,trade_exit_bar,trade_exit_price,trade_pnl,trade_outcome
BTC/USDT,677,2026-04-07 03:00:00,short,0.51322,67.72,30.0,68779.21,479.222143,med_med_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=67.7 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BTC/USDT,678,2026-04-07 04:00:00,short,0.51504,67.94,30.0,68854.65,464.569286,med_med_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=67.9 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BTC/USDT,679,2026-04-07 05:00:00,long,0.52185,81.16,30.0,68669.0,450.742143,med_med_flat,True,True,False,False,True,0.0,-0.49263485678357133,42.26061432804597,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_8_STABILITY,last 2 bars not all BUY,-1,0.0,0.0,
BTC/USDT,680,2026-04-07 06:00:00,long,0.50868,79.46,30.0,68568.35,426.217857,med_med_flat,True,True,False,False,True,0.0,-0.5245181268281133,50.00697495807519,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_8_STABILITY,last 2 bars not all BUY,-1,0.0,0.0,
BTC/USDT,681,2026-04-07 07:00:00,long,0.51057,77.92,30.0,68624.61,402.342143,med_med_flat,True,True,False,False,True,0.0,-0.3900562066618738,49.874235768676066,0.0,0.0,0.0,0.25,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.25<0.6 OR rev(bullish)=0.00<0.5,-1,0.0,0.0,
BTC/USDT,682,2026-04-07 08:00:00,long,0.51709,80.96,30.0,68936.71,394.67,med_med_flat,True,True,False,False,True,0.0,-0.18719472299551226,49.58724491468415,0.0,0.0,0.0,0.25,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.25<0.6 OR rev(bullish)=0.50<0.5,-1,0.0,0.0,
BTC/USDT,683,2026-04-07 09:00:00,long,0.51956,83.42,52.0,69150.05,394.755714,low_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_med_flat',-1,0.0,0.0,
BTC/USDT,684,2026-04-07 10:00:00,long,0.52149,86.84,58.0,68237.93,441.240714,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_down',-1,0.0,0.0,
BTC/USDT,685,2026-04-07 11:00:00,long,0.50847,82.54,58.0,68345.75,439.889286,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_down',-1,0.0,0.0,
BTC/USDT,686,2026-04-07 12:00:00,long,0.50421,86.18,58.0,68392.18,421.904286,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_down',-1,0.0,0.0,
BTC/USDT,687,2026-04-07 13:00:00,long,0.51456,88.02,58.0,68231.99,409.245714,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_down',-1,0.0,0.0,
BTC/USDT,688,2026-04-07 14:00:00,long,0.53654,100.0,58.0,67860.48,415.690714,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_down',-1,0.0,0.0,
BTC/USDT,689,2026-04-07 15:00:00,long,0.53838,91.04,58.0,68168.1,414.867857,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_down',-1,0.0,0.0,
BTC/USDT,690,2026-04-07 16:00:00,long,0.53891,83.94,58.0,68229.99,409.770714,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_down',-1,0.0,0.0,
BTC/USDT,691,2026-04-07 17:00:00,long,0.53076,96.42,58.0,68705.81,454.515714,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_down',-1,0.0,0.0,
BTC/USDT,692,2026-04-07 18:00:00,long,0.5276,83.05,58.0,68442.53,452.669286,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_down',-1,0.0,0.0,
BTC/USDT,693,2026-04-07 19:00:00,long,0.50096,91.39,30.0,69011.29,487.493571,med_med_flat,True,True,False,True,False,0.0,0.3534234815305294,51.9106643373805,0.0,0.0,0.0,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.50<0.6 OR rev(bullish)=0.50<0.5,-1,0.0,0.0,
BTC/USDT,694,2026-04-07 20:00:00,long,0.50108,58.92,30.0,69319.39,508.776429,med_med_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=58.9 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BTC/USDT,695,2026-04-07 21:00:00,long,0.50361,75.38,0.0,69927.64,558.856429,med_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,696,2026-04-07 22:00:00,short,0.52118,82.07,0.0,71514.09,645.962143,med_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,697,2026-04-07 23:00:00,short,0.51154,100.0,50.0,71924.22,735.122143,high_high_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_high_up',-1,0.0,0.0,
BTC/USDT,698,2026-04-08 00:00:00,short,0.51144,83.47,50.0,71710.19,704.355714,high_high_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_high_up',-1,0.0,0.0,
BTC/USDT,699,2026-04-08 01:00:00,short,0.50942,70.2,50.0,71476.97,698.778571,high_high_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_high_up',-1,0.0,0.0,
BTC/USDT,700,2026-04-08 02:00:00,short,0.52526,74.09,50.0,71364.94,696.413571,high_high_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_high_up',-1,0.0,0.0,
BTC/USDT,701,2026-04-08 03:00:00,short,0.5263,69.8,50.0,71287.39,679.773571,high_high_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_high_up',-1,0.0,0.0,
BTC/USDT,702,2026-04-08 04:00:00,long,0.50519,72.77,50.0,71566.18,672.257143,high_high_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_up',-1,0.0,0.0,
BTC/USDT,703,2026-04-08 05:00:00,short,0.51721,80.56,50.0,71731.1,653.329286,high_high_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_high_up',-1,0.0,0.0,
BTC/USDT,704,2026-04-08 06:00:00,short,0.50692,80.56,50.0,71732.69,652.690714,high_high_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_high_up',-1,0.0,0.0,
BTC/USDT,705,2026-04-08 07:00:00,short,0.51876,72.36,50.0,71627.59,618.917857,high_high_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_high_up',-1,0.0,0.0,
BTC/USDT,706,2026-04-08 08:00:00,short,0.50474,77.99,50.0,71800.0,603.8,high_high_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_high_up',-1,0.0,0.0,
BTC/USDT,707,2026-04-08 09:00:00,short,0.51103,68.6,50.0,71678.87,577.079286,high_high_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_high_up',-1,0.0,0.0,
BTC/USDT,708,2026-04-08 10:00:00,short,0.51326,70.19,50.0,71476.98,563.395,high_high_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='high_high_up',-1,0.0,0.0,
BTC/USDT,709,2026-04-08 11:00:00,short,0.50195,71.34,0.0,71675.12,522.470714,high_med_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_med_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,710,2026-04-08 12:00:00,long,0.50713,74.32,0.0,72071.95,451.02,high_med_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_med_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,711,2026-04-08 13:00:00,long,0.55006,100.0,0.0,71600.01,435.37,high_med_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_med_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,712,2026-04-08 14:00:00,long,0.55523,82.93,0.0,70912.88,469.302143,high_med_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_med_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,713,2026-04-08 15:00:00,long,0.54792,77.46,0.0,71310.0,484.29,high_med_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_med_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,714,2026-04-08 16:00:00,long,0.53823,78.97,0.0,71602.1,481.579286,high_med_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_med_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,715,2026-04-08 17:00:00,long,0.50514,69.18,0.0,71888.19,500.907857,high_med_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_med_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,716,2026-04-08 18:00:00,long,0.52287,74.15,0.0,71099.63,530.45,high_med_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_med_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,717,2026-04-08 19:00:00,long,0.53041,73.32,0.0,71318.48,536.28,high_med_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_med_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,718,2026-04-08 20:00:00,short,0.50285,74.27,0.0,71372.93,525.816429,high_med_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_med_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,719,2026-04-08 21:00:00,short,0.51843,73.43,0.0,71551.39,532.115,high_med_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='high_med_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,720,2026-04-08 22:00:00,long,0.50439,70.74,50.0,71064.84,553.777143,high_high_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_high_flat',-1,0.0,0.0,
BTC/USDT,721,2026-04-08 23:00:00,short,0.50967,68.4,74.0,71069.93,549.195714,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=68.4 < thr=74.0,-1,0.0,0.0,
BTC/USDT,722,2026-04-09 00:00:00,short,0.51836,71.86,0.0,70815.5,560.004286,med_high_down,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_down' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,723,2026-04-09 01:00:00,short,0.52652,49.54,0.0,70928.89,571.347143,med_high_flat,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_flat' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,724,2026-04-09 02:00:00,short,0.53256,50.6,0.0,71060.64,555.803571,med_high_flat,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_flat' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,725,2026-04-09 03:00:00,short,0.52935,52.85,30.0,70992.39,479.502143,med_med_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=52.8 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BTC/USDT,726,2026-04-09 04:00:00,short,0.51838,48.48,74.0,70782.0,424.3,med_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=48.5 < thr=74.0,-1,0.0,0.0,
BTC/USDT,727,2026-04-09 05:00:00,short,0.52543,48.39,30.0,70984.0,415.870714,med_med_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=48.4 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BTC/USDT,728,2026-04-09 06:00:00,short,0.52381,49.04,30.0,71031.84,403.349286,med_med_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=49.0 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BTC/USDT,729,2026-04-09 07:00:00,short,0.51022,52.27,30.0,70982.01,381.007143,med_med_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=52.3 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BTC/USDT,730,2026-04-09 08:00:00,short,0.52443,46.58,70.0,71249.51,360.407143,med_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=46.6 < thr=70.0,-1,0.0,0.0,
BTC/USDT,731,2026-04-09 09:00:00,short,0.51352,42.48,70.0,71534.68,368.392143,med_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=42.5 < thr=70.0,-1,0.0,0.0,
BTC/USDT,732,2026-04-09 10:00:00,short,0.50747,40.31,70.0,71276.45,371.567857,med_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=40.3 < thr=70.0,-1,0.0,0.0,
BTC/USDT,733,2026-04-09 11:00:00,short,0.51523,46.44,70.0,71150.17,364.022143,med_low_flat,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=46.4 < thr=70.0,-1,0.0,0.0,
BTC/USDT,734,2026-04-09 12:00:00,short,0.52044,42.46,30.0,71279.63,348.452857,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=42.5 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BTC/USDT,735,2026-04-09 13:00:00,long,0.50836,69.03,56.0,70801.98,378.726429,low_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_med_down',-1,0.0,0.0,
BTC/USDT,736,2026-04-09 14:00:00,short,0.52716,75.79,50.0,71123.71,396.148571,low_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='low_med_flat',-1,0.0,0.0,
BTC/USDT,737,2026-04-09 15:00:00,short,0.50269,80.56,50.0,72141.99,463.138571,low_med_up,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.sell_ok=False regime='low_med_up',-1,0.0,0.0,
BTC/USDT,738,2026-04-09 16:00:00,short,0.50925,81.04,36.0,72080.87,483.631429,med_med_up,False,True,False,True,False,0.0,0.5998037918974687,41.69506018801039,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_5_ADX,adx=17.1 < 25 (weak trend),-1,0.0,0.0,
BTC/USDT,739,2026-04-09 17:00:00,long,0.50306,72.88,30.0,72347.49,498.548571,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_up',-1,0.0,0.0,
BTC/USDT,740,2026-04-09 18:00:00,long,0.50304,51.55,30.0,71888.69,524.381429,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_up',-1,0.0,0.0,
BTC/USDT,741,2026-04-09 19:00:00,short,0.51931,60.38,36.0,72096.32,535.257143,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=60.4 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BTC/USDT,742,2026-04-09 20:00:00,short,0.50121,58.38,36.0,72413.97,549.513571,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=58.4 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BTC/USDT,743,2026-04-09 21:00:00,short,0.50605,63.33,0.0,72264.95,577.842857,med_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,744,2026-04-09 22:00:00,short,0.51871,71.36,0.0,71946.01,626.734286,med_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,745,2026-04-09 23:00:00,short,0.51886,55.44,0.0,71787.97,624.967857,med_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,746,2026-04-10 00:00:00,short,0.52857,76.09,0.0,71963.03,639.025,med_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,747,2026-04-10 01:00:00,short,0.54561,83.3,0.0,72157.93,667.740714,med_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,748,2026-04-10 02:00:00,short,0.52974,72.55,0.0,71965.36,673.502143,med_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,749,2026-04-10 03:00:00,short,0.52797,72.94,0.0,71868.67,636.909286,med_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,750,2026-04-10 04:00:00,short,0.52105,84.41,0.0,72117.29,612.962857,med_high_up,,,True,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='med_high_up' skipped=True reg_empty=False,-1,0.0,0.0,
BTC/USDT,751,2026-04-10 05:00:00,short,0.52767,81.43,36.0,72127.84,529.315,med_med_up,False,True,False,True,False,0.0,0.29065928613771075,62.50742311021467,0.0,0.0,0.0,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.50<0.5,-1,0.0,0.0,
BTC/USDT,752,2026-04-10 06:00:00,short,0.50371,73.75,36.0,71805.38,509.207857,med_med_up,False,True,False,False,False,0.0,0.006311402790884525,62.62571149288695,0.0,0.0,0.0,0.5,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
BTC/USDT,753,2026-04-10 07:00:00,long,0.5353,85.1,30.0,71481.85,503.634286,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_med_up',-1,0.0,0.0,
BTC/USDT,754,2026-04-10 08:00:00,long,0.51723,74.75,30.0,71606.07,482.937143,med_med_flat,True,True,False,False,False,0.0,-0.09714085464805898,59.06496792412784,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_8_STABILITY,last 2 bars not all BUY,-1,0.0,0.0,
BTC/USDT,755,2026-04-10 09:00:00,short,0.51301,71.18,30.0,71787.41,464.332143,med_med_flat,True,True,False,False,False,0.0,0.06955355524897842,58.73456458216644,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_8_STABILITY,last 2 bars not all SELL,-1,0.0,0.0,
BTC/USDT,756,2026-04-10 10:00:00,short,0.51943,70.09,36.0,71910.09,446.07,med_med_up,False,True,False,False,False,0.0,0.19996667154183592,58.24744915442694,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_8_STABILITY,last 2 bars not all SELL,-1,0.0,0.0,
BTC/USDT,757,2026-04-10 11:00:00,short,0.52954,83.24,36.0,72127.59,431.857857,med_med_up,False,True,False,True,False,0.0,0.10417463876110308,57.54917413749032,0.0,0.0,0.0,0.5,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=0.50<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
BTC/USDT,758,2026-04-10 12:00:00,short,0.56016,65.51,36.0,72258.68,378.389286,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=65.5 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BTC/USDT,759,2026-04-10 13:00:00,short,0.58179,66.34,36.0,72321.4,383.362143,med_med_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=66.3 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BTC/USDT,760,2026-04-10 14:00:00,short,0.54682,100.0,36.0,72909.0,414.971429,med_med_up,False,True,False,True,False,0.0,0.7158886283070722,53.70278583316358,0.0,0.0,0.0,1.0,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=1.00<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
BTC/USDT,761,2026-04-10 15:00:00,short,0.56274,90.7,30.0,72460.51,430.726429,med_med_flat,True,True,False,True,False,0.0,0.45418858507750753,49.58719553493046,0.0,0.0,0.0,1.0,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bullish)=1.00<0.6 OR rev(bearish)=0.00<0.5,-1,0.0,0.0,
BTC/USDT,762,2026-04-10 16:00:00,short,0.53895,82.27,36.0,72992.33,453.050714,med_med_up,False,True,False,True,False,0.0,0.6037349150853727,48.356463520187894,0.0,0.0,0.0,1.0,0.5,65.06125872950516,0.6527659897449999,0.5493534375752815,-1,0.0,G5_RSI_ACCEL,rsi_accel=0.5494>0.08 (RSI recovering),-1,0.0,0.0,
