symbol,bar_index,timestamp,direction,meta_conf,edge_score,thr,price,atr,regime_str,reg_buy_ok,reg_sell_ok,reg_skipped,at_res,at_sup,trend_1d,total_conf,choppiness,bos,ev,ev_floor,prior_frac,rev_frac,rsi_val,rsi_slope,rsi_accel,bars_since_exit,atr_pct,blocked_at,block_reason,trade_exit_bar,trade_exit_price,trade_pnl,trade_outcome
BNB/USDT,722,2026-04-09 00:00:00,long,0.58592,84.59,50.0,599.5,3.726429,high_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_down',-1,0.0,0.0,
BNB/USDT,723,2026-04-09 01:00:00,long,0.59005,84.02,50.0,601.51,3.904286,high_med_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='high_med_down',-1,0.0,0.0,
BNB/USDT,724,2026-04-09 02:00:00,long,0.60678,82.51,56.0,601.68,3.815714,med_med_down,True,False,False,False,True,0.0,-0.4937890890038712,37.306615852729465,0.0,0.0,0.0,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.50<0.6 OR rev(bullish)=0.50<0.5,-1,0.0,0.0,
BNB/USDT,725,2026-04-09 03:00:00,long,0.56242,78.01,56.0,600.16,3.250714,med_med_down,True,False,False,False,True,0.0,-0.6588101100796591,56.696148037549314,0.0,0.0,0.0,0.75,1.0,36.96682462568228,0.6832042226456512,-0.11570225001379697,-1,0.0,G5_RSI_ACCEL,rsi_accel=-0.1157<-0.08 (RSI free-fall),-1,0.0,0.0,
BNB/USDT,726,2026-04-09 04:00:00,long,0.54424,78.6,50.0,598.97,2.848571,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_low_down',-1,0.0,0.0,
BNB/USDT,727,2026-04-09 05:00:00,long,0.54519,80.15,50.0,600.18,2.737143,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_low_down',-1,0.0,0.0,
BNB/USDT,728,2026-04-09 06:00:00,long,0.54545,79.64,50.0,600.5,2.716429,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_low_down',-1,0.0,0.0,
BNB/USDT,729,2026-04-09 07:00:00,long,0.54437,79.8,50.0,600.01,2.575714,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_low_down',-1,0.0,0.0,
BNB/USDT,730,2026-04-09 08:00:00,long,0.5492,83.21,50.0,600.82,2.462857,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_low_down',-1,0.0,0.0,
BNB/USDT,731,2026-04-09 09:00:00,long,0.59271,86.9,50.0,602.76,2.555,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_low_down',-1,0.0,0.0,
BNB/USDT,732,2026-04-09 10:00:00,long,0.58743,87.91,50.0,602.57,2.620714,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_low_down',-1,0.0,0.0,
BNB/USDT,733,2026-04-09 11:00:00,long,0.56525,84.6,50.0,602.44,2.574286,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_low_down',-1,0.0,0.0,
BNB/USDT,734,2026-04-09 12:00:00,long,0.57082,87.3,50.0,603.29,2.555,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_low_down',-1,0.0,0.0,
BNB/USDT,735,2026-04-09 13:00:00,long,0.51224,85.97,30.0,600.65,2.466429,low_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_down',-1,0.0,0.0,
BNB/USDT,736,2026-04-09 14:00:00,long,0.52468,80.22,82.0,600.85,2.481429,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=80.2 < thr=82.0,-1,0.0,0.0,
BNB/USDT,737,2026-04-09 15:00:00,long,0.57605,100.0,82.0,606.01,2.700714,low_low_flat,True,True,False,True,True,0.0,0.5836785362675456,54.35173646123258,0.0,0.0,0.0,0.5,0.5,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.50<0.6 OR rev(bullish)=0.50<0.5,-1,0.0,0.0,
BNB/USDT,738,2026-04-09 16:00:00,long,0.59904,87.45,82.0,605.96,2.827143,low_low_flat,True,True,False,True,True,0.0,0.47882435340190754,53.073334838214016,0.0,0.0,0.0,0.75,1.0,62.814371204826756,1.804900887459446,0.16532236874403905,97,0.004666,TRADE,edge=87.4 meta_conf=0.5990,746,601.719286,-4.2407,LOSS
BNB/USDT,747,2026-04-10 01:00:00,long,0.55639,90.89,30.0,603.01,3.802143,low_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_med_flat',-1,0.0,0.0,
BNB/USDT,748,2026-04-10 02:00:00,long,0.50823,85.89,30.0,601.6,3.811429,low_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_med_flat',-1,0.0,0.0,
BNB/USDT,749,2026-04-10 03:00:00,long,0.50829,83.22,30.0,601.14,3.681429,low_med_flat,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_med_flat',-1,0.0,0.0,
BNB/USDT,750,2026-04-10 04:00:00,long,0.55432,88.51,76.0,601.04,3.573571,med_med_flat,True,False,False,False,True,0.0,-0.2888379301389769,50.22267126964283,0.0,0.0,0.0,0.75,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.75<0.6 OR rev(bullish)=0.00<0.5,-1,0.0,0.0,
BNB/USDT,751,2026-04-10 05:00:00,long,0.55172,76.55,76.0,601.79,3.173571,med_med_flat,True,False,False,False,True,0.0,-0.47575160415424794,50.88068948177668,0.0,0.0,0.0,0.75,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.75<0.6 OR rev(bullish)=0.00<0.5,-1,0.0,0.0,
BNB/USDT,752,2026-04-10 06:00:00,long,0.54661,77.11,76.0,600.5,3.082857,med_med_flat,True,False,False,False,True,0.0,-0.6417245317551378,49.96352772349198,0.0,0.0,0.0,0.75,0.5,33.84615381811558,-2.996279627228966,-0.555919556083011,-1,0.0,G5_RSI_ACCEL,rsi_accel=-0.5559<-0.08 (RSI free-fall),-1,0.0,0.0,
BNB/USDT,753,2026-04-10 07:00:00,long,0.54445,78.28,30.0,599.29,3.010714,med_low_flat,True,True,False,False,True,0.0,-0.6597285773608405,48.89998606113492,0.0,0.0,0.0,1.0,0.5,20.678617138956383,-3.4501981697841875,-0.45391854255522146,-1,0.0,G5_RSI_ACCEL,rsi_accel=-0.4539<-0.08 (RSI free-fall),-1,0.0,0.0,
BNB/USDT,754,2026-04-10 08:00:00,long,0.53515,88.68,30.0,600.53,3.023571,med_low_flat,True,True,False,False,True,0.0,-0.48103786537045,44.379353704880735,0.0,0.0,0.0,0.75,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.75<0.6 OR rev(bullish)=0.00<0.5,-1,0.0,0.0,
BNB/USDT,755,2026-04-10 09:00:00,long,0.51045,61.23,30.0,601.71,2.935,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=61.2 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,756,2026-04-10 10:00:00,long,0.51801,57.08,30.0,600.72,2.951429,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=57.1 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,757,2026-04-10 11:00:00,long,0.54668,69.8,30.0,602.57,2.915,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=69.8 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,758,2026-04-10 12:00:00,long,0.52689,62.43,30.0,602.75,2.669286,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=62.4 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,759,2026-04-10 13:00:00,long,0.51366,61.39,30.0,602.3,2.535714,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=61.4 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,760,2026-04-10 14:00:00,long,0.51724,72.38,30.0,606.93,2.749286,med_low_up,True,False,False,True,False,0.0,0.5046123903078334,55.766226376037274,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_5_ADX,adx=18.6 < 25 (weak trend),-1,0.0,0.0,
BNB/USDT,761,2026-04-10 15:00:00,long,0.55759,78.48,30.0,603.27,2.862857,med_low_flat,True,True,False,True,True,0.0,-0.014615591586781631,50.4171221965367,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_5_ADX,adx=19.5 < 25 (weak trend),-1,0.0,0.0,
BNB/USDT,762,2026-04-10 16:00:00,long,0.54445,59.58,30.0,605.82,2.890714,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=59.6 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,763,2026-04-10 17:00:00,long,0.54493,48.34,30.0,607.28,2.905714,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=48.3 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,764,2026-04-10 18:00:00,long,0.54287,51.59,30.0,609.05,2.985714,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=51.6 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,765,2026-04-10 19:00:00,long,0.54214,72.11,30.0,609.6,2.96,med_low_flat,True,True,False,True,False,0.0,0.7281146007540816,44.2526286239631,1.0,0.0,0.0,0.5,1.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.50<0.6 OR rev(bullish)=1.00<0.5,-1,0.0,0.0,
BNB/USDT,766,2026-04-10 20:00:00,long,0.58773,64.23,30.0,609.99,2.961429,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=64.2 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,767,2026-04-10 21:00:00,long,0.54981,73.0,30.0,607.51,3.066429,med_low_flat,True,True,False,True,False,0.0,0.44362485096489296,43.15203779953943,0.0,0.0,0.0,0.25,1.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.25<0.6 OR rev(bullish)=1.00<0.5,-1,0.0,0.0,
BNB/USDT,768,2026-04-10 22:00:00,long,0.541,68.96,30.0,606.69,2.972857,med_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=69.0 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,769,2026-04-10 23:00:00,long,0.55256,77.03,82.0,605.54,2.935,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=77.0 < thr=82.0,-1,0.0,0.0,
BNB/USDT,770,2026-04-11 00:00:00,long,0.54531,77.21,82.0,604.54,2.888571,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=77.2 < thr=82.0,-1,0.0,0.0,
BNB/USDT,771,2026-04-11 01:00:00,long,0.541,79.31,82.0,605.08,2.815,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=79.3 < thr=82.0,-1,0.0,0.0,
BNB/USDT,772,2026-04-11 02:00:00,long,0.53721,82.19,82.0,605.71,2.748571,low_low_flat,True,True,False,True,True,0.0,0.4059097791795817,55.542085072735944,0.0,0.0,0.0,0.75,0.5,56.702898514771746,0.2813032702051969,-0.7251749024905241,-1,0.0,G5_RSI_ACCEL,rsi_accel=-0.7252<-0.08 (RSI free-fall),-1,0.0,0.0,
BNB/USDT,773,2026-04-11 03:00:00,long,0.52932,70.43,30.0,606.76,2.734286,low_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_up',-1,0.0,0.0,
BNB/USDT,774,2026-04-11 04:00:00,long,0.50827,73.76,30.0,605.91,2.491429,low_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_up',-1,0.0,0.0,
BNB/USDT,775,2026-04-11 05:00:00,long,0.51963,76.36,82.0,605.57,2.211429,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=76.4 < thr=82.0,-1,0.0,0.0,
BNB/USDT,776,2026-04-11 06:00:00,long,0.52791,75.54,30.0,605.87,2.121429,low_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_up',-1,0.0,0.0,
BNB/USDT,777,2026-04-11 07:00:00,short,0.50743,72.23,64.0,606.09,2.052143,low_low_up,False,True,False,True,True,0.0,0.11459850186641597,64.37211972297195,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_8_STABILITY,last 2 bars not all SELL,-1,0.0,0.0,
BNB/USDT,778,2026-04-11 08:00:00,long,0.50286,97.43,30.0,605.84,2.011429,low_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_up',-1,0.0,0.0,
BNB/USDT,779,2026-04-11 09:00:00,short,0.50516,72.88,64.0,606.69,2.007143,low_low_up,False,True,False,True,True,0.0,0.23333715114852102,62.39702421193156,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_8_STABILITY,last 2 bars not all SELL,-1,0.0,0.0,
BNB/USDT,780,2026-04-11 10:00:00,short,0.50042,76.89,64.0,605.51,1.941429,low_low_up,False,True,False,True,True,0.0,-0.18249669733458757,62.52908007348717,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_8_STABILITY,last 2 bars not all SELL,-1,0.0,0.0,
BNB/USDT,781,2026-04-11 11:00:00,long,0.50745,78.17,82.0,605.36,1.779286,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=78.2 < thr=82.0,-1,0.0,0.0,
BNB/USDT,782,2026-04-11 12:00:00,short,0.50308,51.2,30.0,606.52,1.757857,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=51.2 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,783,2026-04-11 13:00:00,long,0.51486,55.13,82.0,604.73,1.855,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=55.1 < thr=82.0,-1,0.0,0.0,
BNB/USDT,784,2026-04-11 14:00:00,long,0.54343,53.37,82.0,604.67,1.855,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=53.4 < thr=82.0,-1,0.0,0.0,
BNB/USDT,785,2026-04-11 15:00:00,long,0.53399,59.26,82.0,605.74,1.883571,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=59.3 < thr=82.0,-1,0.0,0.0,
BNB/USDT,786,2026-04-11 16:00:00,long,0.52918,59.04,82.0,607.46,1.958571,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=59.0 < thr=82.0,-1,0.0,0.0,
BNB/USDT,787,2026-04-11 17:00:00,long,0.52557,59.7,82.0,607.89,1.954286,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=59.7 < thr=82.0,-1,0.0,0.0,
BNB/USDT,788,2026-04-11 18:00:00,long,0.51697,59.97,82.0,611.01,2.130714,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=60.0 < thr=82.0,-1,0.0,0.0,
BNB/USDT,789,2026-04-11 19:00:00,short,0.50286,64.15,30.0,612.92,2.207857,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G3_MIN_QUALITY,edge=64.2 < MIN_QUALITY_SCORE=70.0,-1,0.0,0.0,
BNB/USDT,790,2026-04-11 20:00:00,long,0.52268,62.09,82.0,610.17,2.367857,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=62.1 < thr=82.0,-1,0.0,0.0,
BNB/USDT,791,2026-04-11 21:00:00,long,0.52586,80.22,82.0,610.02,2.389286,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=80.2 < thr=82.0,-1,0.0,0.0,
BNB/USDT,792,2026-04-11 22:00:00,long,0.52874,82.34,30.0,610.99,2.387857,low_low_up,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_up',-1,0.0,0.0,
BNB/USDT,793,2026-04-11 23:00:00,long,0.55203,80.52,82.0,607.05,2.632857,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=80.5 < thr=82.0,-1,0.0,0.0,
BNB/USDT,794,2026-04-12 00:00:00,long,0.55412,77.02,82.0,606.91,2.621429,low_low_flat,True,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,edge=77.0 < thr=82.0,-1,0.0,0.0,
BNB/USDT,795,2026-04-12 01:00:00,long,0.59152,100.0,56.0,593.61,3.746429,med_med_down,True,False,False,False,True,0.0,-0.6346209457283605,10.744402755357989,-1.0,0.0,0.0,0.5,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.50<0.6 OR rev(bullish)=0.00<0.5,-1,0.0,0.0,
BNB/USDT,796,2026-04-12 02:00:00,long,0.59018,85.87,56.0,597.3,4.027143,med_med_down,True,False,False,False,True,0.0,-0.5585950951196641,13.360407572691672,0.0,0.0,0.0,0.75,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.75<0.6 OR rev(bullish)=0.00<0.5,-1,0.0,0.0,
BNB/USDT,797,2026-04-12 03:00:00,long,0.61074,83.23,56.0,595.5,4.03,med_med_down,True,False,False,False,True,0.0,-0.6651863212120738,15.708828933056356,0.0,0.0,0.0,0.75,0.5,36.83309556303381,-1.6245717223307494,-0.8241205751447144,-1,0.0,G5_RSI_ACCEL,rsi_accel=-0.8241<-0.08 (RSI free-fall),-1,0.0,0.0,
BNB/USDT,798,2026-04-12 04:00:00,long,0.61673,82.64,56.0,594.78,4.022857,med_med_down,True,False,False,False,True,0.0,-0.6988546919850254,17.91310418351761,0.0,0.0,0.0,0.75,0.5,36.152338266420244,-2.2751616631088725,-0.650589940778123,-1,0.0,G5_RSI_ACCEL,rsi_accel=-0.6506<-0.08 (RSI free-fall),-1,0.0,0.0,
BNB/USDT,799,2026-04-12 05:00:00,long,0.61749,83.82,56.0,595.71,3.985,med_med_down,True,False,False,False,True,0.0,-0.5881470414226404,19.934012243045707,0.0,0.0,0.0,0.75,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.75<0.6 OR rev(bullish)=0.00<0.5,-1,0.0,0.0,
BNB/USDT,800,2026-04-12 06:00:00,long,0.62367,84.33,56.0,594.77,3.899286,med_med_down,True,False,False,False,True,0.0,-0.6869084862565213,21.709227665161286,0.0,0.0,0.0,0.75,0.5,31.762000562096247,-3.177870262895387,-0.3958775717450309,-1,0.0,G5_RSI_ACCEL,rsi_accel=-0.3959<-0.08 (RSI free-fall),-1,0.0,0.0,
BNB/USDT,801,2026-04-12 07:00:00,long,0.62432,83.02,56.0,594.3,3.895,med_med_down,True,False,False,False,True,0.0,-0.6228224259211507,23.404984762094166,0.0,0.0,0.0,0.75,0.5,30.490956060095485,-3.5777580136522666,-0.39988775075687943,-1,0.0,G5_RSI_ACCEL,rsi_accel=-0.3999<-0.08 (RSI free-fall),-1,0.0,0.0,
BNB/USDT,802,2026-04-12 08:00:00,long,0.63633,81.98,30.0,593.63,3.669286,low_med_down,True,False,False,False,True,0.0,-0.630748949273358,24.69742540399172,0.0,0.0,0.0,0.5,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.50<0.6 OR rev(bullish)=0.00<0.5,-1,0.0,0.0,
BNB/USDT,803,2026-04-12 09:00:00,long,0.63917,82.24,30.0,593.5,3.541429,low_med_down,True,False,False,False,True,0.0,-0.6402753802980814,27.567712245595665,0.0,0.0,0.0,0.75,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.75<0.6 OR rev(bullish)=0.00<0.5,-1,0.0,0.0,
BNB/USDT,804,2026-04-12 10:00:00,long,0.63874,84.66,30.0,593.64,3.455714,low_med_down,True,False,False,False,True,0.0,-0.5549555327137489,29.887124926296547,0.0,0.0,0.0,0.75,0.0,50.0,0.0,0.0,-1,0.0,G4_5_MTF,prior(bearish)=0.75<0.6 OR rev(bullish)=0.00<0.5,-1,0.0,0.0,
BNB/USDT,805,2026-04-12 11:00:00,long,0.62243,86.39,30.0,595.42,3.502143,low_med_down,True,False,False,False,True,0.0,-0.47925589278943964,30.750214571260397,0.0,0.0,0.0,0.75,0.5,25.3544901973341,-2.802232976940665,0.42024524993580403,59,0.005882,TRADE,edge=86.4 meta_conf=0.6224,808,590.166786,-5.2532,LOSS
BNB/USDT,809,2026-04-12 15:00:00,long,0.58039,82.29,50.0,591.65,2.45,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_low_down',-1,0.0,0.0,
BNB/USDT,810,2026-04-12 16:00:00,long,0.56715,80.48,50.0,591.92,2.140714,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_low_down',-1,0.0,0.0,
BNB/USDT,811,2026-04-12 17:00:00,long,0.57882,82.32,50.0,592.7,2.082143,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_low_down',-1,0.0,0.0,
BNB/USDT,812,2026-04-12 18:00:00,long,0.58834,81.18,50.0,592.48,2.102143,med_low_down,False,True,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='med_low_down',-1,0.0,0.0,
BNB/USDT,813,2026-04-12 19:00:00,long,0.56928,79.82,30.0,592.36,2.022143,low_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_down',-1,0.0,0.0,
BNB/USDT,814,2026-04-12 20:00:00,long,0.59135,87.79,30.0,595.7,2.25,low_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_down',-1,0.0,0.0,
BNB/USDT,815,2026-04-12 21:00:00,long,0.59546,83.43,30.0,595.39,2.295714,low_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_down',-1,0.0,0.0,
BNB/USDT,816,2026-04-12 22:00:00,long,0.59519,91.66,30.0,593.92,2.502143,low_low_down,False,False,False,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G2_EDGE,reg.buy_ok=False regime='low_low_down',-1,0.0,0.0,
